id,num_orders
1213921,114
1305234,263
1291485,4457
1387465,564
1256817,1734
1224265,124
1334010,97
1467939,69
1180074,81
1074049,127
1302893,93
1394784,35
1408505,98
1345794,38
1051255,683
1142160,633
1107967,226
1067301,37
1492121,38
1067044,34
1481158,172
1195466,296
1256199,368
1122945,217
1028988,150
1499206,153
1319595,234
1150029,436
1194693,606
1111675,48
1031321,36
1292810,31
1471715,206
1442310,358
1104258,293
1494852,53
1255232,87
1210758,63
1154462,426
1301242,463
1230914,415
1379139,151
1042036,154
1094777,79
1018091,24
1303118,101
1491185,62
1295788,117
1259106,271
1238736,240
1458641,116
1311052,113
1169917,95
1287052,1757
1395336,200
1190637,683
1084617,20
1458882,17
1337676,23
1131529,33
1492888,29
1315303,102
1495511,30
1033654,205
1241673,716
1171101,225
1208622,16
1312726,16
1038199,121
1125955,150
1191952,193
1101241,17
1066302,35
1360048,30
1413086,50
1101295,32
1244418,78
1060936,49
1210023,489
1415291,489
1475531,240
1301467,279
1385854,206
1363852,104
1162850,34
1432549,79
1189551,41
1038816,99
1480033,192
1439508,160
1288387,66
1002856,58
1235062,1505
1256663,151
1257953,294
1372244,45
1354738,37
1082827,57
1060476,171
1212359,646
1445136,236
1086420,16
1416779,17
1459993,145
1083469,152
1301576,184
1432401,18
1425354,27
1030592,22
1190493,34
1025415,25
1266382,56
1063358,28
1460874,364
1389985,440
1282001,148
1281477,97
1192441,70
1410275,53
1234421,24
1459159,136
1070644,219
1166141,80
1187242,73
1226046,67
1479494,96
1395552,830
1144343,174
1423217,411
1343976,15
1285359,39
1083044,111
1209421,164
1330416,163
1353281,26
1357260,185
1390060,200
1361611,227
1323071,25
1257128,24
1070053,26
1453716,49
1208237,32
1087231,140
1198739,72
1146521,136
1468705,754
1057220,400
1279856,193
1090792,51
1178960,103
1117896,67
1397015,483
1418689,439
1228164,674
1029940,72
1328781,85
1065461,166
1243839,1720
1471318,336
1363829,1032
1441756,44
1228411,40
1358172,62
1200656,120
1134918,70
1347464,85
1193522,502
1204196,391
1406890,185
1030025,23
1219364,23
1161599,24
1250988,146
1171474,168
1125554,180
1298954,83
1040458,69
1460940,84
1357262,153
1156851,247
1114185,364
1274272,33
1247132,33
1470240,27
1099379,148
1197638,237
1007842,159
1354636,37
1214395,52
1267738,35
1062104,246
1417525,194
1009375,242
1250371,503
1460051,237
1073366,110
1411707,33
1018726,105
1466565,83
1093106,323
1482584,290
1349917,603
1126206,70
1062592,46
1057767,94
1383977,1057
1105382,219
1488019,1112
1310708,27
1224959,56
1198619,45
1109243,28
1286106,61
1211354,38
1212519,282
1309748,223
1292773,87
1085197,26
1161921,76
1285669,95
1094658,124
1076525,140
1450450,76
1372636,128
1406546,246
1348460,223
1240846,72
1015804,158
1248501,110
1121701,39
1337720,72
1422209,142
1003447,112
1061263,103
1145373,894
1132636,494
1201156,166
1078058,26
1151079,129
1189941,56
1475951,379
1184448,386
1391925,772
1476929,64
1231386,118
1404911,163
1114758,3435
1144461,400
1066415,1321
1008743,73
1189950,63
1219400,92
1419847,117
1114649,81
1216349,45
1244754,89
1331326,33
1120815,559
1462648,358
1126592,183
1055426,23
1384255,24
1306205,23
1019043,229
1408089,207
1146767,269
1259805,78
1497120,66
1292298,60
1405377,203
1426151,302
1116946,372
1133414,40
1062761,30
1061634,36
1305049,274
1116333,276
1191349,206
1159771,59
1251864,36
1083765,289
1228552,195
1430516,179
1151845,178
1294699,149
1135850,68
1180421,32
1123301,141
1300287,84
1168400,117
1097503,235
1408518,188
1444957,104
1399997,110
1014758,98
1095122,2016
1489921,134
1209256,819
1016153,25
1085266,22
1143854,52
1312916,42
1175396,25
1074206,98
1248416,42
1453080,130
1192024,580
1141206,209
1355728,18
1299237,18
1307772,100
1400665,153
1004645,182
1210413,19
1436680,33
1470215,32
1324163,45
1339559,32
1497250,72
1365093,39
1027940,308
1209765,497
1450040,149
1214298,336
1382875,341
1253739,170
1193984,29
1097871,70
1224457,35
1136765,105
1229203,185
1219292,241
1146575,44
1423852,60
1297702,67
1161437,2147
1125330,201
1360747,875
1029594,57
1020884,49
1306594,48
1457994,96
1043255,189
1013503,133
1435938,38
1220416,63
1442117,297
1029656,348
1435147,160
1472716,23
1226697,35
1141281,23
1190516,122
1008247,160
1418093,186
1075398,30
1064800,28
1492791,37
1205053,111
1090692,110
1103070,164
1365090,30
1195960,58
1427004,35
1178338,241
1040396,230
1391592,171
1208134,288
1489281,179
1158712,114
1313348,31
1348022,106
1304904,57
1384166,188
1448485,269
1392836,274
1490612,147
1281225,100
1147987,173
1325439,1814
1160732,268
1394137,824
1015427,26
1492109,21
1104909,15
1312658,38
1265919,35
1168667,18
1498239,140
1056884,180
1428307,318
1215913,134
1159521,15
1059592,116
1373733,147
1308805,111
1238435,24
1488981,27
1157481,46
1043153,27
1284746,33
1467255,24
1343273,299
1137134,521
1092730,137
1448019,1956
1231141,805
1040612,495
1113754,120
1185582,353
1057285,201
1203477,811
1158165,1099
1419040,1223
1285350,112
1157350,122
1262900,198
1052629,4377
1038769,799
1227970,2665
1346637,220
1224017,274
1136861,159
1316119,197
1059546,295
1043566,224
1404159,64
1498846,147
1110118,70
1290480,666
1268614,868
1024354,255
1234416,60
1040435,47
1240915,328
1084025,601
1499604,572
1388767,100
1274715,92
1461469,54
1008292,408
1245361,473
1479849,790
1401490,58
1482761,56
1309393,56
1247648,388
1458403,913
1408082,630
1242344,139
1374742,242
1012940,136
1221568,596
1114301,337
1105342,326
1137633,262
1178329,168
1499858,75
1215907,32
1211478,73
1033546,55
1464245,385
1058371,391
1026616,691
1247355,244
1114236,129
1289229,210
1451604,1041
1379933,423
1372659,714
1230021,37
1256599,27
1223398,27
1285191,43
1155784,645
1498106,353
1308355,189
1417280,81
1146888,60
1496161,99
1308362,109
1371858,99
1364559,248
1359349,392
1368289,515
1240720,24
1391833,24
1360908,22
1023628,43
1369768,46
1412995,25
1223485,38
1288249,30
1006238,408
1059275,302
1147027,231
1004923,308
1242357,180
1466888,98
1493859,32
1210459,148
1368817,113
1279294,495
1167231,575
1259128,662
1358767,75
1096137,143
1457740,161
1269024,2684
1075647,479
1312036,1494
1008079,21
1204384,20
1119932,36
1000399,35
1427919,28
1375237,14
1296679,637
1168909,446
1269115,160
1338145,18
1128999,18
1220606,68
1241511,149
1104790,169
1425208,87
1199464,76
1050102,93
1336720,179
1213184,345
1076322,425
1321832,22
1373978,66
1081549,129
1240433,76
1387655,26
1350726,43
1496114,31
1432286,541
1385345,419
1170636,381
1230601,1637
1041516,954
1173083,488
1450921,97
1496330,356
1255410,208
1170613,876
1247310,1074
1177106,1272
1326323,149
1394882,213
1182328,240
1174658,7730
1293282,686
1386650,3809
1309704,106
1195327,92
1473452,68
1210879,83
1185214,130
1066210,92
1499625,107
1080267,191
1330955,53
1335465,738
1267998,1038
1025909,304
1332594,36
1401858,36
1028364,34
1313113,560
1064070,740
1484042,863
1340756,187
1276173,188
1330803,132
1455753,409
1164898,523
1343584,899
1478559,40
1283300,37
1109985,284
1182370,576
1119237,510
1061216,64
1186970,147
1232710,94
1174524,536
1203994,569
1283754,392
1244061,717
1354740,540
1437784,236
1041281,47
1472538,115
1446011,48
1042253,194
1119080,334
1386957,434
1331353,133
1308975,152
1052339,217
1473719,3627
1149757,289
1309128,1310
1465472,76
1322204,73
1206240,70
1120227,89
1258298,421
1129006,248
1020196,29
1447296,90
1367769,33
1400232,501
1016753,956
1242885,422
1168409,22
1231518,30
1380987,23
1215932,174
1117884,260
1363817,356
1152096,48
1486487,40
1418848,43
1310755,137
1338515,218
1010982,332
1219191,39
1415229,87
1198846,46
1149035,376
1143934,430
1418885,236
1186700,184
1412431,175
1265941,97
1174252,45
1391318,154
1373444,128
1255746,142
1432440,275
1261892,231
1068928,120
1265780,172
1348612,2081
1160642,259
1163720,690
1305847,20
1274777,38
1390345,27
1080632,24
1362043,97
1379600,31
1178473,229
1441562,852
1045971,252
1399293,18
1306525,137
1495101,177
1189930,200
1320678,20
1491671,44
1285364,109
1288551,63
1457020,554
1087121,741
1308249,285
1068127,329
1108102,352
1294107,111
1280040,26
1435366,191
1498193,206
1483366,237
1458620,124
1316768,143
1279885,178
1397824,1429
1052054,198
1026328,720
1275190,40
1374425,31
1439872,18
1407466,18
1488816,135
1370281,199
1413701,81
1307828,16
1170147,99
1334448,129
1033182,155
1065230,24
1447947,46
1468251,21
1183920,35
1145327,208
1419745,304
1445638,161
1306558,430
1108134,411
1088320,101
1262779,30
1381709,82
1241273,46
1424447,219
1354383,333
1319128,421
1257115,197
1395094,273
1444861,257
1328290,2117
1178643,210
1342743,597
1461309,56
1442360,47
1006284,43
1134764,109
1161944,86
1249279,24
1156031,62
1131668,33
1434813,263
1068689,409
1318738,408
1432334,20
1475359,157
1087593,187
1083819,240
1341927,23
1234463,57
1016464,54
1358838,137
1477660,25
1148248,45
1039288,36
1059110,271
1473909,272
1068714,219
1089089,1082
1356974,770
1346234,235
1315874,36
1262985,91
1260615,77
1060044,516
1356232,478
1357020,1215
1209654,117
1427961,86
1369209,181
1225027,2688
1099215,332
1424670,1680
1238679,73
1392104,68
1205977,103
1167315,103
1444210,106
1016117,52
1130081,86
1300651,554
1184868,418
1009874,195
1378506,217
1304918,218
1434845,239
1133760,93
1096748,85
1451740,81
1227978,135
1277125,328
1196150,496
1334489,43
1431014,28
1023140,228
1489036,517
1022069,335
1454833,35
1062563,53
1405958,32
1059406,207
1469078,244
1292707,297
1398644,390
1203716,237
1442542,120
1425213,27
1120872,72
1005457,61
1178195,442
1276208,287
1006772,882
1013636,120
1009256,81
1439011,137
1440035,2603
1498548,260
1416818,2055
1020169,63
1159657,58
1316740,27
1386951,47
1180443,23
1287984,62
1425859,565
1468717,371
1112208,172
1481291,19
1020410,19
1074040,100
1369208,85
1180067,18
1151498,237
1130148,157
1121206,199
1110144,223
1176486,338
1073716,393
1283548,22
1338495,76
1059213,97
1083637,108
1055724,33
1435255,49
1067586,36
1095952,234
1341028,178
1365830,186
1365959,266
1317198,150
1451163,65
1239283,28
1025725,91
1233183,55
1315899,357
1347174,419
1497342,451
1126061,181
1105093,112
1259625,170
1130528,1408
1495708,386
1458963,781
1469496,33
1176341,20
1145097,31
1428215,23
1041705,59
1081454,430
1125431,932
1470105,373
1311945,46
1234987,50
1420177,85
1022645,68
1078051,82
1175825,399
1331054,648
1470658,707
1297518,19
1347237,38
1256412,54
1032350,51
1277516,39
1342728,36
1438163,232
1156954,222
1272295,459
1107132,383
1334275,303
1209977,153
1459739,40
1291850,90
1379698,47
1432632,114
1122526,243
1404288,308
1400901,73
1323340,77
1292411,74
1482582,1716
1127643,191
1283497,1104
1057636,81
1150235,53
1474289,88
1354025,87
1253575,169
1299937,105
1089000,34
1039852,83
1267675,37
1488207,231
1350692,464
1210781,232
1193951,23
1095002,25
1492945,116
1054104,167
1423493,207
1002941,37
1125618,26
1360006,33
1059761,91
1091221,105
1435805,162
1245279,34
1396283,74
1093919,43
1343778,286
1011146,253
1154102,135
1415730,849
1475935,399
1109571,263
1319787,55
1276137,152
1001227,157
1195293,598
1398730,489
1455484,974
1388600,92
1077390,102
1403233,245
1015880,4877
1241151,433
1172613,1545
1084812,86
1277060,78
1436368,54
1090497,69
1280108,220
1311137,71
1494207,25
1412828,82
1055572,680
1059092,554
1277198,720
1087687,28
1069820,30
1036895,30
1296744,58
1142898,161
1398759,187
1080640,120
1260746,103
1171633,72
1230287,234
1499428,369
1301567,477
1463347,29
1428200,25
1291907,169
1147260,459
1454907,224
1217383,46
1011928,100
1379372,55
1338047,311
1469818,436
1168040,279
1009386,289
1168372,414
1324150,222
1059445,37
1099952,114
1250220,67
1188755,202
1446882,286
1144740,337
1464033,93
1388757,103
1323659,104
1478111,1866
1348933,234
1449756,1251
1230883,49
1167420,168
1405883,133
1175845,71
1117513,24
1024283,294
1492218,332
1027316,241
1471485,23
1024988,26
1260453,25
1489141,132
1454232,178
1011226,242
1175256,26
1243108,23
1093088,119
1217703,112
1282607,176
1370140,30
1219713,55
1249198,31
1073611,258
1211587,363
1068406,217
1342607,139
1261077,134
1484727,21
1352470,58
1088236,43
1215183,193
1396786,163
1094702,230
1089745,83
1156482,70
1103642,129
1342267,249
1025372,353
1022495,320
1493813,20
1301621,20
1075950,16
1136679,376
1430125,1263
1016676,1005
1208909,125
1389983,116
1337158,131
1221233,84
1035195,104
1037113,114
1132160,15
1053053,28
1413177,34
1126045,32
1133753,25
1077837,33
1022717,24
1309964,228
1019057,92
1131145,161
1486477,969
1072415,585
1119869,216
1219047,169
1477396,936
1436609,591
1069354,1147
1314692,127
1304622,132
1078876,161
1343631,1318
1066795,483
1161188,909
1149120,156
1221328,119
1480464,111
1161892,178
1149568,117
1300878,69
1300870,75
1258889,94
1454269,729
1438319,2147
1373998,1751
1012823,45
1156189,43
1140498,85
1091479,150
1353419,145
1457486,169
1144262,152
1052105,125
1415004,166
1453040,373
1239627,418
1381963,43
1467104,37
1105735,42
1382389,298
1164582,352
1231645,377
1046978,233
1462588,121
1124263,540
1099251,481
1162730,201
1274836,1351
1410039,622
1269164,369
1028730,59
1495888,172
1069033,130
1006557,744
1112006,742
1167679,1319
1328737,93
1405194,86
1452164,186
1116595,970
1064513,495
1490972,861
1217205,85
1465304,74
1443319,184
1485382,61
1321418,51
1380035,53
1373073,41
1347043,561
1147088,2340
1471717,2065
1329642,25
1248124,443
1220181,611
1171914,665
1200910,97
1371309,82
1223144,76
1400065,115
1483448,190
1357587,280
1172707,45
1292242,38
1306117,34
1193498,304
1352621,556
1482712,345
1347302,49
1186701,75
1288728,58
1486530,487
1459193,313
1393759,307
1282203,560
1179891,476
1326973,262
1435221,58
1433727,81
1139483,89
1284565,266
1439856,311
1046211,433
1053778,145
1414578,183
1254839,117
1483761,625
1497315,262
1233431,446
1393399,59
1242043,57
1424831,42
1134215,200
1091267,139
1207133,18
1440267,66
1073033,348
1336054,1639
1054489,1601
1111308,31
1247191,24
1388259,125
1064410,193
1265180,199
1139023,40
1146782,33
1222928,36
1168385,120
1012312,99
1021280,194
1042565,74
1244605,35
1189058,363
1274015,366
1352677,254
1383644,287
1305973,238
1101500,103
1475789,42
1282883,101
1191532,69
1281302,147
1443615,284
1332108,288
1222883,112
1123521,114
1373500,149
1093306,682
1452342,251
1077994,382
1069917,55
1167780,54
1266148,54
1046582,53
1419491,99
1209198,80
1321469,23
1322590,40
1461727,37
1321297,290
1308836,1643
1278744,1388
1453972,21
1284961,23
1483945,181
1426428,240
1280345,250
1158328,33
1084749,28
1041291,30
1371085,54
1160800,66
1106091,141
1189443,35
1327465,101
1123207,44
1395535,401
1350862,439
1470638,170
1223757,1592
1043364,970
1246275,522
1278666,118
1333706,330
1420309,205
1400253,1059
1061474,1251
1283830,2464
1057534,102
1261642,120
1374187,216
1373463,1957
1209612,792
1282271,1613
1049965,251
1371511,244
1389659,125
1222803,227
1061931,332
1367532,181
1370845,59
1459356,115
1117354,78
1232726,1084
1093556,2915
1229128,3826
1155992,67
1467469,63
1357985,68
1381446,464
1000649,653
1285242,808
1322481,220
1237322,146
1255347,134
1350477,173
1276985,291
1446621,664
1035515,83
1194463,97
1310908,82
1318247,733
1219733,874
1173723,794
1370097,126
1257959,223
1165749,147
1027375,741
1019661,568
1162772,354
1261333,896
1201647,377
1094506,140
1169782,33
1303129,114
1469136,71
1207782,387
1192653,336
1129462,784
1475116,118
1134125,104
1495295,158
1205276,582
1398775,292
1160729,529
1169282,46
1035696,66
1067289,50
1368955,27
1003827,39
1230515,466
1215558,1703
1273328,1811
1414039,23
1004285,145
1110335,359
1333022,328
1153239,41
1239978,43
1340182,101
1441846,166
1132759,225
1394160,32
1141716,27
1038502,24
1449649,117
1023345,234
1441461,136
1324469,38
1177896,63
1419391,42
1479481,233
1229915,181
1247241,171
1184174,1641
1055582,753
1102254,416
1456846,74
1272350,308
1254708,311
1039677,1051
1432316,1083
1436213,1826
1038757,102
1207627,129
1199733,196
1341807,1432
1216417,589
1195936,1130
1287436,142
1146127,121
1257501,98
1059717,144
1259733,234
1197506,116
1319999,47
1045566,102
1060380,59
1108374,711
1315927,2773
1233583,2246
1085653,46
1196939,51
1313776,498
1351261,756
1405637,382
1349583,143
1336749,189
1209534,104
1164141,147
1404749,257
1458693,379
1474327,42
1282683,42
1318948,40
1480355,375
1056960,641
1487161,347
1008500,167
1092639,114
1198939,649
1118334,462
1337311,338
1455829,328
1300798,284
1263568,96
1085320,24
1467015,94
1294141,57
1321470,155
1398009,248
1471069,344
1021287,90
1104489,105
1167180,125
1426580,524
1306893,193
1381677,329
1123959,49
1008521,53
1472495,53
1401879,40
1406179,118
1326168,83
1443780,19
1007138,33
1476634,34
1496541,313
1279245,1705
1277454,1340
1130968,20
1223081,19
1127406,171
1012486,214
1079096,269
1181824,29
1351500,27
1386107,24
1184696,52
1180413,35
1192293,97
1445951,32
1327384,69
1174841,42
1305132,281
1285880,324
1273993,157
1239027,290
1113550,197
1084108,76
1404629,17
1434155,50
1348839,30
1477313,120
1089017,183
1124052,239
1452469,97
1063625,100
1208483,114
1395756,421
1487950,127
1263410,204
1472554,28
1157790,71
1380842,56
1396237,28
1408066,25
1029886,178
1360286,1743
1055063,945
1093786,111
1111575,146
1195946,154
1261731,20
1341838,21
1299687,43
1032225,29
1330234,74
1412550,25
1100095,60
1461775,34
1449523,256
1362777,259
1390732,118
1214244,400
1421486,383
1035903,180
1151461,89
1344236,179
1379760,122
1438925,178
1100432,291
1481693,354
1361864,117
1096667,61
1066661,1186
1251281,404
1090506,650
1046443,79
1177634,74
1331426,75
1488697,177
1082947,289
1493527,195
1064804,34
1064331,108
1321403,73
1443671,395
1126491,1623
1373130,1492
1344470,52
1398619,40
1278926,41
1438934,155
1322492,224
1085442,238
1180036,37
1379305,38
1338236,34
1052419,195
1244347,192
1024324,296
1064488,89
1151739,178
1373391,103
1156082,458
1326829,404
1394265,183
1231613,152
1088866,171
1024895,113
1085905,28
1491788,43
1049512,42
1064086,164
1227862,241
1365491,214
1057633,123
1491066,112
1139202,185
1407912,286
1079856,174
1294843,200
1251241,20
1191230,16
1085656,12
1154657,19
1497882,114
1446165,1464
1054992,1231
1331832,114
1450338,107
1080033,110
1310930,18
1136132,15
1343671,16
1307543,31
1227735,23
1424143,35
1218876,27
1222607,238
1211353,321
1492236,250
1185456,261
1023270,203
1159056,82
1448047,28
1296849,81
1390803,52
1345192,153
1215503,244
1171401,208
1379516,83
1209535,75
1373619,79
1109484,204
1056058,133
1487646,204
1135766,41
1144864,30
1414348,22
1269124,18
1420162,95
1465226,930
1359971,578
1146029,14
1305073,60
1483464,79
1324878,74
1438038,50
1424409,39
1283746,33
1196861,102
1180673,182
1473086,132
1435295,910
1395825,470
1481749,243
1376522,48
1457798,131
1083867,85
1492206,674
1285535,682
1356813,1119
1058774,107
1250372,85
1448108,155
1340381,693
1267263,376
1164863,682
1195303,78
1241383,60
1493205,55
1283930,81
1237454,28
1003574,48
1305920,36
1272692,515
1322953,2057
1167859,2187
1150337,21
1345390,22
1333504,235
1289569,300
1076655,337
1309929,106
1276527,110
1441997,106
1314991,96
1085344,133
1219907,210
1329344,26
1226086,23
1389451,28
1362664,156
1334332,266
1249789,162
1363690,66
1201392,44
1055317,217
1444516,131
1256809,207
1355558,389
1306725,263
1319511,137
1490438,32
1326348,121
1108059,60
1316409,351
1192944,337
1056537,375
1174467,155
1451444,197
1069438,185
1077818,528
1155889,412
1491947,474
1176683,29
1372827,28
1416822,17
1022522,22
1046072,412
1248212,2109
1100089,2104
1216807,18
1365133,88
1228444,84
1343164,88
1419443,33
1245334,27
1305088,27
1428523,130
1237972,159
1278761,205
1380157,19
1268287,18
1040530,78
1322237,35
1236493,30
1164196,40
1406779,28
1473572,455
1256216,322
1205185,394
1337172,378
1124970,261
1429561,87
1413088,32
1142767,102
1475274,54
1273306,112
1295754,213
1140038,252
1035694,76
1343939,54
1091560,72
1348391,666
1050411,230
1272163,514
1150293,59
1397480,52
1335268,53
1459186,80
1427939,203
1289986,130
1171733,36
1035271,36
1330418,231
1345268,1059
1069534,1055
1180814,25
1066390,104
1246782,133
1144598,164
1054276,35
1308702,27
1048165,32
1026148,84
1356887,92
1261360,194
1370470,45
1158108,94
1310318,53
1169123,326
1284825,290
1419475,132
1015073,599
1050460,497
1062552,257
1442880,46
1056463,118
1092421,62
1466619,288
1499218,331
1147287,454
1405738,113
1105094,195
1337968,139
1336903,788
1422895,295
1068952,613
1194176,91
1141516,69
1391466,59
1444240,168
1239251,148
1377021,23
1089133,37
1051830,33
1339466,420
1111506,2226
1262202,1933
1317479,24
1052719,26
1460815,23
1095113,149
1228618,213
1359067,247
1352307,59
1069542,43
1121542,50
1401794,164
1290682,129
1118619,239
1348069,39
1216157,76
1133636,323
1124519,400
1422970,265
1000635,196
1247236,139
1287972,38
1476296,16
1101674,33
1051165,40
1035309,125
1385803,153
1160566,166
1442299,63
1457734,65
1214290,78
1189975,330
1353513,95
1444680,196
1190587,28
1320270,17
1196912,58
1254873,43
1438716,11
1226412,14
1238349,118
1179988,613
1329187,565
1266107,14
1276154,13
1470294,81
1317808,109
1479793,123
1108815,26
1230866,30
1242958,202
1017675,182
1157912,75
1460838,962
1145349,639
1447886,339
1140546,40
1065479,123
1332949,104
1328800,598
1349906,466
1301940,1124
1480277,66
1060615,59
1383879,135
1457640,1011
1386787,417
1112156,929
1106028,118
1381878,87
1352878,153
1273271,198
1414764,175
1416932,52
1324346,57
1317691,50
1420775,595
1156522,1655
1173318,1832
1483231,34
1216877,33
1427174,229
1273324,193
1393208,219
1132673,91
1195290,82
1225162,76
1217013,96
1067336,165
1318084,269
1409495,35
1162475,42
1263657,238
1273195,487
1070791,378
1108277,59
1330573,89
1286582,54
1251025,392
1188609,335
1457607,220
1308326,480
1237926,345
1246248,192
1368739,36
1161565,159
1130233,86
1130092,601
1437101,399
1087168,1074
1282035,143
1348562,201
1030911,239
1453288,722
1457395,385
1100120,597
1038934,75
1278331,65
1277416,54
1487581,48
1369127,35
1129615,25
1402790,41
1405609,27
1268189,595
1465484,4063
1128406,3670
1428535,21
1172447,46
1468167,60
1183307,75
1445758,85
1077552,82
1363674,56
1329499,140
1095222,215
1200472,246
1183298,32
1460059,143
1335600,338
1448665,153
1208445,62
1224577,41
1130480,306
1207212,405
1008040,228
1203123,696
1184976,638
1283670,279
1467272,33
1456597,106
1069357,49
1391855,223
1044843,366
1333252,343
1011812,153
1177757,137
1417742,168
1133607,873
1316610,254
1423052,644
1157343,88
1492483,90
1183500,81
1048256,80
1274093,205
1072711,176
1039477,18
1126466,36
1009353,37
1249006,328
1307672,1615
1133951,1606
1033661,31
1323552,29
1497257,142
1309184,201
1491854,263
1056575,61
1028786,44
1370973,120
1092291,94
1196047,200
1178951,37
1064759,85
1209288,54
1407837,432
1311885,418
1085213,148
1116819,266
1030695,222
1247893,98
1299413,25
1083003,79
1415718,39
1147571,117
1271581,219
1134359,215
1427631,150
1486099,176
1107278,128
1308113,467
1484768,168
1189322,267
1412337,38
1430159,33
1324630,27
1075144,197
1262296,1415
1153581,740
1295298,137
1366195,146
1320991,170
1331309,27
1123405,31
1008514,31
1463743,56
1142480,28
1282614,52
1060117,31
1398093,347
1213187,364
1119745,305
1271801,72
1002495,59
1035550,40
1277410,36
1103994,105
1201850,100
1093297,59
1032271,94
1339391,139
1323284,149
1492037,95
1236727,114
1423315,15
1409411,13
1464178,20
1039474,19
1235410,116
1403309,702
1188811,668
1310040,37
1488536,127
1407977,137
1481969,146
1397433,16
1356379,19
1057370,25
1114825,19
1119724,15
1094135,189
1220817,85
1380785,232
1040370,654
1097531,423
1407599,159
1348778,31
1216595,126
1084154,54
1338435,337
1453426,329
1448482,701
1125670,52
1293530,51
1498099,126
1393876,495
1190415,211
1127003,453
1160472,60
1482729,51
1340919,43
1214002,53
1493141,79
1344807,48
1067532,27
1260776,35
1189909,36
1196763,354
1452021,1334
1184241,1096
1235797,22
1313008,21
1345861,22
1218091,141
1266794,225
1332984,216
1047818,72
1085415,51
1282300,54
1055383,69
1401921,134
1261913,199
1456193,28
1391624,24
1319625,24
1041709,125
1373742,216
1206279,149
1082440,60
1051713,178
1009958,148
1059036,126
1153098,422
1055703,336
1102204,127
1127373,25
1301125,59
1075374,102
1391373,208
1488304,284
1264903,42
1072570,102
1497528,595
1207501,243
1009379,468
1234301,83
1114903,82
1478066,78
1490043,45
1217315,169
1227658,128
1137145,24
1126583,34
1409649,34
1029390,305
1232890,1005
1199840,709
1023964,22
1327489,22
1355001,121
1383483,167
1111467,185
1007527,28
1348534,34
1093795,110
1177395,103
1097789,253
1373961,63
1296788,37
1263671,286
1459766,209
1446318,112
1261433,1324
1269069,805
1404230,384
1336029,103
1399299,201
1177248,173
1445768,970
1195695,960
1088152,948
1454215,93
1134300,126
1014383,239
1285817,1239
1138700,645
1461969,1169
1128200,113
1314452,95
1315250,67
1413674,107
1056095,162
1036858,109
1485353,102
1390837,50
1194190,576
1119487,2819
1339749,3261
1061782,33
1135715,32
1164057,31
1107883,407
1270377,364
1198926,439
1191793,119
1224526,137
1006345,69
1454022,146
1349257,165
1222378,279
1214827,34
1374452,236
1180417,833
1028933,498
1210621,74
1167739,122
1088693,89
1361886,487
1141573,403
1196671,428
1146761,104
1261241,101
1443500,37
1403800,81
1466039,64
1179883,121
1240414,232
1180298,161
1490887,115
1256555,92
1001420,477
1142876,189
1281197,149
1455208,21
1253092,20
1135228,26
1177502,25
1407030,126
1195403,2591
1375107,1412
1429537,16
1381175,133
1137531,111
1109600,177
1421410,27
1486214,30
1395368,85
1397416,49
1359004,545
1421162,549
1398564,231
1089746,817
1410758,444
1002962,273
1351109,33
1428083,110
1484698,94
1028375,585
1206135,472
1436386,1106
1367408,85
1053898,94
1382425,142
1292070,551
1480206,278
1120940,509
1468339,48
1136584,53
1211307,37
1369516,78
1184088,47
1105879,40
1143486,33
1026211,392
1050747,2022
1173416,1860
1415526,19
1167608,19
1448873,385
1242415,437
1121953,408
1403412,83
1035471,89
1292202,103
1108945,126
1066731,227
1258400,32
1151588,118
1414898,143
1327710,145
1064923,58
1420107,36
1123527,292
1000907,207
1378334,281
1130038,793
1464836,394
1353492,274
1484689,34
1274850,100
1252107,78
1255664,518
1131960,550
1412625,846
1440115,47
1382021,54
1395998,165
1270843,841
1408164,305
1481165,694
1437947,154
1439789,128
1275465,104
1194753,270
1147342,139
1103660,32
1247834,47
1422780,33
1108976,531
1182231,1349
1067128,1554
1200620,25
1385060,31
1088753,21
1150452,238
1259844,203
1366093,276
1090724,139
1219034,124
1315638,51
1360974,105
1326611,157
1351077,299
1391976,55
1495438,38
1241681,47
1249355,318
1374023,345
1466744,217
1399018,42
1004548,73
1139669,53
1055616,429
1122846,367
1406454,172
1039371,88
1121211,85
1264908,40
1296533,65
1426208,134
1409006,78
1173379,60
1118431,91
1079464,85
1444017,316
1193489,173
1181755,107
1246156,9
1044415,23
1363391,12
1039041,22
1493857,73
1328770,1867
1345825,628
1033807,151
1154816,125
1481379,142
1369285,18
1308262,21
1072338,25
1178054,82
1198327,36
1014144,388
1087415,384
1358775,219
1485144,516
1351561,453
1094451,246
1403001,53
1319256,140
1319491,101
1118664,280
1460451,340
1196492,415
1195267,138
1382081,110
1313925,131
1275885,1071
1483396,343
1491377,821
1183714,104
1070954,79
1051931,91
1224290,311
1258071,229
1044208,44
1446159,61
1246054,66
1467684,376
1481364,1470
1463940,1283
1363332,35
1154879,32
1442863,147
1207734,245
1052063,270
1104983,57
1387722,40
1263095,37
1356728,177
1068227,194
1471794,295
1254577,65
1485687,98
1335177,77
1066128,547
1457115,300
1087099,222
1271835,445
1312239,289
1234576,190
1100724,20
1335989,55
1345160,38
1069628,192
1469630,300
1463021,421
1414175,180
1084662,169
1470501,111
