id,num_orders
1210795,405
1252996,202
1495848,184
1316220,157
1164599,21
1022140,62
1159696,50
1474230,232
1101112,255
1069260,231
1332048,69
1369485,116
1444811,111
1143538,966
1087917,296
1499109,491
1347649,20
1138627,41
1260987,244
1302832,205
1399279,90
1036773,103
1081323,79
1339737,135
1251637,126
1225315,152
1387284,205
1229449,19
1165405,17
1259378,31
1241177,39
1295721,37
1391577,21
1053998,37
1407766,218
1078929,90
1233601,151
1435122,1154
1151274,548
1367894,289
1428672,86
1031763,701
1020912,706
1301486,1039
1195982,105
1058406,102
1428885,181
1392506,2441
1354722,494
1151119,1809
1456334,151
1000392,135
1076303,122
1217993,178
1427114,138
1232737,53
1447145,125
1030444,696
1215951,552
1485205,196
1272229,43
1157017,47
1411198,110
1021195,134
1484282,181
1120782,182
1145895,173
1233303,129
1400324,313
1253143,494
1162775,597
1426156,49
1389854,35
1184046,45
1110240,231
1418797,326
1153933,318
1130157,172
1477958,111
1179950,439
1434483,427
1110568,242
1259611,1311
1062494,685
1238695,400
1356980,39
1175779,192
1058670,123
1332114,667
1043320,704
1340375,1181
1249769,116
1494941,139
1133750,199
1120606,3381
1022677,457
1187699,2346
1249408,83
1008063,72
1333009,80
1137703,126
1059370,71
1272535,42
1399479,105
1465309,40
1077335,675
1468203,593
1129604,207
1245854,24
1436228,22
1112488,365
1264507,502
1436339,450
1293650,146
1368515,85
1378544,113
1073128,227
1281460,362
1437209,555
1286860,31
1081645,246
1338150,470
1144418,343
1004909,46
1083789,80
1080382,53
1005118,429
1381948,323
1378136,299
1278339,586
1317396,556
1184923,243
1259989,39
1472975,105
1289710,60
1268258,264
1385320,399
1413560,496
1224718,164
1017207,164
1179559,135
1231053,2351
1278358,290
1263612,1150
1091196,56
1199578,51
1343601,48
1079074,54
1427548,160
1358859,136
1048360,31
1091093,119
1411819,36
1158007,378
1239951,486
1144306,230
1155176,23
1056878,29
1044596,24
1183036,261
1179847,302
1390628,351
1323946,45
1142224,36
1255341,133
1143868,101
1212643,209
1278380,34
1276819,66
1226360,413
1213540,345
1261002,252
1436625,303
1455556,245
1436109,108
1182886,59
1153339,128
1462077,65
1400753,150
1193512,262
1064201,282
1292029,131
1197479,134
1154076,157
1429305,1720
1017949,227
1308904,726
1054616,60
1336461,49
1477215,50
1118447,41
1222652,98
1498149,78
1422826,100
1404575,36
1141742,288
1284793,622
1003219,276
1380388,22
1399900,24
1201903,204
1382085,292
1441674,309
1262038,34
1010378,30
1487063,62
1443685,66
1244411,116
1369483,39
1490847,93
1490467,50
1044870,385
1289744,394
1061949,194
1272171,1942
1480899,1404
1354480,629
1057585,114
1195707,306
1407545,230
1007195,972
1264972,1054
1210844,1886
1421837,110
1193017,136
1177201,247
1475974,4336
1130779,1064
1376448,3741
1272128,235
1335607,250
1118117,159
1334810,217
1068682,301
1186849,193
1407222,98
1134658,248
1015386,99
1124283,1128
1014743,934
1347615,361
1392905,66
1128418,67
1305760,63
1083760,577
1186898,632
1449211,661
1324623,203
1302530,189
1218656,162
1039345,340
1402997,523
1422513,867
1208218,87
1275681,85
1472006,85
1186697,611
1154063,1049
1224020,821
1152499,101
1103403,197
1353870,135
1414869,789
1155592,569
1011328,403
1378346,895
1066271,374
1062630,227
1410177,33
1195022,101
1010516,365
1428344,360
1371092,705
1124696,82
1018683,112
1456057,168
1458824,2078
1181024,288
1041553,1362
1352708,47
1339747,130
1125745,53
1352343,24
1323021,74
1256515,425
1407628,343
1280384,137
1029916,21
1483078,46
1233562,256
1102011,327
1448582,44
1093908,39
1104503,215
1279361,278
1318960,524
1336959,35
1464277,105
1119422,178
1477480,138
1294471,34
1333133,59
1003275,40
1358488,239
1272288,218
1290825,175
1148958,1780
1034980,877
1033802,554
1282516,70
1238630,281
1078562,165
1174713,896
1227991,968
1070798,1558
1014190,89
1270138,115
1116321,191
1141964,4688
1203738,697
1065017,3317
1119638,136
1386092,169
1379280,100
1058705,145
1231273,219
1102466,108
1498076,75
1354259,192
1215738,77
1029371,953
1302808,744
1152021,282
1041253,46
1453402,40
1352703,46
1455324,343
1231858,666
1169391,662
1035888,149
1148287,142
1490962,114
1470794,347
1188351,479
1176669,757
1278543,46
1306674,44
1213251,47
1372237,339
1095215,561
1038564,445
1001293,78
1487809,146
1318005,94
1253835,554
1460261,356
1207469,332
1430955,378
1016415,279
1336482,115
1231323,45
1187485,74
1438137,58
1306041,151
1267399,266
1339529,277
1408796,92
1427990,95
1109333,147
1100420,1593
1248988,200
1499126,778
1366645,57
1262160,44
1290336,43
1381275,37
1029370,93
1037784,77
1457076,26
1445194,76
1047893,28
1058888,276
1003516,538
1156713,236
1147947,20
1480821,191
1197539,234
1463014,315
1397866,23
1337888,62
1032931,39
1219365,80
1225994,60
1175233,37
1245636,311
1160971,310
1096404,168
1265382,289
1233753,223
1066835,68
1333990,24
1086255,68
1429267,49
1478932,106
1402825,190
1072917,222
1336858,90
1149362,92
1004201,124
1117180,1291
1109936,129
1444093,567
1361255,36
1471104,64
1129361,47
1081277,34
1473506,23
1182900,211
1132187,325
1370849,210
1087631,16
1163909,17
1204772,134
1051517,168
1470903,202
1385567,23
1094602,19
1457111,41
1271078,31
1175823,50
1107484,228
1033330,234
1036900,122
1265395,431
1115685,495
1247176,202
1247660,71
1076364,144
1095494,109
1113809,195
1419650,352
1333805,401
1206710,103
1022502,56
1291979,56
1317168,2013
1078618,405
1450557,1432
1011877,100
1239868,100
1144362,85
1386947,134
1058015,271
1376229,232
1448172,52
1254766,168
1419727,63
1083350,442
1101167,759
1374924,306
1252536,43
1491332,38
1115069,45
1252042,183
1437847,261
1349037,351
1146776,43
1129044,40
1326556,39
1395845,178
1198342,230
1021990,394
1013880,82
1446348,273
1292973,153
1312218,463
1019977,459
1478596,196
1090267,132
1073679,124
1400541,66
1402219,20
1140444,53
1439582,32
1383383,154
1152503,224
1308270,209
1057569,130
1405278,147
1308475,163
1302806,1105
1149327,163
1458592,439
1250578,54
1127512,17
1448129,55
1195583,141
1367936,258
1464628,128
1358064,154
1228578,171
1377631,176
1012556,16
1260468,23
1103936,42
1118263,29
1475103,323
1181549,317
1025123,218
1087645,242
1241826,179
1334372,75
1047720,74
1055325,52
1447963,133
1241704,204
1345238,203
1151767,86
1401894,76
1215801,77
1278451,898
1141648,133
1354607,299
1484480,44
1059653,16
1001642,47
1053728,17
1452906,110
1221849,183
1145823,80
1004738,95
1016959,119
1366403,143
1203040,18
1309434,17
1053095,27
1310215,49
1048023,23
1457241,46
1099744,33
1478797,137
1193167,176
1473418,107
1275478,936
1039279,496
1318303,290
1427008,36
1022602,111
1450331,457
1338401,512
1455095,844
1131015,142
1155753,98
1197521,190
1054831,1973
1491428,352
1082621,1718
1308127,74
1361172,64
1104604,56
1305125,44
1263934,71
1158859,30
1004511,86
1221347,36
1334054,575
1411737,446
1482143,156
1228789,22
1050306,23
1401916,177
1441346,270
1445719,258
1235133,104
1249510,95
1478651,97
1300102,298
1107407,363
1372954,602
1045292,33
1481458,35
1155654,31
1097352,128
1248066,208
1224671,165
1377389,35
1388621,63
1284250,41
1453398,243
1084227,188
1290361,209
1373220,594
1433003,395
1372767,206
1287686,29
1028205,97
1052382,88
1282473,350
1377962,382
1499594,433
1078682,119
1026597,168
1448378,223
1348608,1221
1380883,349
1058252,1200
1146079,29
1008284,25
1160822,19
1264778,28
1092978,20
1402934,65
1132690,17
1002344,413
1497180,449
1486344,171
1136665,18
1138281,100
1392733,138
1378391,37
1161473,33
1147410,39
1399769,267
1385630,320
1201050,458
1313140,22
1354197,19
1393791,40
1488767,66
1038860,48
1095582,27
1408529,47
1092603,30
1017195,371
1280096,301
1358278,348
1441493,331
1197751,266
1069003,85
1318108,45
1224735,87
1375272,52
1130751,111
1407705,197
1319965,234
1129316,43
1312521,53
1377111,62
1448820,1694
1299718,223
1142258,803
1274801,68
1261414,66
1441579,52
1485381,72
1078971,144
1311286,136
1130121,26
1108999,81
1072044,35
1351452,294
1149836,442
1327461,223
1407103,24
1004415,25
1063060,134
1409048,177
1088324,248
1436928,38
1469962,33
1322938,104
1463652,88
1403044,151
1308022,40
1336250,77
1475924,52
1399620,292
1470691,297
1062043,125
1320351,617
1321385,532
1076145,258
1067868,38
1246710,99
1478428,65
1300491,262
1117583,405
1045436,504
1046296,119
1003774,176
1193733,146
1071433,2519
1150635,294
1153606,1240
1463595,105
1121534,80
1338458,58
1021248,171
1456547,143
1266338,32
1089876,98
1444468,37
1492727,452
1175015,557
1030093,266
1084128,25
1455454,28
1163122,229
1493963,264
1325195,390
1006757,57
1173623,49
1189411,47
1419046,134
1391368,116
1078393,199
1362930,71
1148432,42
1157952,332
1421823,400
1488675,284
1391279,183
1123390,154
1158789,53
1012009,19
1206547,50
1273403,99
1419767,166
1214712,180
1277314,100
1150833,71
1376099,72
1136598,904
1313669,111
1438471,428
1278279,25
1417791,25
1321591,55
1108806,39
1019410,15
1313151,16
1303625,147
1317487,226
1016408,112
1027573,13
1003495,14
1377489,106
1045441,141
1298833,181
1376616,17
1309094,15
1252943,23
1301397,22
1489870,24
1260253,19
1163508,36
1267023,24
1271281,192
1416108,193
1053239,97
1390157,1294
1348210,723
1462354,440
1387628,139
1178750,93
1180221,484
1061083,512
1417395,865
1257964,74
1041421,68
1225370,111
1318708,2228
1298752,435
1006972,1751
1445613,120
1032032,119
1170276,143
1261997,193
1279926,125
1320313,46
1069609,111
1188923,653
1277137,468
1321083,192
1299500,33
1404104,34
1431655,31
1166438,223
1294970,281
1087179,238
1488501,91
1245834,88
1415414,67
1138532,197
1423702,281
1263294,583
1250143,56
1119650,39
1278069,45
1199102,211
1433450,543
1360725,406
1057764,54
1402432,89
1107519,60
1478678,341
1359424,308
1319711,204
1350440,857
1121390,461
1092107,273
1207162,66
1336861,107
1458020,75
1261440,574
1440417,575
1369957,1074
1027398,176
1390864,138
1293914,245
1230230,2529
1341098,346
1178578,2133
1141469,73
1468396,63
1254335,49
1225773,49
1252882,35
1100845,26
1306213,79
1482036,32
1200300,489
1374065,468
1271122,149
1305187,23
1090327,24
1246152,95
1001624,62
1480765,69
1066825,90
1015288,86
1081486,66
1371099,334
1487942,480
1013085,523
1325274,34
1055267,29
1416809,102
1186368,292
1266540,203
1422131,35
1363863,85
1495820,44
1222905,314
1009810,257
1071035,202
1406416,647
1444150,580
1494124,252
1168659,61
1286139,115
1231162,59
1221143,201
1176218,365
1059042,368
1389884,135
1049469,149
1242586,201
1015970,1490
1064484,265
1038111,1059
1285831,83
1364225,67
1129487,63
1464242,82
1084752,209
1473103,189
1453188,38
1261427,103
1061284,37
1102764,383
1294005,615
1225617,308
1307102,28
1310837,28
1467768,219
1365592,280
1455529,439
1059264,55
1187206,44
1369804,41
1020464,110
1151202,99
1044974,172
1019963,88
1286451,58
1196193,321
1403823,384
1141787,185
1140787,281
1386731,223
1185269,79
1070733,24
1358238,81
1374634,46
1231736,129
1484430,227
1132084,204
1102829,133
1074575,127
1213359,160
1076907,1259
1112824,181
1145862,521
1062790,36
1459860,33
1487956,20
1397812,64
1062078,213
1137097,437
1235291,195
1158661,172
1003459,187
1009290,235
1365045,23
1280225,21
1088169,18
1444995,36
1056805,25
1300033,40
1140262,26
1119152,52
1044920,338
1212779,375
1093377,205
1217360,64
1003099,57
1219726,32
1406018,35
1094927,29
1479236,115
1080862,119
1281752,70
1089147,79
1341774,121
1474431,426
1130649,110
1217371,193
1137736,33
1027368,80
1172089,257
1398163,94
1260541,160
1038509,203
1003218,290
1345723,19
1026349,22
1446915,19
1059984,154
1030243,113
1352929,162
1203405,707
1362484,394
1188982,231
1305994,33
1267654,108
1127538,83
1366788,316
1340261,388
1278100,615
1002461,57
1284086,72
1362854,94
1248475,1961
1026803,223
1014169,1204
1040562,61
1264727,54
1047128,46
1091740,47
1018252,103
1239853,52
1246091,28
1052692,67
1366131,30
1193051,381
1185489,338
1009193,107
1457172,21
1032783,21
1096378,21
1083483,99
1377335,147
1233397,218
1263028,69
1002286,55
1177408,54
1009321,167
1327372,242
1444981,393
1447555,26
1347087,103
1433295,199
1227977,143
1428803,32
1069118,60
1280515,40
1275321,203
1320888,157
1211469,150
1043759,412
1274476,312
1015306,132
1226202,31
1269436,51
1392516,46
1175181,119
1394002,210
1100145,233
1405173,56
1431128,76
1168290,1531
1097457,200
1251813,663
1290508,100
1250530,90
1065521,72
1028235,88
1120159,153
1201924,135
1387218,29
1385976,72
1492576,34
1457102,280
1225246,469
1137692,200
1097664,20
1423762,21
1486936,137
1036363,184
1089895,263
1073741,42
1264314,30
1330214,35
1494999,106
1344550,103
1124700,232
1242539,30
1084372,57
1008109,38
1020796,265
1248932,253
1259305,94
1339799,2022
1265496,1226
1210302,673
1345540,60
1396943,252
1229906,135
1309747,730
1150824,801
1105714,1242
1464884,97
1050711,137
1126149,242
1406813,4556
1276366,554
1065859,3116
1047034,109
1322050,92
1218824,76
1125271,113
1146788,215
1290290,162
1312333,196
1290649,58
1445173,744
1162336,679
1428418,227
1178671,34
1165681,33
1322633,35
1022676,383
1182203,429
1477854,540
1078258,135
1459447,147
1414710,99
1163586,266
1354271,389
1435587,657
1235730,50
1430653,37
1356816,250
1249459,724
1383696,486
1473273,58
1156239,106
1080833,82
1357643,412
1066858,377
1136298,384
1204001,105
1268214,105
1432435,49
1087869,26
1294285,75
1447542,46
1219752,112
1463585,193
1399354,142
1083258,87
1348027,101
1073296,786
1218259,176
1055166,436
1048344,16
1279293,11
1429858,23
1377616,20
1077316,75
1020593,21
1374566,143
1174458,691
1292317,250
1109552,161
1020570,181
1131507,204
1364412,15
1095570,14
1349089,25
1099027,32
1483921,72
1356018,44
1425677,411
1234948,489
1228845,221
1312925,806
1409045,466
1407711,311
1384843,36
1404814,137
1152733,76
1307351,559
1338165,533
1489624,782
1125254,109
1038042,93
1420115,174
1349422,2038
1284712,283
1210696,859
1412353,58
1392645,49
1384949,112
1188626,170
1066079,28
1162285,88
1492538,29
1402415,388
1019929,324
1459986,150
1451930,21
1221659,396
1070154,381
1222153,376
1217690,74
1207164,50
1196535,221
1271370,310
1362696,473
1115930,33
1081422,27
1178109,110
1381479,145
1262482,131
1406669,29
1066635,54
1393223,37
1203426,304
1422405,205
1491431,210
1499374,883
1388656,513
1367962,310
1126025,41
1222999,111
1334149,81
1372970,408
1051921,502
1118718,762
1019197,56
1163736,55
1490537,125
1421037,1742
1369165,341
1479853,1183
1347737,126
1224591,130
1401547,116
1003132,170
1067886,148
1021448,39
1146229,93
1150462,43
1164569,611
1381797,438
1165069,171
1314459,25
1120011,31
1252492,156
1497593,258
1256423,299
1498061,87
1468554,121
1394553,61
1038405,201
1092384,281
1214548,465
1316602,59
1149305,42
1376882,54
1402905,254
1265562,325
1471607,270
1207514,40
1233077,82
1099116,48
1312179,317
1335106,283
1473304,186
1135009,81
1317384,86
1371779,40
1240938,61
1220537,139
1268409,75
1090433,93
1430511,123
1466400,100
1255779,583
1359285,153
1497401,153
1158034,23
1175348,16
1398779,58
1416593,79
1117008,816
1422410,376
1438434,168
1289002,180
1304131,202
1039804,18
1401112,14
1076970,26
1497233,76
1095800,39
1141220,360
1216862,384
1291354,206
1318829,578
1105567,474
1024334,248
1082784,59
1221554,143
1250142,136
1484156,257
1370080,435
1401067,479
1499403,78
1319124,88
1294205,2767
1428427,391
1034494,1424
1012741,115
1222552,98
1176172,78
1180274,272
1006679,227
1321317,47
1330192,148
1345103,67
1192637,433
1014260,459
1349532,238
1042609,36
1336011,36
1336430,38
1006871,194
1247718,312
1329337,373
1471915,56
1412206,45
1206173,47
1342026,146
1220665,170
1442420,276
1005888,67
1431479,110
1412678,73
1451172,455
1209243,378
1118231,219
1436925,368
1177213,305
1393892,135
1293688,17
1430451,55
1257915,42
1260361,201
1350360,281
1250071,418
1005203,123
1002038,153
1495941,138
1129879,1208
1480310,209
1411866,487
1476353,24
1308065,55
1036112,50
1470282,21
1202024,65
1083569,264
1469153,249
1449624,125
1198904,141
1159627,198
1452753,210
1413299,18
1007084,18
1231412,39
1378037,55
1297445,65
1438160,40
1483101,27
1480060,211
1016113,345
1162379,176
1091288,1286
1372964,758
1066331,434
1005212,57
1394276,124
1293724,79
1265135,582
1202745,514
1475054,935
1396314,103
1367644,127
1201373,186
1190458,2847
1032122,362
1076725,1380
1064096,91
1163018,78
1375223,72
1301717,84
1428980,59
1100342,35
1343359,91
1423280,514
1169225,459
1465986,160
1270442,26
1265514,26
1177336,28
1429672,123
1257683,81
1045236,231
1427198,312
1363750,186
1354562,278
1361686,441
1403738,498
1223276,38
1346354,29
1090120,29
1131741,159
1170391,297
1396714,252
1476267,40
1239629,80
1209622,52
1045618,306
1095815,302
1091233,213
1398418,719
1179336,293
1358912,76
1079072,29
1117169,57
1368745,48
1303163,135
1049813,309
1188565,269
1457380,124
1218111,85
1102916,132
1097127,1025
1165065,240
1120074,599
1028018,75
1074971,54
1257808,53
1214676,84
1433675,71
1175443,19
1175194,93
1099840,30
1466306,287
1440825,354
1486783,271
1322331,18
1036614,210
1069991,314
1198552,33
1033486,29
1161969,23
1181346,48
1019871,43
1370409,65
1090001,28
1395107,56
1329672,261
1493176,242
1010051,157
1194947,456
1195282,370
1393742,218
1490790,21
1296401,70
1143282,42
1257007,137
1198928,274
1415350,290
1034989,176
1470064,122
1485813,131
1216593,2159
1090739,187
1331772,943
1467724,59
1319892,40
1296548,101
1057687,85
1006400,73
1202321,27
1232693,326
1088390,470
1047164,337
1414441,20
1464530,18
1158989,171
1218556,213
1063924,286
1386823,38
1428090,31
1080853,110
1296610,66
1425926,109
1057655,27
1260202,54
1211375,33
1357283,323
1317270,334
1158796,189
1441531,387
1376392,272
1402391,128
1241852,23
1105602,53
1237714,42
1470264,200
1372047,322
1364017,321
1427606,107
1149679,78
1434019,124
1463479,1025
1160547,181
1476899,545
1062579,33
1167403,91
1000831,71
1405691,64
1051395,23
1110076,223
1221115,247
1146209,126
1400354,20
1270581,131
1013331,149
1455897,128
1053982,24
1273228,61
1449458,61
1364328,136
1058319,26
1080543,50
1185785,203
1241404,263
1444450,144
1248805,518
1287664,382
1425745,159
1295803,29
1188988,71
1218721,39
1110021,175
1403828,278
1453489,290
1356071,90
1462466,125
1184862,110
1242154,1459
1064732,169
1359636,747
1273778,46
1034465,37
1047182,36
1279658,37
1068315,101
1002703,83
1192767,21
1153423,65
1104076,228
1372175,272
1484666,144
1074808,21
1499791,128
1012199,156
1371072,212
1337833,28
1499597,24
1152640,23
1152832,67
1248367,69
1311195,130
1003603,25
1491649,54
1275758,36
1145855,191
1128983,229
1358834,162
1050090,443
1258870,352
1498242,178
1265747,30
1320063,112
1440934,68
1375670,343
1468147,360
1335661,497
1203802,112
1287827,149
1151671,194
1198647,1013
1321983,256
1416169,885
1097142,32
1475252,19
1047283,341
1469473,253
1017174,93
1142069,18
1411642,17
1055911,115
1005047,230
1215030,50
1165272,40
1238585,54
1214927,156
1344687,214
1288267,292
1013447,22
1472670,22
1079013,48
1238444,83
1107036,55
1478036,48
1003011,32
1165858,170
1142725,140
1438722,193
1348564,556
1082397,329
1170464,182
1279071,26
1454242,71
1374880,52
1160529,286
1282205,347
1282979,526
1445857,85
1300957,100
1145685,120
1313316,1493
1107810,234
1027173,686
1364840,50
1399020,66
1192491,67
1326790,47
1188764,26
1406673,57
1294357,311
1228266,184
1488677,107
1424179,17
1429867,18
1083778,149
1412339,181
1309019,212
1429369,50
1023764,41
1235639,171
1161715,257
1034811,339
1297084,25
1263867,25
1207706,111
1495277,149
1274689,116
1473386,27
1396008,51
1352957,35
1175539,207
1208032,161
1139998,132
1345370,609
1468915,329
1412517,185
1235360,41
1115937,128
1414341,86
1150150,377
1222246,413
1062556,658
1389391,67
1462187,103
1477781,93
1307721,2132
1086764,333
1274608,1421
1385813,64
1152269,58
1293693,80
1079050,85
1268557,54
1028423,31
1354486,83
1439681,32
1100265,387
1288951,459
1050581,154
1115528,22
1294502,141
1337744,65
1430822,179
1367941,66
1088086,57
1022421,53
1065633,182
1475975,239
1301966,370
1179522,26
1452915,22
1337074,80
1411597,169
1485280,133
1228135,42
1123336,76
1452081,49
1434384,264
1377169,259
1417530,202
1468795,161
1425915,145
1448266,53
1103610,20
1443467,47
1431006,35
1249754,110
1456297,187
1143869,153
1402368,114
1480810,94
1235695,97
1126918,979
1204193,142
1363689,363
1171147,23
1069813,21
1162341,50
1322932,144
1299021,415
1285582,188
1129549,136
1464589,153
1076755,180
1032540,15
1309956,20
1216773,25
1310608,41
1398185,30
1406628,376
1109214,416
1359148,221
1299390,342
1204365,265
1089056,112
1046942,28
1095830,51
1225650,28
1294270,84
1078691,142
1136158,158
1043837,45
1163684,31
1027819,45
1191824,1128
1308807,145
1328774,519
1169581,49
1430856,56
1175333,126
1270294,105
1321137,20
1283691,53
1370005,208
1262025,299
1259435,141
1166622,16
1383858,18
1427098,16
1285859,88
1440743,123
1062420,183
1462136,27
1009784,21
1486013,24
1399286,86
1147901,85
1344150,136
1070037,24
1222949,48
1215011,29
1198959,165
1188527,133
1346714,73
1482630,432
1448107,200
1205567,33
1082757,123
1215876,54
1225833,145
1044380,257
1205384,253
1461502,103
1119781,94
1139984,126
1460556,1588
1188459,199
1389266,705
1108124,47
1491489,38
1049062,34
1075576,81
1477670,65
1272908,29
1038889,100
1028380,30
1107037,255
1334397,588
1457455,252
1058761,22
1130814,148
1044631,185
1344808,263
1038504,27
1329960,23
1296351,22
1019539,64
1387986,90
1476397,157
1167804,38
1136777,88
1035417,48
1064599,320
1499642,292
1416036,177
1458201,226
1474894,179
1306179,81
1002169,81
1240731,45
1308479,172
1430344,251
1427461,218
1180427,138
1084840,157
1339628,140
1483668,1397
1200166,180
1186410,548
1483138,33
1028424,29
1011434,20
1476698,65
1212467,18
1072033,151
1355242,333
1271881,135
1002006,15
1278449,16
1353206,156
1459848,156
1164315,223
1310332,15
1259442,23
1040715,36
1357297,24
1215083,43
1459079,273
1133258,298
1051624,231
1189364,339
1237197,271
1344039,170
1228340,47
1418384,76
1423901,49
1034918,111
1102692,232
1392759,180
1478254,113
1429232,98
1114780,107
1479658,1843
1080730,254
1455182,902
1282860,56
1101343,53
1431812,32
1196870,75
1255092,66
1459340,69
1303994,30
1180844,189
1229053,525
1115522,216
1416387,20
1175969,218
1264512,204
1101602,329
1364974,62
1099346,59
1405795,98
1496382,88
1175684,48
1142788,296
1295041,354
1077288,169
1366421,659
1492620,474
1075788,238
1382213,50
1182796,88
1282019,49
1122837,200
1273607,315
1110475,374
1136800,80
1160516,114
1417174,165
1413077,2016
1045457,248
1015514,710
1013966,58
1429994,44
1119395,73
1329624,175
1103849,150
1345178,26
1155905,83
1294097,32
1343829,344
1266359,395
1207533,211
1138260,22
1112094,28
1323908,157
1085482,184
1409991,283
1492673,40
1175740,123
1395167,128
1199340,277
1418919,59
1377719,38
1194437,286
1130416,304
1280840,196
1004386,1014
1184922,552
1100507,427
1252468,42
1477986,133
1214733,92
1339069,561
1496763,627
1104288,1074
1448727,99
1109352,104
1064194,199
1442423,2803
1312594,457
1158066,1404
1055289,78
1289858,69
1264890,34
1334387,69
1240059,34
1182924,88
1446920,36
1421718,588
1154848,493
1498872,170
1266223,22
1098357,373
1125038,352
1090346,404
1284544,64
1291460,62
1071892,52
1486367,282
1468541,339
1412731,497
1128321,40
1161914,34
1201367,31
1135041,117
1107151,252
1024822,206
1231986,37
1288363,67
1437468,45
1440190,370
1408826,235
1370307,309
1054840,396
1202900,298
1095838,151
1367860,22
1327389,75
1022457,37
1149165,140
1233718,232
1247242,270
1402904,49
1142998,50
1092728,58
1045267,1125
1116525,192
1309132,549
1181514,58
1378577,54
1135287,44
1175471,82
1088756,188
1043794,160
1322864,23
1315562,73
1448323,29
1228726,261
1086519,271
1092587,150
1070040,21
1414811,127
1066536,162
1042837,200
1168535,29
1100363,23
1364685,35
1089247,97
1002289,94
1472093,170
1277054,31
1215476,61
1228546,36
1348404,203
1384611,209
1034430,136
1350989,241
1066808,193
1430557,85
1353854,59
1097979,105
1238938,64
1245351,247
1059707,380
1053781,330
1066626,161
1134734,131
1353313,182
1435817,1335
1452660,270
1019982,621
1240782,21
1350135,38
1451801,35
1454486,26
1164094,90
1297617,203
1061133,1136
1141705,528
1424399,20
1384912,20
1140677,20
1311021,231
1091445,244
1272773,269
1297638,20
1226628,24
1115404,43
1064371,38
1166572,89
1123612,53
1359515,371
1164565,437
1224519,377
1158272,530
1268541,425
1145683,187
1328451,50
1074082,100
1003704,75
1113641,252
1290576,394
1135907,428
1082279,196
1290141,187
1139728,205
1453733,1480
1002232,283
1270725,751
1233905,44
1230053,120
1472644,96
1454734,35
1225700,97
1110838,314
1061668,379
1063075,186
1208304,24
1349760,202
1302694,283
1493476,306
1362461,37
1411389,31
1351136,29
1225400,79
1377213,87
1125415,160
1043869,30
1356946,57
1217777,37
1476749,308
1206410,333
1219775,211
1178390,513
1442492,305
1037900,155
1013732,26
1421863,82
1429149,62
1282157,316
1211603,328
1083920,507
1460475,55
1362845,68
1020749,110
1158899,1063
1479026,209
1264189,729
1125550,36
1274650,30
1095654,31
1196904,48
1071193,58
1408576,37
1414454,18
1388607,57
1273431,21
1452892,307
1433782,239
1422861,99
1358884,119
1374456,151
1140646,189
1465544,60
1069495,47
1209537,50
1420346,127
1393333,145
1075794,301
1087010,17
1318684,70
1438307,169
1369685,149
1280197,50
1035293,34
1159948,179
1314173,147
1040051,133
1106975,649
1159863,433
1233212,159
1400709,27
1171028,107
1340130,82
1494618,432
1130731,457
1462364,631
1009223,119
1201493,129
1410422,155
1419099,1624
1216159,356
1094661,1384
1131852,25
1240781,34
1259603,27
1020079,26
1289847,83
1409175,540
1302003,526
1182340,174
1475668,17
1195244,80
1320276,109
1433963,71
1061545,58
1123342,66
1499088,224
1304737,360
1191484,532
1268631,22
1435213,22
1358960,20
1159038,48
1167774,83
1276231,53
1193203,26
1086235,47
1443957,37
1144315,323
1170143,258
1456750,291
1178106,1524
1478799,794
1441691,461
1072387,56
1296374,130
1452022,89
1202770,656
1292462,707
1283801,1180
1172837,78
1061530,100
1132421,182
1207821,3491
1425955,525
1177798,2170
1206668,156
1083512,168
1032899,93
1419409,227
1313011,259
1450249,193
1332124,50
1342545,147
1189165,62
1298632,796
1483839,807
1194554,270
1246235,37
1394658,47
1083939,35
1389275,193
1040684,376
1214462,484
1230965,146
1379530,124
1212610,106
1304455,278
1412631,451
1317530,735
1426262,59
1239465,48
1416084,56
1279695,286
1441734,484
1103357,397
1198182,46
1025834,102
1181097,82
1161018,406
1309392,361
1455063,269
1158632,1602
1091121,995
1088945,519
1489209,54
1023300,197
1439667,135
1293881,723
1485195,766
1153454,1261
1069020,136
1213921,144
1305234,249
1291485,3709
1387465,561
1256817,2040
1224265,106
1334010,90
1467939,78
1180074,82
1074049,132
1302893,87
1394784,50
1408505,123
1345794,49
1051255,750
1142160,671
1107967,229
1067301,35
1492121,37
1067044,33
1481158,167
1195466,302
1256199,317
1122945,151
1028988,144
1499206,113
1319595,330
1150029,396
1194693,646
1111675,50
1031321,42
1292810,38
1471715,193
1442310,344
1104258,294
1494852,48
1255232,100
1210758,74
1154462,464
1301242,434
1230914,414
1379139,168
1042036,165
1094777,75
1018091,25
1303118,113
1491185,60
1295788,131
1259106,268
1238736,191
1458641,115
1311052,107
1169917,96
1287052,1455
1395336,209
1190637,622
1084617,23
1458882,16
1337676,19
1131529,32
1492888,29
1315303,102
1495511,25
1033654,204
1241673,692
1171101,259
1208622,18
1312726,17
1038199,156
1125955,173
1191952,215
1101241,17
1066302,27
1360048,23
1413086,37
1101295,35
1244418,92
1060936,49
1210023,444
1415291,485
1475531,246
1301467,274
1385854,221
1363852,99
1162850,31
1432549,83
1189551,38
1038816,97
1480033,193
1439508,179
1288387,63
1002856,57
1235062,1142
1256663,141
