id,num_orders
1348460,201
1240846,71
1015804,181
1248501,107
1121701,34
1337720,61
1422209,172
1003447,117
1061263,109
1145373,773
1132636,552
1201156,232
1078058,30
1151079,107
1189941,43
1475951,318
1184448,377
1391925,734
1476929,57
1231386,117
1404911,158
1114758,2480
1144461,397
1066415,1143
1008743,75
1189950,64
1219400,111
1419847,131
1114649,88
1216349,42
1244754,79
1331326,35
1120815,494
1462648,310
1126592,183
1055426,23
1384255,25
1306205,23
1019043,213
1408089,249
1146767,273
1259805,89
1497120,69
1292298,62
1405377,188
1426151,251
1116946,395
1133414,45
1062761,35
1061634,37
1305049,323
1116333,296
1191349,224
1159771,61
1251864,36
1083765,309
1228552,218
1430516,175
1151845,169
1294699,136
1135850,76
1180421,35
1123301,138
1300287,69
1168400,126
1097503,214
1408518,169
1444957,79
1399997,107
1014758,79
1095122,1655
1489921,129
1209256,869
1016153,25
1085266,21
1143854,47
1312916,51
1175396,25
1074206,102
1248416,36
1453080,136
1192024,425
1141206,209
1355728,18
1299237,18
1307772,80
1400665,138
1004645,156
1210413,20
1436680,36
1470215,34
1324163,42
1339559,31
1497250,61
1365093,34
1027940,304
1209765,454
1450040,164
1214298,291
1382875,325
1253739,168
1193984,30
1097871,66
1224457,28
1136765,88
1229203,171
1219292,210
1146575,50
1423852,71
1297702,76
1161437,2180
1125330,194
1360747,675
1029594,82
1020884,67
1306594,58
1457994,99
1043255,184
1013503,130
1435938,37
1220416,73
1442117,290
1029656,304
1435147,160
1472716,23
1226697,34
1141281,21
1190516,139
1008247,192
1418093,227
1075398,33
1064800,26
1492791,29
1205053,119
1090692,121
1103070,187
1365090,32
1195960,48
1427004,33
1178338,275
1040396,215
1391592,129
1208134,319
1489281,173
1158712,96
1313348,29
1348022,95
1304904,48
1384166,159
1448485,255
1392836,269
1490612,164
1281225,100
1147987,170
1325439,1380
1160732,265
1394137,739
1015427,20
1492109,20
1104909,15
1312658,36
1265919,32
1168667,24
1498239,109
1056884,166
1428307,239
1215913,116
1159521,17
1059592,85
1373733,123
1308805,103
1238435,26
1488981,27
1157481,41
1043153,26
1284746,40
1467255,29
1343273,367
1137134,492
1092730,170
1448019,1699
1231141,667
1040612,462
1113754,139
1185582,344
1057285,113
1203477,537
1158165,1044
1419040,1136
1285350,98
1157350,154
1262900,188
1052629,4180
1038769,707
1227970,3220
1346637,234
1224017,271
1136861,109
1316119,185
1059546,321
1043566,261
1404159,67
1498846,157
1110118,77
1290480,792
1268614,684
1024354,265
1234416,54
1040435,49
1240915,287
1084025,516
1499604,524
1388767,117
1274715,94
1461469,59
1008292,427
1245361,417
1479849,820
1401490,70
1482761,69
1309393,66
1247648,433
1458403,898
1408082,671
1242344,111
1374742,167
1012940,116
1221568,683
1114301,592
1105342,338
1137633,258
1178329,166
1499858,117
1215907,26
1211478,75
1033546,51
1464245,354
1058371,394
1026616,712
1247355,279
1114236,138
1289229,231
1451604,1392
1379933,369
1372659,1025
1230021,39
1256599,29
1223398,36
1285191,42
1155784,418
1498106,301
1308355,195
1417280,92
1146888,70
1496161,96
1308362,101
1371858,109
1364559,177
1359349,320
1368289,483
1240720,32
1391833,26
1360908,23
1023628,50
1369768,38
1412995,24
1223485,40
1288249,33
1006238,387
1059275,321
1147027,204
1004923,279
1242357,167
1466888,125
1493859,36
1210459,154
1368817,88
1279294,412
1167231,548
1259128,550
1358767,80
1096137,132
1457740,177
1269024,2181
1075647,516
1312036,1583
1008079,19
1204384,22
1119932,34
1000399,36
1427919,22
1375237,20
1296679,706
1168909,436
1269115,177
1338145,18
1128999,18
1220606,88
1241511,136
1104790,151
1425208,96
1199464,88
1050102,113
1336720,199
1213184,300
1076322,451
1321832,29
1373978,73
1081549,124
1240433,74
1387655,24
1350726,40
1496114,33
1432286,571
1385345,431
1170636,398
1230601,1569
1041516,880
1173083,510
1450921,113
1496330,255
1255410,138
1170613,873
1247310,1130
1177106,1025
1326323,161
1394882,199
1182328,227
1174658,6013
1293282,637
1386650,4627
1309704,104
1195327,86
1473452,88
1210879,102
1185214,151
1066210,91
1499625,78
1080267,161
1330955,65
1335465,746
1267998,827
1025909,269
1332594,39
1401858,38
1028364,36
1313113,513
1064070,721
1484042,751
1340756,187
1276173,170
1330803,124
1455753,423
1164898,533
1343584,943
1478559,49
1283300,39
1109985,397
1182370,539
1119237,530
1061216,55
1186970,102
1232710,74
1174524,642
1203994,541
1283754,506
1244061,703
1354740,589
1437784,230
1041281,45
1472538,91
1446011,40
1042253,172
1119080,288
1386957,424
1331353,95
1308975,139
1052339,180
1473719,3079
1149757,305
1309128,1522
1465472,75
1322204,69
1206240,72
1120227,89
1258298,394
1129006,264
1020196,28
1447296,89
1367769,37
1400232,498
1016753,776
1242885,388
1168409,22
1231518,32
1380987,25
1215932,150
1117884,257
1363817,395
1152096,61
1486487,48
1418848,46
1310755,164
1338515,209
1010982,352
1219191,39
1415229,69
1198846,44
1149035,432
1143934,421
1418885,237
1186700,187
1412431,198
1265941,90
1174252,49
1391318,163
1373444,133
1255746,129
1432440,245
1261892,184
1068928,128
1265780,184
1348612,2045
1160642,253
1163720,751
1305847,24
1274777,32
1390345,25
1080632,30
1362043,97
1379600,31
1178473,235
1441562,638
1045971,257
1399293,20
1306525,120
1495101,202
1189930,183
1320678,14
1491671,48
1285364,103
1288551,61
1457020,611
1087121,724
1308249,266
1068127,430
1108102,458
1294107,122
1280040,22
1435366,162
1498193,233
1483366,258
1458620,128
1316768,129
1279885,143
1397824,1181
1052054,202
1026328,645
1275190,41
1374425,31
1439872,19
1407466,19
1488816,133
1370281,146
1413701,76
1307828,16
1170147,83
1334448,125
1033182,127
1065230,26
1447947,46
1468251,21
1183920,32
1145327,243
1419745,376
1445638,187
1306558,421
1108134,410
1088320,115
1262779,32
1381709,70
1241273,37
1424447,207
1354383,358
1319128,373
1257115,201
1395094,312
1444861,296
1328290,1528
1178643,209
1342743,709
1461309,51
1442360,44
1006284,42
1134764,114
1161944,84
1249279,31
1156031,64
1131668,34
1434813,287
1068689,312
1318738,341
1432334,19
1475359,149
1087593,176
1083819,178
1341927,26
1234463,58
1016464,62
1358838,163
1477660,24
1148248,43
1039288,37
1059110,303
1473909,335
1068714,235
1089089,1220
1356974,671
1346234,260
1315874,36
1262985,82
1260615,51
1060044,399
1356232,469
1357020,1024
1209654,118
1427961,88
1369209,182
1225027,2248
1099215,319
1424670,1800
1238679,74
1392104,65
1205977,117
1167315,106
1444210,115
1016117,40
1130081,79
1300651,482
1184868,388
1009874,196
1378506,203
1304918,211
1434845,215
1133760,100
1096748,85
1451740,88
1227978,140
1277125,307
1196150,557
1334489,48
1431014,33
1023140,251
1489036,442
1022069,322
1454833,31
1062563,49
1405958,35
1059406,321
1469078,229
1292707,385
1398644,334
1203716,252
1442542,132
1425213,31
1120872,77
1005457,56
1178195,346
1276208,366
1006772,761
1013636,126
1009256,103
1439011,133
1440035,2421
1498548,292
1416818,1237
1020169,55
1159657,50
1316740,28
1386951,61
1180443,24
1287984,63
1425859,482
1468717,299
1112208,174
1481291,21
1020410,21
1074040,86
1369208,84
1180067,15
1151498,203
1130148,135
1121206,166
1110144,272
1176486,356
1073716,475
1283548,20
1338495,78
1059213,109
1083637,103
1055724,28
1435255,47
1067586,41
1095952,235
1341028,192
1365830,200
1365959,232
1317198,152
1451163,84
1239283,30
1025725,87
1233183,49
1315899,294
1347174,402
1497342,410
1126061,159
1105093,99
1259625,153
1130528,1584
1495708,377
1458963,1019
1469496,22
1176341,18
1145097,28
1428215,24
1041705,57
1081454,367
1125431,872
1470105,442
1311945,52
1234987,37
1420177,101
1022645,76
1078051,73
1175825,308
1331054,636
1470658,616
1297518,24
1347237,38
1256412,53
1032350,43
1277516,37
1342728,41
1438163,382
1156954,289
1272295,451
1107132,357
1334275,317
1209977,147
1459739,50
1291850,82
1379698,40
1432632,124
1122526,213
1404288,254
1400901,74
1323340,76
1292411,81
1482582,1578
1127643,192
1283497,900
1057636,83
1150235,72
1474289,99
1354025,86
1253575,152
1299937,129
1089000,36
1039852,73
1267675,38
1488207,272
1350692,429
1210781,225
1193951,24
1095002,23
1492945,102
1054104,138
1423493,178
1002941,41
1125618,30
1360006,31
1059761,132
1091221,119
1435805,189
1245279,34
1396283,66
1093919,39
1343778,317
1011146,228
1154102,101
1415730,840
1475935,479
1109571,351
1319787,50
1276137,128
1001227,97
1195293,507
1398730,419
1455484,829
1388600,106
1077390,104
1403233,237
1015880,3147
1241151,433
1172613,1654
1084812,75
1277060,78
1436368,58
1090497,77
1280108,242
1311137,65
1494207,24
1412828,82
1055572,624
1059092,483
1277198,611
1087687,30
1069820,29
1036895,31
1296744,65
1142898,183
1398759,205
1080640,157
1260746,123
1171633,89
1230287,285
1499428,366
1301567,521
1463347,37
1428200,30
1291907,184
1147260,403
1454907,220
1217383,41
1011928,78
1379372,54
1338047,415
1469818,303
1168040,267
1009386,326
1168372,415
1324150,207
1059445,33
1099952,93
1250220,49
1188755,175
1446882,283
1144740,309
1464033,68
1388757,92
1323659,100
1478111,2193
1348933,245
1449756,1392
1230883,55
1167420,165
1405883,118
1175845,65
1117513,30
1024283,272
1492218,282
1027316,210
1471485,19
1024988,23
1260453,22
1489141,125
1454232,146
1011226,179
1175256,27
1243108,25
1093088,95
1217703,108
1282607,177
1370140,28
1219713,57
1249198,34
1073611,312
1211587,354
1068406,231
1342607,135
1261077,117
1484727,21
1352470,63
1088236,27
1215183,172
1396786,192
1094702,251
1089745,78
1156482,80
1103642,132
1342267,243
1025372,322
1022495,316
1493813,17
1301621,18
1075950,14
1136679,286
1430125,1014
1016676,1149
1208909,128
1389983,120
1337158,120
1221233,75
1035195,110
1037113,116
1132160,19
1053053,29
1413177,36
1126045,30
1133753,23
1077837,28
1022717,22
1309964,267
1019057,71
1131145,134
1486477,848
1072415,546
1119869,304
1219047,147
1477396,616
1436609,531
1069354,1104
1314692,125
1304622,115
1078876,156
1343631,1224
1066795,431
1161188,892
1149120,139
1221328,108
1480464,131
1161892,215
1149568,140
1300878,67
1300870,64
1258889,83
1454269,677
1438319,1597
1373998,1627
1012823,37
1156189,41
1140498,85
1091479,128
1353419,165
1457486,187
1144262,193
1052105,146
1415004,166
1453040,315
1239627,298
1381963,47
1467104,40
1105735,44
1382389,296
1164582,329
1231645,352
1046978,196
1462588,110
1124263,545
1099251,408
1162730,227
1274836,1074
1410039,696
1269164,403
1028730,68
1495888,152
1069033,96
1006557,551
1112006,710
1167679,1057
1328737,90
1405194,88
1452164,180
1116595,993
1064513,492
1490972,877
1217205,84
1465304,73
1443319,248
1485382,66
1321418,60
1380035,40
1373073,41
1347043,460
1147088,1593
1471717,2287
1329642,24
1248124,430
1220181,636
1171914,610
1200910,100
1371309,87
1223144,78
1400065,129
1483448,193
1357587,259
1172707,49
1292242,42
1306117,40
1193498,265
1352621,547
1482712,342
1347302,40
1186701,78
1288728,48
1486530,557
1459193,341
1393759,330
1282203,569
1179891,452
1326973,254
1435221,63
1433727,87
1139483,65
1284565,233
1439856,328
1046211,450
1053778,152
1414578,180
1254839,155
1483761,628
1497315,284
1233431,465
1393399,46
1242043,51
1424831,47
1134215,232
1091267,127
1207133,21
1440267,65
1073033,361
1336054,1037
1054489,2003
1111308,30
1247191,23
1388259,133
1064410,189
1265180,188
1139023,45
1146782,35
1222928,37
1168385,163
1012312,109
1021280,249
1042565,79
1244605,37
1189058,426
1274015,389
1352677,279
1383644,293
1305973,237
1101500,110
1475789,41
1282883,104
1191532,66
1281302,163
1443615,286
1332108,289
1222883,96
1123521,129
1373500,149
1093306,686
1452342,236
1077994,430
1069917,64
1167780,52
1266148,58
1046582,53
1419491,92
1209198,81
1321469,29
1322590,35
1461727,42
1321297,313
1308836,906
1278744,1148
1453972,23
1284961,22
1483945,160
1426428,212
1280345,242
1158328,32
1084749,34
1041291,24
1371085,57
1160800,69
1106091,131
1189443,31
1327465,96
1123207,43
1395535,460
1350862,412
1470638,194
1223757,1525
1043364,934
1246275,546
1278666,152
1333706,310
1420309,151
1400253,923
1061474,1259
1283830,1920
1057534,70
1261642,110
1374187,217
1373463,1976
1209612,776
1282271,1754
1049965,255
1371511,276
1389659,118
1222803,212
1061931,368
1367532,157
1370845,71
1459356,117
1117354,84
1232726,1000
1093556,1676
1229128,2349
1155992,75
1467469,71
1357985,60
1381446,431
1000649,719
1285242,745
1322481,226
1237322,179
1255347,169
1350477,174
1276985,300
1446621,593
1035515,114
1194463,110
1310908,103
1318247,737
1219733,936
1173723,860
1370097,108
1257959,216
1165749,145
1027375,829
1019661,538
1162772,367
1261333,796
1201647,358
1094506,207
1169782,34
1303129,104
1469136,49
1207782,345
1192653,396
1129462,606
1475116,114
1134125,108
1495295,160
1205276,534
1398775,296
1160729,487
1169282,50
1035696,70
1067289,55
1368955,36
1003827,36
1230515,382
1215558,1181
1273328,1712
1414039,23
1004285,165
1110335,466
1333022,432
1153239,42
1239978,41
1340182,107
1441846,157
1132759,210
1394160,36
1141716,25
1038502,30
1449649,134
1023345,190
1441461,153
1324469,33
1177896,64
1419391,42
1479481,289
1229915,226
1247241,179
1184174,1546
1055582,725
1102254,473
1456846,99
1272350,264
1254708,183
1039677,771
1432316,1004
1436213,1531
1038757,76
1207627,115
1199733,196
1341807,1347
1216417,634
1195936,1190
1287436,132
1146127,136
1257501,86
1059717,156
1259733,263
1197506,100
1319999,65
1045566,81
1060380,71
1108374,899
1315927,1467
1233583,2056
1085653,44
1196939,46
1313776,445
1351261,658
1405637,442
1349583,138
1336749,161
1209534,103
1164141,152
1404749,265
1458693,408
1474327,58
1282683,52
1318948,48
1480355,452
1056960,603
1487161,410
1008500,173
1092639,122
1198939,659
1118334,469
1337311,449
1455829,353
1300798,260
1263568,105
1085320,24
1467015,84
1294141,44
1321470,141
1398009,230
1471069,330
1021287,82
1104489,108
1167180,125
1426580,564
1306893,195
1381677,375
1123959,52
1008521,55
1472495,49
1401879,37
1406179,111
1326168,93
1443780,25
1007138,34
1476634,33
1496541,354
1279245,894
1277454,1137
1130968,19
1223081,18
1127406,155
1012486,188
1079096,217
1181824,32
1351500,26
1386107,27
1184696,61
1180413,37
1192293,80
1445951,34
1327384,70
1174841,42
1305132,287
1285880,333
1273993,171
1239027,302
1113550,211
1084108,67
1404629,16
1434155,45
1348839,28
1477313,122
1089017,178
1124052,208
1452469,79
1063625,96
1208483,78
1395756,408
1487950,130
1263410,219
1472554,32
1157790,69
1380842,55
1396237,26
1408066,25
1029886,220
1360286,641
1055063,754
1093786,101
1111575,145
1195946,138
1261731,23
1341838,20
1299687,46
1032225,36
1330234,67
1412550,26
1100095,53
1461775,29
1449523,276
1362777,240
1390732,117
1214244,414
1421486,365
1035903,184
1151461,90
1344236,162
1379760,90
1438925,180
1100432,302
1481693,393
1361864,94
1096667,69
1066661,1124
1251281,395
1090506,656
1046443,104
1177634,102
1331426,101
1488697,163
1082947,258
1493527,271
1064804,37
1064331,105
1321403,92
1443671,386
1126491,903
1373130,846
1344470,47
1398619,43
1278926,46
1438934,147
1322492,211
1085442,242
1180036,45
1379305,47
1338236,38
1052419,207
1244347,179
1024324,355
1064488,90
1151739,138
1373391,96
1156082,532
1326829,407
1394265,176
1231613,130
1088866,158
1024895,97
1085905,30
1491788,61
1049512,32
1064086,124
1227862,258
1365491,178
1057633,144
1491066,138
1139202,186
1407912,262
1079856,174
1294843,174
1251241,21
1191230,18
1085656,19
1154657,18
1497882,133
1446165,1025
1054992,1061
1331832,108
1450338,129
1080033,117
1310930,23
1136132,20
1343671,19
1307543,25
1227735,23
1424143,39
1218876,29
1222607,296
1211353,287
1492236,281
1185456,292
1023270,169
1159056,124
1448047,25
1296849,60
1390803,33
1345192,138
1215503,202
1171401,171
1379516,78
1209535,83
1373619,79
1109484,205
1056058,127
1487646,189
1135766,45
1144864,33
1414348,18
1269124,18
1420162,107
1465226,644
1359971,785
1146029,14
1305073,66
1483464,90
1324878,88
1438038,52
1424409,39
1283746,30
1196861,154
1180673,169
1473086,118
1435295,772
1395825,431
1481749,273
1376522,77
1457798,108
1083867,62
1492206,470
1285535,690
1356813,953
1058774,107
1250372,102
1448108,150
1340381,646
1267263,391
1164863,642
1195303,79
1241383,59
1493205,57
1283930,90
1237454,27
1003574,45
1305920,38
1272692,495
1322953,1504
1167859,2356
1150337,23
1345390,22
1333504,214
1289569,315
1076655,300
1309929,104
1276527,108
1441997,97
1314991,106
1085344,124
1219907,239
1329344,36
1226086,27
1389451,38
1362664,133
1334332,205
1249789,135
1363690,68
1201392,44
1055317,376
1444516,130
1256809,218
1355558,339
1306725,276
1319511,164
1490438,28
1326348,113
1108059,34
1316409,284
1192944,346
1056537,348
1174467,147
1451444,217
1069438,209
1077818,529
1155889,386
1491947,420
1176683,27
1372827,26
1416822,19
1022522,20
1046072,291
1248212,1894
1100089,2252
1216807,17
1365133,107
1228444,111
1343164,105
1419443,38
1245334,29
1305088,29
1428523,125
1237972,174
1278761,196
1380157,26
1268287,20
1040530,80
1322237,45
1236493,25
1164196,41
1406779,29
1473572,535
1256216,324
1205185,328
1337172,357
1124970,244
1429561,88
1413088,31
1142767,73
1475274,39
1273306,109
1295754,208
1140038,225
1035694,92
1343939,67
1091560,69
1348391,714
1050411,225
1272163,545
1150293,83
1397480,85
1335268,66
1459186,87
1427939,172
1289986,138
1171733,36
1035271,37
1330418,269
1345268,607
1069534,957
1180814,28
1066390,99
1246782,132
1144598,163
1054276,37
1308702,32
1048165,34
1026148,121
1356887,93
1261360,194
1370470,43
1158108,77
1310318,46
1169123,367
1284825,288
1419475,97
1015073,578
1050460,482
1062552,261
1442880,38
1056463,102
1092421,46
1466619,208
1499218,380
1147287,466
1405738,145
1105094,196
1337968,182
1336903,821
1422895,275
1068952,578
1194176,95
1141516,81
1391466,69
1444240,172
1239251,127
1377021,27
1089133,39
1051830,37
1339466,395
1111506,1279
1262202,2173
1317479,22
1052719,26
1460815,25
1095113,166
1228618,202
1359067,232
1352307,64
1069542,49
1121542,53
1401794,156
1290682,132
1118619,231
1348069,36
1216157,78
1133636,429
1124519,391
1422970,317
1000635,166
1247236,151
1287972,46
1476296,18
1101674,42
1051165,30
1035309,107
1385803,141
1160566,161
1442299,58
1457734,64
1214290,65
1189975,283
1353513,102
1444680,194
1190587,29
1320270,16
1196912,52
1254873,37
1438716,13
1226412,15
1238349,137
1179988,326
1329187,473
1266107,13
1276154,13
1470294,93
1317808,89
1479793,113
1108815,26
1230866,35
1242958,251
1017675,199
1157912,83
1460838,921
1145349,577
1447886,383
1140546,40
1065479,130
1332949,91
1328800,498
1349906,449
1301940,1109
1480277,58
1060615,56
1383879,113
1457640,915
1386787,414
1112156,827
1106028,95
1381878,73
1352878,180
1273271,229
1414764,183
1416932,53
1324346,53
1317691,52
1420775,529
1156522,1349
1173318,1801
1483231,36
1216877,32
1427174,183
1273324,200
1393208,150
1132673,75
1195290,65
1225162,77
1217013,102
1067336,160
1318084,278
1409495,42
1162475,45
1263657,256
1273195,560
1070791,451
1108277,64
1330573,101
1286582,59
1251025,428
1188609,387
1457607,204
1308326,599
1237926,309
1246248,189
1368739,40
1161565,121
1130233,69
1130092,470
1437101,505
1087168,1292
1282035,199
1348562,197
1030911,263
1453288,730
1457395,374
1100120,513
1038934,73
1278331,63
1277416,54
1487581,62
1369127,36
1129615,25
1402790,34
1405609,33
1268189,521
1465484,1658
1128406,1956
1428535,21
1172447,52
1468167,78
1183307,80
1445758,82
1077552,61
1363674,53
1329499,134
1095222,208
1200472,220
1183298,36
1460059,131
1335600,324
1448665,137
1208445,69
1224577,45
1130480,375
1207212,348
1008040,212
1203123,709
1184976,608
1283670,286
1467272,30
1456597,102
1069357,40
1391855,224
1044843,335
1333252,375
1011812,135
1177757,144
1417742,136
1133607,851
1316610,254
1423052,607
1157343,89
1492483,90
1183500,82
1048256,75
1274093,191
1072711,179
1039477,26
1126466,36
1009353,35
1249006,372
1307672,973
1133951,1529
1033661,31
1323552,29
1497257,147
1309184,187
1491854,238
1056575,65
1028786,50
1370973,113
1092291,98
1196047,224
1178951,39
1064759,84
1209288,52
1407837,490
1311885,432
1085213,149
1116819,264
1030695,241
1247893,99
1299413,23
1083003,85
1415718,35
1147571,122
1271581,219
1134359,243
1427631,134
1486099,179
1107278,123
1308113,483
1484768,167
1189322,262
1412337,32
1430159,31
1324630,27
1075144,222
1262296,876
1153581,782
1295298,124
1366195,144
1320991,159
1331309,30
1123405,33
1008514,32
1463743,50
1142480,27
1282614,45
1060117,31
1398093,331
1213187,368
1119745,272
1271801,66
1002495,76
1035550,40
1277410,24
1103994,93
1201850,106
1093297,64
1032271,89
1339391,130
1323284,141
1492037,84
1236727,100
1423315,19
1409411,12
1464178,18
1039474,17
1235410,88
1403309,449
1188811,459
1310040,37
1488536,135
1407977,161
1481969,159
1397433,17
1356379,22
1057370,22
1114825,19
1119724,18
1094135,175
1220817,82
1380785,205
1040370,559
1097531,325
1407599,179
1348778,33
1216595,107
1084154,37
1338435,293
1453426,350
1448482,601
1125670,52
1293530,54
1498099,123
1393876,526
1190415,201
1127003,448
1160472,68
1482729,60
1340919,40
1214002,56
1493141,89
1344807,56
1067532,30
1260776,33
1189909,35
1196763,322
1452021,876
1184241,1175
1235797,24
1313008,22
1345861,22
1218091,137
1266794,192
1332984,223
1047818,79
1085415,57
1282300,58
1055383,86
1401921,148
1261913,219
1456193,33
1391624,29
1319625,28
1041709,137
1373742,189
1206279,152
1082440,61
1051713,218
1009958,153
1059036,139
1153098,463
1055703,343
1102204,149
1127373,29
1301125,52
1075374,105
1391373,188
1488304,258
1264903,54
1072570,86
1497528,693
1207501,277
1009379,451
1234301,106
1114903,94
1478066,80
1490043,55
1217315,168
1227658,145
1137145,25
1126583,33
1409649,33
1029390,385
1232890,518
1199840,601
1023964,24
1327489,21
1355001,101
1383483,187
1111467,199
1007527,32
1348534,34
1093795,124
1177395,108
1097789,276
1373961,69
1296788,36
1263671,300
1459766,192
1446318,94
1261433,1406
1269069,975
1404230,554
1336029,98
1399299,182
1177248,126
1445768,645
1195695,896
1088152,869
1454215,84
1134300,108
1014383,249
1285817,1231
1138700,576
1461969,986
1128200,104
1314452,80
1315250,82
1413674,122
1056095,163
1036858,128
1485353,80
1390837,66
1194190,557
1119487,1829
1339749,2950
1061782,32
1135715,31
1164057,32
1107883,397
1270377,482
1198926,524
1191793,140
1224526,144
1006345,82
1454022,152
1349257,168
1222378,278
1214827,41
1374452,276
1180417,937
1028933,549
1210621,52
1167739,103
1088693,83
1361886,526
1141573,422
1196671,514
1146761,87
1261241,93
1443500,41
1403800,84
1466039,56
1179883,120
1240414,201
1180298,131
1490887,93
1256555,76
1001420,453
1142876,180
1281197,193
1455208,22
1253092,19
1135228,28
1177502,24
1407030,136
1195403,1356
1375107,1504
1429537,16
1381175,109
1137531,121
1109600,156
1421410,26
1486214,28
1395368,82
1397416,43
1359004,552
1421162,514
1398564,232
1089746,739
1410758,460
1002962,368
1351109,32
1428083,104
1484698,69
1028375,412
1206135,495
1436386,1078
1367408,85
1053898,97
1382425,170
1292070,487
1480206,332
1120940,445
1468339,50
1136584,49
1211307,42
1369516,77
1184088,41
1105879,51
1143486,31
1026211,356
1050747,1508
1173416,2030
1415526,18
1167608,19
1448873,417
1242415,421
1121953,453
1403412,87
1035471,89
1292202,98
1108945,140
1066731,211
1258400,27
1151588,120
1414898,149
1327710,135
1064923,59
1420107,37
1123527,317
1000907,211
1378334,370
1130038,656
1464836,409
1353492,248
1484689,33
1274850,92
1252107,64
1255664,424
1131960,578
1412625,891
1440115,52
1382021,47
1395998,171
1270843,817
1408164,308
1481165,677
1437947,148
1439789,125
1275465,118
1194753,323
1147342,133
1103660,38
1247834,40
1422780,37
1108976,526
1182231,1084
1067128,1199
1200620,25
1385060,29
1088753,18
1150452,202
1259844,229
1366093,276
1090724,134
1219034,110
1315638,48
1360974,114
1326611,158
1351077,291
1391976,59
1495438,47
1241681,50
1249355,329
1374023,363
1466744,258
1399018,37
1004548,73
1139669,51
1055616,454
1122846,364
1406454,195
1039371,71
1121211,89
1264908,34
1296533,64
1426208,114
1409006,74
1173379,57
1118431,84
1079464,74
1444017,306
1193489,185
1181755,103
1246156,11
1044415,27
1363391,16
1039041,19
1493857,84
1328770,913
1345825,529
1033807,129
1154816,128
1481379,132
1369285,19
1308262,24
1072338,27
1178054,75
1198327,34
1014144,458
1087415,434
1358775,188
1485144,472
1351561,428
1094451,241
1403001,55
1319256,203
1319491,95
1118664,254
1460451,383
1196492,461
1195267,109
1382081,75
1313925,134
1275885,1176
1483396,368
1491377,918
1183714,131
1070954,112
1051931,146
1224290,367
1258071,195
1044208,43
1446159,63
1246054,64
1467684,389
1481364,800
1463940,988
1363332,34
1154879,36
1442863,144
1207734,290
1052063,255
1104983,59
1387722,47
1263095,41
1356728,212
1068227,231
1471794,283
1254577,66
1485687,97
1335177,80
1066128,540
1457115,342
1087099,177
1271835,392
1312239,276
1234576,156
1100724,22
1335989,43
1345160,27
1069628,146
1469630,319
1463021,425
1414175,172
1084662,190
1470501,133
1107382,415
1382879,244
1194304,294
1274988,39
1240654,60
1483648,65
1269302,22
1052405,25
1027289,24
1313290,237
1037102,978
1484270,1441
1158511,15
1222111,95
1389785,138
1050510,101
1168202,21
1052745,19
1169013,55
1040540,42
1453344,59
1051817,39
1029890,27
1334159,258
1077256,347
1456855,226
1357059,972
1028254,561
1055924,376
1353130,50
1076577,95
1421169,90
1217432,543
1319084,499
1480696,998
1126504,146
1036146,112
1179723,194
1300063,958
1165413,416
1488081,883
1073773,87
1083750,76
1334811,49
1283401,92
1307591,62
1325050,35
1038388,503
1047892,1202
1221712,2096
1032642,23
1098944,24
1383592,74
1110449,105
1127095,89
1309125,235
1326605,292
1377977,172
1251620,153
1001984,320
1419512,312
1428246,39
1343497,30
1120131,29
1333616,175
1211759,213
1344886,252
1442954,42
1147289,82
1344427,55
1341626,384
1166087,345
1148765,216
1100317,909
1156949,282
1134301,80
1304812,32
1209150,74
1221546,63
1180229,171
1221830,394
1089009,229
1177992,101
1336611,116
1017666,111
1495930,525
1004518,178
1065792,332
1163862,86
1167812,101
1279711,80
1294408,86
1301442,75
1337742,20
1471675,36
1441363,29
1250420,267
1023350,879
1460257,1274
1243217,20
1383376,130
1004792,136
1471500,196
1388970,36
1255438,21
1496795,46
1346793,37
1273441,59
1208761,29
1315511,53
1123237,34
1147453,264
1401269,244
1435027,184
1479842,566
1335120,563
1266346,142
1443298,28
1160998,68
1433094,40
1354912,154
1489710,270
1206483,367
1205178,107
1382964,124
1098649,178
1328013,565
1116922,198
1357329,344
1154131,55
1203305,54
1405532,43
1272906,107
1278925,93
1214073,23
1131539,27
1391815,349
1308041,925
1361501,1117
1359350,21
1167619,110
1411529,159
1209955,201
1285450,99
1323323,59
1293905,122
1159054,27
1478629,55
1401429,30
1194866,387
1123969,334
1313035,172
1201640,362
1471555,308
1172117,177
1283593,54
1007891,58
1464379,34
1187374,261
1386015,244
1451683,242
1339299,152
1357633,181
1111401,150
1196208,523
1052664,186
1186550,401
1326138,34
1427762,103
1361966,64
1383155,17
1030857,28
1139627,25
1154847,203
1213496,681
1378286,685
1460258,22
1186075,19
1017536,16
1450900,85
1224522,109
1127451,80
1318678,28
1106083,83
1482122,80
1436549,201
1093672,28
1469694,48
1276722,30
1481414,310
1004561,294
1002579,162
1365062,632
1101142,352
1273134,241
1134994,74
1154883,36
1277171,147
1249231,254
1038965,303
1101252,100
1114666,71
1096073,103
1271716,519
1141248,153
1108677,338
1270680,47
1131586,42
1407745,35
1234038,102
1349426,88
1281501,20
1357408,28
1442391,27
1172744,221
1272747,868
1459972,1318
1040817,21
1216412,21
1233243,88
1077136,107
1297231,124
1050850,29
1183320,23
1214420,59
1298875,65
1432084,148
1474249,47
1335742,27
1232971,241
