id,num_orders
1175333,119
1270294,101
1321137,18
1283691,52
1370005,206
1262025,359
1259435,147
1166622,15
1383858,21
1427098,17
1285859,80
1440743,95
1062420,180
1462136,24
1009784,17
1486013,27
1399286,104
1147901,77
1344150,141
1070037,26
1222949,45
1215011,25
1198959,150
1188527,135
1346714,73
1482630,450
1448107,182
1205567,34
1082757,139
1215876,45
1225833,181
1044380,298
1205384,302
1461502,97
1119781,71
1139984,108
1460556,1003
1188459,203
1389266,537
1108124,50
1491489,42
1049062,33
1075576,75
1477670,63
1272908,23
1038889,98
1028380,29
1107037,271
1334397,669
1457455,254
1058761,23
1130814,142
1044631,167
1344808,256
1038504,21
1329960,18
1296351,17
1019539,69
1387986,79
1476397,167
1167804,37
1136777,98
1035417,51
1064599,331
1499642,287
1416036,180
1458201,224
1474894,159
1306179,74
1002169,87
1240731,37
1308479,214
1430344,318
1427461,224
1180427,140
1084840,174
1339628,172
1483668,821
1200166,157
1186410,442
1483138,37
1028424,34
1011434,20
1476698,90
1212467,20
1072033,152
1355242,395
1271881,110
1002006,15
1278449,17
1353206,182
1459848,148
1164315,222
1310332,14
1259442,21
1040715,38
1357297,25
1215083,36
1459079,250
1133258,402
1051624,252
1189364,287
1237197,217
1344039,128
1228340,56
1418384,75
1423901,52
1034918,105
1102692,212
1392759,147
1478254,91
1429232,71
1114780,112
1479658,1194
1080730,238
1455182,767
1282860,54
1101343,48
1431812,24
1196870,55
1255092,52
1459340,70
1303994,27
1180844,157
1229053,647
1115522,217
1416387,20
1175969,251
1264512,180
1101602,344
1364974,60
1099346,49
1405795,87
1496382,108
1175684,50
1142788,303
1295041,371
1077288,173
1366421,654
1492620,333
1075788,223
1382213,61
1182796,94
1282019,44
1122837,199
1273607,335
1110475,337
1136800,73
1160516,112
1417174,160
1413077,925
1045457,236
1015514,625
1013966,61
1429994,46
1119395,84
1329624,161
1103849,151
1345178,20
1155905,85
1294097,23
1343829,339
1266359,387
1207533,219
1138260,24
1112094,33
1323908,148
1085482,149
1409991,255
1492673,30
1175740,136
1395167,132
1199340,306
1418919,56
1377719,31
1194437,239
1130416,270
1280840,198
1004386,1133
1184922,436
1100507,460
1252468,41
1477986,129
1214733,76
1339069,635
1496763,704
1104288,1045
1448727,99
1109352,97
1064194,216
1442423,1682
1312594,538
1158066,1311
1055289,78
1289858,57
1264890,46
1334387,50
1240059,28
1182924,104
1446920,26
1421718,559
1154848,560
1498872,162
1266223,24
1098357,370
1125038,309
1090346,395
1284544,60
1291460,63
1071892,48
1486367,285
1468541,289
1412731,513
1128321,32
1161914,28
1201367,24
1135041,101
1107151,207
1024822,179
1231986,40
1288363,69
1437468,46
1440190,386
1408826,201
1370307,365
1054840,391
1202900,273
1095838,129
1367860,21
1327389,77
1022457,30
1149165,210
1233718,258
1247242,218
1402904,53
1142998,60
1092728,69
1045267,627
1116525,165
1309132,420
1181514,72
1378577,63
1135287,57
1175471,102
1088756,183
1043794,169
1322864,19
1315562,75
1448323,29
1228726,280
1086519,288
1092587,160
1070040,20
1414811,143
1066536,198
1042837,208
1168535,24
1100363,28
1364685,31
1089247,101
1002289,104
1472093,218
1277054,30
1215476,58
1228546,27
1348404,155
1384611,169
1034430,119
1350989,187
1066808,147
1430557,62
1353854,73
1097979,144
1238938,45
1245351,276
1059707,465
1053781,320
1066626,165
1134734,131
1353313,139
1435817,775
1452660,250
1019982,460
1240782,21
1350135,42
1451801,42
1454486,22
1164094,107
1297617,196
1061133,1475
1141705,424
1424399,20
1384912,22
1140677,20
1311021,264
1091445,236
1272773,279
1297638,15
1226628,23
1115404,48
1064371,30
1166572,80
1123612,46
1359515,376
1164565,531
1224519,419
1158272,525
1268541,337
1145683,185
1328451,58
1074082,132
1003704,81
1113641,325
1290576,413
1135907,439
1082279,189
1290141,219
1139728,162
1453733,976
1002232,274
1270725,766
1233905,40
1230053,110
1472644,116
1454734,28
1225700,104
1110838,323
1061668,435
1063075,178
1208304,23
1349760,225
1302694,306
1493476,324
1362461,36
1411389,31
1351136,24
1225400,78
1377213,96
1125415,195
1043869,24
1356946,52
1217777,30
1476749,266
1206410,328
1219775,193
1178390,560
1442492,238
1037900,169
1013732,26
1421863,74
1429149,55
1282157,323
1211603,336
1083920,513
1460475,50
1362845,67
1020749,101
1158899,670
1479026,211
1264189,607
1125550,39
1274650,27
1095654,29
1196904,54
1071193,49
1408576,36
1414454,15
1388607,54
1273431,18
1452892,291
1433782,267
1422861,100
1358884,114
1374456,164
1140646,215
1465544,69
1069495,48
1209537,49
1420346,122
1393333,119
1075794,294
1087010,15
1318684,69
1438307,124
1369685,125
1280197,44
1035293,28
1159948,133
1314173,167
1040051,117
1106975,662
1159863,389
1233212,180
1400709,23
1171028,80
1340130,91
1494618,509
1130731,515
1462364,727
1009223,128
1201493,140
1410422,166
1419099,1153
1216159,379
1094661,1284
1131852,28
1240781,29
1259603,25
1020079,25
1289847,99
1409175,543
1302003,581
1182340,181
1475668,20
1195244,75
1320276,119
1433963,68
1061545,56
1123342,72
1499088,283
1304737,377
1191484,567
1268631,20
1435213,21
1358960,21
1159038,47
1167774,73
1276231,53
1193203,25
1086235,49
1443957,28
1144315,283
1170143,261
1456750,286
1178106,1651
1478799,567
1441691,462
1072387,53
1296374,84
1452022,67
1202770,640
1292462,643
1283801,977
1172837,65
1061530,108
1132421,180
1207821,2046
1425955,483
1177798,1623
1206668,159
1083512,153
1032899,85
1419409,243
1313011,261
1450249,179
1332124,36
1342545,143
1189165,27
1298632,732
1483839,713
1194554,314
1246235,40
1394658,51
1083939,30
1389275,209
1040684,379
1214462,460
1230965,157
1379530,109
1212610,132
1304455,247
1412631,370
1317530,757
1426262,50
1239465,39
1416084,39
1279695,273
1441734,527
1103357,419
1198182,42
1025834,100
1181097,82
1161018,396
1309392,382
1455063,257
1158632,1860
1091121,773
1088945,507
1489209,50
1023300,212
1439667,133
1293881,830
1485195,744
1153454,1061
1069020,108
1213921,154
1305234,251
1291485,2148
1387465,583
1256817,2000
1224265,114
1334010,89
1467939,85
1180074,87
1074049,87
1302893,96
1394784,35
1408505,138
1345794,26
1051255,697
1142160,734
1107967,226
1067301,37
1492121,39
1067044,31
1481158,186
1195466,366
1256199,302
1122945,150
1028988,148
1499206,107
1319595,362
1150029,466
1194693,681
1111675,47
1031321,33
1292810,27
1471715,200
1442310,352
1104258,362
1494852,48
1255232,101
1210758,66
1154462,412
1301242,484
1230914,416
1379139,168
1042036,187
1094777,73
1018091,24
1303118,114
1491185,59
1295788,138
1259106,258
1238736,225
1458641,95
1311052,95
1169917,78
1287052,1288
1395336,188
1190637,485
1084617,24
1458882,20
1337676,21
1131529,34
1492888,32
1315303,136
1495511,21
1033654,197
1241673,684
1171101,230
1208622,17
1312726,15
1038199,137
1125955,143
1191952,196
1101241,15
1066302,26
1360048,22
1413086,39
1101295,33
1244418,95
1060936,34
1210023,463
1415291,503
1475531,255
1301467,304
1385854,251
1363852,135
1162850,35
1432549,79
1189551,34
1038816,102
1480033,194
1439508,152
1288387,58
1002856,58
1235062,860
1256663,153
1257953,223
1372244,39
1354738,37
1082827,55
1060476,193
1212359,650
1445136,239
1086420,17
1416779,18
1459993,162
1083469,159
1301576,223
1432401,17
1425354,31
1030592,21
1190493,35
1025415,26
1266382,58
1063358,30
1460874,293
1389985,394
1282001,157
1281477,128
1192441,62
1410275,39
1234421,22
1459159,150
1070644,189
1166141,92
1187242,90
1226046,98
1479494,87
1395552,351
1144343,169
1423217,271
1343976,15
1285359,42
1083044,74
1209421,263
1330416,83
1353281,22
1357260,153
1390060,204
1361611,309
1323071,19
1257128,23
1070053,32
1453716,42
1208237,27
1087231,138
1198739,104
1146521,157
1468705,865
1057220,396
1279856,298
1090792,54
1178960,118
1117896,54
1397015,422
1418689,417
1228164,661
1029940,86
1328781,94
1065461,173
1243839,1158
1471318,315
1363829,1038
1441756,48
1228411,41
1358172,72
1200656,95
1134918,68
1347464,80
1193522,422
1204196,545
1406890,180
1030025,22
1219364,22
1161599,22
1250988,136
1171474,199
1125554,130
1298954,78
1040458,64
1460940,82
1357262,276
1156851,280
1114185,556
1274272,34
1247132,38
1470240,27
1099379,106
1197638,213
1007842,161
1354636,34
1214395,56
1267738,37
1062104,221
1417525,228
1009375,256
1250371,603
1460051,177
1073366,148
1411707,32
1018726,116
1466565,53
1093106,323
1482584,325
1349917,444
1126206,83
1062592,43
1057767,52
1383977,568
1105382,218
1488019,718
1310708,27
1224959,41
1198619,36
1109243,14
1286106,50
1211354,33
1212519,259
1309748,201
1292773,59
1085197,17
1161921,73
1285669,96
1094658,109
1076525,128
1450450,66
1372636,116
1406546,185
1348460,191
1240846,71
1015804,148
1248501,110
1121701,40
1337720,75
1422209,143
1003447,124
1061263,94
1145373,1461
1132636,582
1201156,320
1078058,27
1151079,124
1189941,91
1475951,475
1184448,466
1391925,728
1476929,61
1231386,99
1404911,184
1114758,1625
1144461,402
1066415,1319
1008743,86
1189950,71
1219400,144
1419847,111
1114649,85
1216349,23
1244754,80
1331326,29
1120815,431
1462648,380
1126592,142
1055426,25
1384255,25
1306205,23
1019043,243
1408089,200
1146767,332
1259805,68
1497120,61
1292298,56
1405377,173
1426151,246
1116946,430
1133414,34
1062761,23
1061634,31
1305049,215
1116333,270
1191349,220
1159771,70
1251864,43
1083765,219
1228552,183
1430516,188
1151845,202
1294699,178
1135850,67
1180421,33
1123301,154
1300287,89
1168400,141
1097503,253
1408518,141
1444957,94
1399997,88
1014758,92
1095122,1476
1489921,139
1209256,717
1016153,27
1085266,20
1143854,50
1312916,44
1175396,21
1074206,91
1248416,34
1453080,128
1192024,614
1141206,221
1355728,18
1299237,18
1307772,152
1400665,166
1004645,243
1210413,16
1436680,43
1470215,38
1324163,55
1339559,36
1497250,78
1365093,37
1027940,331
1209765,515
1450040,145
1214298,364
1382875,244
1253739,144
1193984,28
1097871,70
1224457,35
1136765,109
1229203,160
1219292,194
1146575,42
1423852,66
1297702,76
1161437,789
1125330,181
1360747,685
1029594,80
1020884,66
1306594,50
1457994,90
1043255,125
1013503,138
1435938,23
1220416,70
1442117,330
1029656,354
1435147,175
1472716,21
1226697,32
1141281,20
1190516,145
1008247,150
1418093,228
1075398,28
1064800,23
1492791,25
1205053,101
1090692,100
1103070,168
1365090,29
1195960,58
1427004,37
1178338,172
1040396,236
1391592,140
1208134,187
1489281,115
1158712,47
1313348,37
1348022,109
1304904,55
1384166,223
1448485,349
1392836,238
1490612,137
1281225,126
1147987,150
1325439,865
1160732,243
1394137,550
1015427,23
1492109,21
1104909,18
1312658,38
1265919,46
1168667,19
1498239,82
1056884,166
1428307,328
1215913,122
1159521,17
1059592,144
1373733,129
1308805,152
1238435,27
1488981,17
1157481,37
1043153,25
1284746,46
1467255,31
1343273,329
1137134,633
1092730,123
1448019,1989
1231141,543
1040612,388
1113754,148
1185582,361
1057285,227
1203477,881
1158165,875
1419040,1467
1285350,104
1157350,132
1262900,198
1052629,3237
1038769,818
1227970,2373
1346637,249
1224017,262
1136861,154
1316119,202
1059546,198
1043566,167
1404159,70
1498846,198
1110118,55
1290480,895
1268614,813
1024354,275
1234416,61
1040435,53
1240915,310
1084025,523
1499604,573
1388767,119
1274715,100
1461469,69
1008292,398
1245361,484
1479849,978
1401490,56
1482761,51
1309393,50
1247648,286
1458403,811
1408082,636
1242344,143
1374742,239
1012940,140
1221568,452
1114301,486
1105342,345
1137633,502
1178329,187
1499858,170
1215907,26
1211478,52
1033546,52
1464245,439
1058371,430
1026616,608
1247355,284
1114236,239
1289229,221
1451604,528
1379933,403
1372659,743
1230021,31
1256599,34
1223398,16
1285191,49
1155784,652
1498106,412
1308355,162
1417280,67
1146888,64
1496161,117
1308362,120
1371858,123
1364559,320
1359349,535
1368289,595
1240720,17
1391833,19
1360908,18
1023628,40
1369768,44
1412995,29
1223485,48
1288249,28
1006238,448
1059275,295
1147027,234
1004923,676
1242357,284
1466888,208
1493859,33
1210459,139
1368817,100
1279294,530
1167231,575
1259128,623
1358767,95
1096137,125
1457740,193
1269024,1237
1075647,510
1312036,1302
1008079,26
1204384,23
1119932,37
1000399,26
1427919,25
1375237,22
1296679,688
1168909,610
1269115,167
1338145,20
1128999,17
1220606,73
1241511,118
1104790,158
1425208,80
1199464,67
1050102,98
1336720,255
1213184,380
1076322,476
1321832,25
1373978,66
1081549,103
1240433,82
1387655,27
1350726,47
1496114,44
1432286,487
1385345,371
1170636,368
1230601,2240
1041516,876
1173083,678
1450921,86
1496330,351
1255410,230
1170613,1103
1247310,1102
1177106,1526
1326323,174
1394882,216
1182328,303
1174658,3488
1293282,777
1386650,3347
1309704,113
1195327,98
1473452,81
1210879,101
1185214,132
1066210,83
1499625,103
1080267,250
1330955,49
1335465,912
1267998,1228
1025909,345
1332594,47
1401858,39
1028364,40
1313113,464
1064070,959
1484042,771
1340756,201
1276173,196
1330803,174
1455753,424
1164898,595
1343584,1099
1478559,38
1283300,37
1109985,299
1182370,555
1119237,520
1061216,66
1186970,141
1232710,96
1174524,413
1203994,408
1283754,552
1244061,769
1354740,577
1437784,242
1041281,47
1472538,108
1446011,70
1042253,208
1119080,374
1386957,379
1331353,148
1308975,146
1052339,238
1473719,1898
1149757,345
1309128,877
1465472,125
1322204,101
1206240,96
1120227,85
1258298,335
1129006,244
1020196,28
1447296,114
1367769,23
1400232,581
1016753,1094
1242885,468
1168409,28
1231518,35
1380987,27
1215932,259
1117884,271
1363817,582
1152096,37
1486487,38
1418848,36
1310755,195
1338515,197
1010982,344
1219191,39
1415229,69
1198846,51
1149035,485
1143934,422
1418885,263
1186700,185
1412431,199
1265941,96
1174252,58
1391318,296
1373444,200
1255746,140
1432440,271
1261892,213
1068928,104
1265780,156
1348612,1023
1160642,256
1163720,561
1305847,23
1274777,34
1390345,32
1080632,23
1362043,106
1379600,26
1178473,241
1441562,1001
1045971,268
1399293,20
1306525,203
1495101,216
1189930,268
1320678,15
1491671,38
1285364,110
1288551,66
1457020,548
1087121,809
1308249,266
1068127,394
1108102,294
1294107,86
1280040,30
1435366,215
1498193,254
1483366,241
1458620,129
1316768,156
1279885,170
1397824,688
1052054,173
1026328,565
1275190,36
1374425,30
1439872,13
1407466,17
1488816,145
1370281,197
1413701,84
1307828,15
1170147,114
1334448,119
1033182,160
1065230,20
1447947,40
1468251,19
1183920,33
1145327,210
1419745,460
1445638,152
1306558,459
1108134,447
1088320,99
1262779,30
1381709,86
1241273,66
1424447,270
1354383,410
1319128,316
1257115,214
1395094,252
1444861,274
1328290,1080
1178643,197
1342743,499
1461309,55
1442360,48
1006284,45
1134764,127
1161944,101
1249279,21
1156031,78
1131668,34
1434813,298
1068689,547
1318738,303
1432334,20
1475359,210
1087593,239
1083819,297
1341927,27
1234463,58
1016464,63
1358838,157
1477660,27
1148248,47
1039288,40
1059110,299
1473909,350
1068714,187
1089089,1320
1356974,546
1346234,299
1315874,37
1262985,119
1260615,72
1060044,457
1356232,475
1357020,923
1209654,120
1427961,109
1369209,175
1225027,1345
1099215,326
1424670,1054
1238679,80
1392104,80
1205977,130
1167315,85
1444210,90
1016117,32
1130081,92
1300651,495
1184868,516
1009874,159
1378506,183
1304918,197
1434845,236
1133760,91
1096748,87
1451740,100
1227978,212
1277125,239
1196150,519
1334489,32
1431014,28
1023140,189
1489036,491
1022069,330
1454833,34
1062563,65
1405958,39
1059406,174
1469078,271
1292707,325
1398644,409
1203716,216
1442542,122
1425213,32
1120872,111
1005457,58
1178195,397
1276208,340
1006772,794
1013636,136
1009256,115
1439011,147
1440035,1455
1498548,302
1416818,1689
1020169,76
1159657,54
1316740,29
1386951,41
1180443,17
1287984,60
1425859,497
1468717,476
1112208,159
1481291,20
1020410,21
1074040,66
1369208,86
1180067,21
1151498,231
1130148,151
1121206,168
1110144,245
1176486,362
1073716,558
1283548,23
1338495,72
1059213,102
1083637,89
1055724,31
1435255,78
1067586,50
1095952,174
1341028,192
1365830,163
1365959,341
1317198,153
1451163,103
1239283,29
1025725,114
1233183,48
1315899,339
1347174,390
1497342,439
1126061,147
1105093,124
1259625,109
1130528,890
1495708,372
1458963,826
1469496,21
1176341,19
1145097,27
1428215,20
1041705,68
1081454,398
1125431,1033
1470105,352
1311945,44
1234987,31
1420177,99
1022645,63
1078051,91
1175825,364
1331054,493
1470658,642
1297518,16
1347237,33
1256412,39
1032350,45
1277516,34
1342728,38
1438163,318
1156954,385
1272295,610
1107132,383
1334275,332
1209977,172
1459739,53
1291850,84
1379698,47
1432632,136
1122526,226
1404288,247
1400901,58
1323340,48
1292411,70
1482582,1219
1127643,189
1283497,705
1057636,84
1150235,85
1474289,63
1354025,62
1253575,135
1299937,123
1089000,25
1039852,62
1267675,28
1488207,295
1350692,558
1210781,229
1193951,24
1095002,22
1492945,139
1054104,156
1423493,293
1002941,32
1125618,29
1360006,31
1059761,119
1091221,111
1435805,154
1245279,37
1396283,73
1093919,47
1343778,240
1011146,215
1154102,105
1415730,1299
1475935,445
1109571,454
1319787,28
1276137,111
1001227,118
1195293,538
1398730,600
1455484,969
1388600,102
1077390,102
1403233,223
1015880,2061
1241151,472
1172613,1424
1084812,95
1277060,73
1436368,63
1090497,75
1280108,172
1311137,68
1494207,32
1412828,146
1055572,658
1059092,544
1277198,722
1087687,33
1069820,27
1036895,29
1296744,74
1142898,196
1398759,165
1080640,102
1260746,93
1171633,63
1230287,260
1499428,463
1301567,710
1463347,27
1428200,19
1291907,162
1147260,425
1454907,228
1217383,38
1011928,83
1379372,56
1338047,274
1469818,397
1168040,323
1009386,440
1168372,425
1324150,218
1059445,34
1099952,87
1250220,37
1188755,180
1446882,388
1144740,319
1464033,68
1388757,79
1323659,71
1478111,848
1348933,236
1449756,834
1230883,63
1167420,152
1405883,142
1175845,81
1117513,23
1024283,324
1492218,647
1027316,295
1471485,23
1024988,26
1260453,24
1489141,243
1454232,182
1011226,294
1175256,37
1243108,27
1093088,97
1217703,102
1282607,194
1370140,33
1219713,57
1249198,32
1073611,360
1211587,393
1068406,167
1342607,177
1261077,107
1484727,22
1352470,63
1088236,41
1215183,223
1396786,266
1094702,248
1089745,101
1156482,70
1103642,138
1342267,184
1025372,348
1022495,303
1493813,18
1301621,21
1075950,12
1136679,265
1430125,1423
1016676,1028
1208909,122
1389983,120
1337158,122
1221233,62
1035195,90
1037113,100
1132160,19
1053053,32
1413177,31
1126045,38
1133753,23
1077837,32
1022717,22
1309964,204
1019057,86
1131145,139
1486477,1320
1072415,502
1119869,324
1219047,138
1477396,840
1436609,755
1069354,1171
1314692,126
1304622,104
1078876,172
1343631,841
1066795,481
1161188,1069
1149120,159
1221328,138
1480464,123
1161892,152
1149568,139
1300878,42
1300870,65
1258889,67
1454269,634
1438319,2386
1373998,2202
1012823,41
1156189,49
1140498,97
1091479,203
1353419,193
1457486,174
1144262,170
1052105,120
1415004,134
1453040,225
1239627,297
1381963,33
1467104,31
1105735,29
1382389,235
1164582,378
1231645,373
1046978,204
1462588,120
1124263,486
1099251,453
1162730,200
1274836,1465
1410039,468
1269164,369
1028730,62
1495888,153
1069033,113
1006557,798
1112006,756
1167679,1027
1328737,106
1405194,92
1452164,198
1116595,787
1064513,542
1490972,932
1217205,87
1465304,73
1443319,154
1485382,67
1321418,23
1380035,52
1373073,36
1347043,601
1147088,3088
1471717,2329
1329642,24
1248124,353
1220181,513
1171914,528
1200910,98
1371309,87
1223144,80
1400065,115
1483448,140
1357587,235
1172707,29
1292242,32
1306117,26
1193498,264
1352621,447
1482712,334
1347302,48
1186701,88
1288728,65
1486530,449
1459193,317
1393759,272
1282203,787
1179891,489
1326973,310
1435221,66
1433727,110
1139483,72
1284565,300
1439856,455
1046211,406
1053778,163
1414578,167
1254839,139
1483761,521
1497315,286
1233431,439
1393399,64
1242043,55
1424831,52
1134215,180
1091267,128
1207133,21
1440267,50
1073033,367
1336054,2703
1054489,1754
1111308,31
1247191,25
1388259,120
1064410,141
1265180,174
1139023,44
1146782,38
1222928,31
1168385,120
1012312,90
1021280,233
1042565,70
1244605,40
1189058,338
1274015,326
1352677,225
1383644,311
1305973,283
1101500,120
1475789,47
1282883,123
1191532,79
1281302,167
1443615,312
1332108,273
1222883,129
1123521,105
1373500,150
1093306,622
1452342,251
1077994,387
1069917,63
1167780,48
1266148,74
1046582,46
1419491,101
1209198,89
1321469,27
1322590,38
1461727,33
1321297,302
1308836,1612
1278744,968
1453972,23
1284961,25
1483945,186
1426428,203
1280345,255
1158328,28
1084749,25
1041291,27
1371085,69
1160800,59
1106091,116
1189443,38
1327465,94
1123207,50
1395535,425
1350862,556
1470638,183
1223757,2030
1043364,842
1246275,608
1278666,135
1333706,344
1420309,194
1400253,976
1061474,1042
1283830,1835
1057534,88
1261642,120
1374187,173
1373463,1663
1209612,883
1282271,1738
1049965,248
1371511,285
1389659,161
1222803,223
1061931,309
1367532,166
1370845,58
1459356,139
1117354,54
1232726,1234
1093556,4091
1229128,2877
1155992,69
1467469,64
1357985,58
1381446,386
1000649,744
1285242,726
1322481,237
1237322,201
1255347,194
1350477,171
1276985,304
1446621,512
1035515,69
1194463,96
1310908,62
1318247,560
1219733,795
1173723,822
1370097,98
1257959,224
1165749,139
1027375,585
1019661,516
1162772,393
1261333,929
1201647,313
1094506,208
1169782,29
1303129,95
1469136,66
1207782,358
1192653,388
1129462,657
1475116,114
1134125,129
1495295,173
1205276,389
1398775,276
1160729,415
1169282,37
1035696,54
1067289,50
1368955,15
1003827,44
1230515,412
1215558,1494
1273328,1593
1414039,22
1004285,160
1110335,455
1333022,429
1153239,29
1239978,29
1340182,81
1441846,107
1132759,170
1394160,26
1141716,26
1038502,21
1449649,102
1023345,208
1441461,149
1324469,36
1177896,70
1419391,47
1479481,169
1229915,170
1247241,149
1184174,1781
1055582,599
1102254,512
1456846,134
1272350,167
1254708,255
1039677,828
1432316,910
1436213,1591
1038757,94
1207627,127
1199733,213
1341807,1208
1216417,662
1195936,1292
1287436,117
1146127,142
1257501,93
1059717,131
1259733,146
1197506,89
1319999,43
1045566,117
1060380,52
1108374,913
1315927,3706
1233583,2331
1085653,49
1196939,43
1313776,419
1351261,716
1405637,419
1349583,145
1336749,153
1209534,132
1164141,144
1404749,196
1458693,335
1474327,33
1282683,27
1318948,31
1480355,334
1056960,630
1487161,491
1008500,181
1092639,160
1198939,339
1118334,402
1337311,390
1455829,346
1300798,284
1263568,123
1085320,32
1467015,85
1294141,61
1321470,159
1398009,269
1471069,305
1021287,90
1104489,95
1167180,132
1426580,406
1306893,184
1381677,326
1123959,69
1008521,38
1472495,50
1401879,36
1406179,85
1326168,73
1443780,19
1007138,33
1476634,26
1496541,329
1279245,1714
1277454,1096
1130968,16
1223081,15
1127406,128
1012486,150
1079096,195
1181824,26
1351500,33
1386107,17
1184696,57
1180413,36
1192293,70
1445951,27
1327384,58
1174841,43
1305132,287
1285880,297
1273993,151
1239027,311
1113550,213
1084108,70
1404629,20
1434155,41
1348839,41
1477313,154
1089017,241
1124052,219
1452469,110
1063625,103
1208483,124
1395756,317
1487950,163
1263410,223
1472554,37
1157790,56
1380842,52
1396237,33
1408066,21
1029886,205
1360286,1367
1055063,846
1093786,93
1111575,107
1195946,144
1261731,21
1341838,20
1299687,41
1032225,38
1330234,65
1412550,26
1100095,55
1461775,35
1449523,208
1362777,219
1390732,105
1214244,384
1421486,407
1035903,190
1151461,82
1344236,136
1379760,112
1438925,175
1100432,412
1481693,335
1361864,76
1096667,34
1066661,695
1251281,326
1090506,684
1046443,109
1177634,96
1331426,84
1488697,134
1082947,236
1493527,245
1064804,34
1064331,100
1321403,55
1443671,414
1126491,1669
1373130,843
1344470,45
1398619,35
1278926,50
1438934,133
1322492,169
1085442,217
1180036,34
1379305,30
1338236,24
1052419,178
1244347,164
1024324,312
1064488,78
1151739,200
1373391,118
1156082,432
1326829,384
1394265,145
1231613,131
1088866,98
1024895,70
1085905,36
1491788,49
1049512,18
1064086,193
1227862,307
1365491,196
1057633,101
1491066,206
1139202,168
1407912,237
1079856,175
1294843,187
1251241,26
1191230,22
1085656,14
1154657,18
1497882,142
1446165,2349
1054992,1503
1331832,110
1450338,107
1080033,110
1310930,33
1136132,20
1343671,18
1307543,37
1227735,23
1424143,47
1218876,29
1222607,321
1211353,326
1492236,171
1185456,310
1023270,210
1159056,81
1448047,26
1296849,88
1390803,34
1345192,193
1215503,301
1171401,236
1379516,129
1209535,94
1373619,80
1109484,140
1056058,121
1487646,205
1135766,38
1144864,36
1414348,24
1269124,22
1420162,111
1465226,943
1359971,684
1146029,13
1305073,56
1483464,62
1324878,65
1438038,49
1424409,56
1283746,39
1196861,132
1180673,193
1473086,102
1435295,1051
1395825,360
1481749,313
1376522,41
1457798,136
1083867,71
1492206,433
1285535,511
1356813,817
1058774,120
1250372,99
1448108,164
1340381,587
1267263,441
1164863,621
1195303,72
1241383,66
1493205,55
1283930,49
1237454,19
1003574,43
1305920,20
1272692,558
1322953,1913
1167859,1544
1150337,25
1345390,21
1333504,204
1289569,230
1076655,300
1309929,122
1276527,107
1441997,102
1314991,100
1085344,155
1219907,230
1329344,25
1226086,23
1389451,24
1362664,123
1334332,217
1249789,167
1363690,73
1201392,45
1055317,187
1444516,193
1256809,200
1355558,541
1306725,313
1319511,157
1490438,28
1326348,113
1108059,49
1316409,362
1192944,375
1056537,395
1174467,141
1451444,222
1069438,193
1077818,387
1155889,390
1491947,410
1176683,26
1372827,28
1416822,15
1022522,24
1046072,378
1248212,2809
1100089,2306
1216807,18
1365133,84
1228444,56
1343164,64
1419443,31
1245334,23
1305088,37
1428523,120
1237972,135
1278761,197
1380157,19
1268287,17
1040530,59
1322237,38
1236493,26
1164196,44
1406779,27
1473572,411
1256216,341
1205185,387
1337172,414
1124970,278
1429561,87
1413088,27
1142767,94
1475274,72
1273306,113
1295754,212
1140038,194
1035694,72
1343939,39
1091560,43
1348391,418
1050411,207
1272163,490
1150293,84
1397480,75
1335268,63
1459186,62
1427939,127
1289986,135
1171733,40
1035271,40
1330418,288
1345268,973
1069534,779
1180814,25
1066390,98
1246782,107
1144598,166
1054276,26
1308702,22
1048165,25
1026148,99
1356887,79
1261360,174
1370470,47
1158108,83
1310318,57
1169123,285
1284825,302
1419475,94
1015073,722
1050460,481
1062552,193
1442880,31
1056463,100
1092421,47
1466619,277
1499218,502
1147287,469
1405738,121
1105094,156
1337968,166
1336903,582
1422895,259
1068952,592
1194176,113
1141516,91
1391466,69
1444240,147
1239251,141
1377021,23
1089133,39
1051830,29
1339466,416
1111506,3087
1262202,1846
1317479,25
1052719,29
1460815,25
1095113,157
1228618,148
1359067,245
1352307,53
1069542,43
1121542,40
1401794,111
1290682,103
1118619,200
1348069,31
1216157,68
1133636,288
1124519,362
1422970,257
1000635,171
1247236,156
1287972,40
1476296,21
1101674,51
1051165,29
1035309,107
1385803,183
1160566,186
1442299,89
1457734,87
1214290,82
1189975,163
1353513,108
1444680,168
1190587,29
1320270,26
1196912,56
1254873,41
1438716,12
1226412,21
1238349,148
1179988,696
1329187,432
1266107,14
1276154,16
1470294,122
1317808,134
1479793,135
1108815,18
1230866,28
1242958,218
1017675,205
1157912,86
1460838,1442
1145349,656
1447886,573
1140546,39
1065479,111
1332949,104
1328800,476
1349906,472
1301940,760
1480277,61
1060615,60
1383879,131
1457640,771
1386787,399
1112156,787
1106028,121
1381878,115
1352878,163
1273271,161
1414764,153
1416932,31
1324346,64
1317691,41
1420775,619
1156522,2182
1173318,2203
1483231,38
1216877,37
1427174,207
1273324,177
1393208,167
1132673,95
1195290,78
1225162,63
1217013,96
1067336,135
1318084,263
1409495,26
1162475,27
1263657,212
1273195,501
1070791,402
1108277,52
1330573,96
1286582,64
1251025,333
1188609,342
1457607,193
1308326,738
1237926,322
1246248,213
1368739,49
1161565,143
1130233,62
1130092,545
1437101,617
1087168,1324
