id,num_orders
1416111,147
1292623,151
1112045,59
1127606,205
1416451,129
1118212,17
1292308,97
1092303,36
1316510,635
1059149,407
1041132,165
1024747,38
1165880,216
1215424,252
1407685,223
1368795,84
1319830,131
1140603,59
1050495,215
1442610,222
1079668,504
1348246,53
1011640,62
1174967,222
1304263,367
1318179,392
1330995,41
1249422,133
1374063,76
1164966,314
1117868,324
1207808,178
1356623,61
1292177,99
1362232,42
1318369,43
1122331,53
1474320,129
1220533,75
1432625,75
1234799,128
1145502,123
1261614,444
1137715,163
1360028,133
1181152,17
1471184,21
1238288,43
1167008,19
1336045,86
1364347,653
1256770,158
1127368,16
1495208,16
1354195,132
1150110,152
1081286,96
1322698,16
1180979,17
1319966,20
1482514,70
1102096,53
1061735,464
1055430,400
1140859,236
1473650,1070
1154621,732
1437856,390
1335565,115
1164020,142
1242972,73
1376813,276
1150281,484
1467638,485
1430610,93
1421101,75
1469436,91
1454969,2002
1246779,261
1426987,1145
1498194,112
1065013,126
1138879,103
1494749,247
1414842,218
1185774,40
1009486,169
1115922,51
1009382,381
1272886,422
1443163,263
1216054,35
1085309,30
1059013,32
1222696,263
1009729,366
1124996,435
1229061,66
1128244,40
1126475,30
1309951,140
1150996,189
1164600,350
1182987,66
1069214,149
1142397,111
1184430,448
1430928,319
1468073,244
1397686,579
1314012,449
1299667,185
1243058,25
1290913,81
1261255,42
1089155,143
1235375,322
1099897,363
1068354,122
1417666,251
1245806,181
1115605,1140
1009948,247
1170506,798
1177759,36
1054214,46
1368624,25
1103978,20
1484308,59
1475609,28
1325531,223
1498562,307
1367438,140
1072330,17
1422509,17
1138980,117
1457123,134
1352466,128
1375968,18
1200756,36
1399529,46
1292602,61
1276712,21
1067118,42
1058093,52
1121260,295
1123801,410
1128131,183
1403090,1081
1494403,1031
1300912,299
1164224,56
1478982,88
1143415,113
1144895,590
1293848,562
1486024,847
1075569,116
1166445,122
1091700,167
1297841,3358
1494638,371
1376394,2290
1075821,98
1013599,72
1125124,45
1178918,164
1082719,61
1093368,15
1037894,122
1449907,51
1149138,611
1148821,392
1014215,138
1470124,25
1455251,25
1007092,24
1238329,60
1223262,109
1241780,145
1198811,270
1312242,287
1048476,188
1394990,326
1154308,329
1044825,370
1104439,26
1404040,42
1329389,228
1104551,230
1200980,152
1083081,40
1217301,102
1233817,96
1458527,260
1022447,245
1125019,188
1284038,662
1039868,283
1189895,102
1104338,40
1387572,69
1427998,53
1364586,81
1447078,309
1424493,309
1153701,82
1259542,150
1149289,125
1149589,1416
1497732,236
1318349,688
1137539,45
1179084,52
1178839,58
1321675,97
1074276,113
1036452,41
1163892,108
1464167,30
1238107,230
1121434,474
1329563,215
1426628,20
1076297,20
1316569,215
1181666,175
1023747,292
1286111,38
1138868,30
1142328,48
1000213,44
1222239,74
1455577,28
1422884,61
1116729,55
1401840,223
1322160,200
1065299,162
1410494,501
1120819,419
1172141,222
1152289,31
1494678,62
1313410,28
1469544,171
1020398,288
1180290,302
1047888,108
1056647,149
1271890,136
1279914,1204
1107324,152
1079083,741
1040424,51
1375324,41
1063638,44
1226151,43
1188752,105
1243089,88
1091380,20
1457124,75
1160540,25
1229078,321
1292157,574
1283752,223
1337756,21
1019894,195
1149279,173
1366712,214
1423099,75
1296614,15
1395362,19
1018563,93
1460712,76
1333592,221
1266463,29
1021754,74
1471499,49
1211601,268
1230538,281
1173007,230
1208269,856
1419205,542
1443718,241
1413986,30
1348732,70
1437001,35
1288076,193
1107366,354
1446516,331
1026832,258
1377293,121
1327619,74
1029810,1614
1486382,137
1333333,1088
1217680,97
1187666,70
1013820,70
1251384,28
1237150,190
1449113,255
1019323,150
1303077,21
1355384,15
1077780,132
1195787,144
1209720,115
1026794,44
1397636,64
1083476,110
1471389,130
1304142,28
1291714,79
1209154,67
1028308,302
1058238,303
1114637,151
1461605,757
1179263,525
1107947,279
1173875,28
1166222,57
1331960,35
1209311,171
1314578,273
1023501,306
1001106,96
1265560,64
1290036,107
1189265,1897
1302283,134
1393194,863
1425445,59
1272403,36
1230052,38
1154252,26
1085465,97
1498109,65
1218778,67
1200557,27
1355546,231
1138486,285
1091432,166
1446786,21
1445743,25
1498415,22
1078406,119
1014560,110
1388676,162
1228683,27
1075442,15
1122296,18
1370085,63
1145515,64
1299855,158
1472252,27
1467820,69
1363781,65
1275016,241
1062111,192
1180048,154
1155226,349
1382591,278
1412941,216
1098172,73
1163030,92
1370125,288
1145013,284
1276034,545
1036398,115
1200304,147
1144786,251
1377570,813
1438635,237
1469801,818
1439692,37
1409284,19
1041718,25
1079423,17
1481762,75
1146091,23
1057460,368
1250344,282
1477694,68
1210203,19
1471242,88
1333824,286
1012400,54
1157950,53
1031549,102
1036302,135
1038594,138
1398217,130
1422692,20
1010584,46
1408973,85
1160131,45
1486738,21
1256588,49
1069257,38
1149920,188
1483944,146
1485217,162
1400875,828
1022245,353
1294514,274
1270168,26
1279549,279
1413452,293
1333540,346
1095610,107
1483263,75
1484037,162
1402254,1000
1067620,231
1033845,822
1457199,51
1461934,35
1374006,65
1149610,20
1069568,65
1168055,27
1356784,307
1094406,86
1057854,111
1241439,21
1290397,16
1134558,109
1308196,113
1086294,182
1216692,43
1176696,46
1064150,228
1182284,196
1347467,330
1011416,22
1398536,21
1076352,111
1316073,207
1488053,148
1412357,24
1092650,74
1354071,65
1423581,264
1139167,167
1108221,107
1171237,537
1271325,327
1038005,236
1477973,69
1143573,114
1017120,85
1004495,283
1359815,354
1163620,528
1169404,67
1153742,83
1482596,96
1430441,2636
1058431,346
1230152,1158
1195031,66
1171212,66
1432643,106
1357541,100
1489539,52
1172247,105
1459796,35
1349036,306
1132296,441
1020858,157
1458950,23
1228009,20
1244788,100
1092608,118
1127608,178
1147034,67
1252812,60
1363297,61
1368119,207
1013355,139
1050369,315
1232497,19
1053752,129
1258609,149
1024127,179
1293246,43
1420334,119
1249171,82
1493552,313
1493470,261
1440519,241
1408420,141
1320892,163
1395898,35
1266940,49
1195405,41
1321283,107
1026142,196
1398699,163
1397755,129
1249332,99
1049602,111
1089873,673
1339163,149
1211162,350
1060487,22
1017376,18
1455813,12
1474172,46
1032075,150
1312652,496
1442048,144
1145540,15
1277563,144
1053334,137
1095442,106
1335552,20
1329839,19
1470260,29
1121456,23
1475918,83
1400690,51
1153013,418
1175925,440
1044804,237
1270105,352
1166614,290
1372023,122
1126656,14
1096892,29
1162121,86
1299109,104
1072859,154
1337063,37
1311410,21
1040248,64
1020719,921
1371825,135
1242112,567
1426771,59
1150521,43
1155714,53
1206978,154
1258554,112
1487429,19
1132590,64
1412346,29
1044873,188
1435076,366
1376033,150
1473729,16
1081462,20
1187246,61
1288016,95
1163834,152
1391562,20
1092746,100
1217220,107
1453727,166
1419763,34
1133698,41
1292555,30
1173065,206
1320694,119
1406117,72
1493137,418
1200019,243
1441304,162
1486977,42
1173592,111
1196727,56
1341646,160
1142440,265
1273416,290
1369678,120
1237914,107
1489392,117
1448998,1247
1109229,214
1135688,943
1290122,40
1195644,44
1455960,41
1065108,88
1160251,65
1052765,21
1006876,64
1375995,33
1177267,271
1123762,517
1135977,193
1380921,22
1152704,21
1059572,20
1147431,100
1166118,206
1241642,209
1239441,23
1139610,46
1173347,26
1065220,78
1263020,137
1186787,206
1100287,36
1063008,111
1272311,70
1323831,292
1350933,306
1188980,185
1321339,300
1468793,228
1065918,172
1483544,77
1360874,169
1172503,276
1394736,269
1463533,187
1101245,149
1297806,180
1141630,1136
1115561,149
1359056,574
1427543,27
1049897,29
1364909,17
1001108,64
1445007,129
1441123,319
1184466,129
1445824,217
1424016,195
1078356,264
1160637,16
1036844,17
1311516,24
1306448,21
1221703,32
1079424,26
1286572,64
1470862,65
1247296,386
1492100,318
1104993,299
1098936,317
1141172,255
1097071,164
1218774,32
1424527,77
1308493,72
1280655,78
1393998,211
1263011,157
1442984,140
1480196,79
1392278,113
1182497,933
1142809,172
1331391,781
1491271,50
1333321,49
1044434,59
1458337,48
1403727,20
1355003,88
1305696,35
1225892,170
1137454,585
1388897,204
1252682,21
1054158,17
1119962,275
1353816,248
1182051,273
1025615,23
1395390,70
1100937,59
1337610,103
1078383,42
1253337,94
1396082,47
1241787,297
1467840,434
1320321,139
1027184,1145
1083175,761
1495092,417
1372971,37
1179921,120
1192611,46
1307584,192
1097417,309
1469771,408
1081567,65
1224368,138
1124284,150
1369939,1057
1470426,229
1212390,885
1201353,52
1175963,44
1143972,83
1064669,190
1095090,138
1408414,17
1181919,87
1035955,33
1137622,319
1141624,347
1030906,218
1351716,21
1387275,116
1491481,151
1266099,184
1497126,38
1484353,34
1066140,27
1012482,117
1223316,100
1374077,270
1214809,31
1079574,63
1437074,24
1254126,346
1386744,291
1140562,203
1057783,1205
1028990,533
1171657,458
1499767,55
1034565,185
1100732,157
1124599,605
1036809,597
1181111,1155
1339004,114
1442340,175
1076769,177
1273291,1867
1268563,502
1267199,2079
1432609,75
1386785,63
1001425,45
1116564,62
1373247,140
1134168,156
1022092,36
1423085,579
1421303,551
1045999,147
1027413,18
1068236,17
1049332,457
1202896,421
1185320,373
1061666,62
1082570,51
1105399,47
1036403,204
1416031,181
1093307,287
1274780,31
1208290,29
1010615,30
1262992,121
1331934,180
1030226,225
1255690,38
1466677,156
1284600,84
1415928,513
1135508,168
1292547,339
1317061,755
1125938,370
1132252,214
1098604,28
1281504,52
1367222,33
1274168,143
1468823,269
1333274,250
1441700,58
1319758,54
1464015,111
1484802,1623
1029668,168
1072649,885
1338138,63
1169066,58
1004508,48
1123578,67
1312972,224
1278314,170
1330929,77
1047991,45
1064517,243
1475443,261
1097563,174
1095602,25
1242359,15
1225795,122
1158312,72
1029988,229
1115336,37
1404848,44
1221954,95
1177114,100
1279211,173
1195794,33
1179388,66
1225479,56
1200482,185
1102609,192
1306278,154
1230640,261
1166412,210
1182119,154
1474457,33
1471543,117
1158440,207
1077996,350
1375730,294
1257624,140
1418558,195
1119462,195
1217634,1444
1194125,263
1254893,634
1444202,25
1249741,39
1397105,38
1126109,21
1040672,92
1225867,33
1229777,151
1416600,731
1334478,254
1181972,16
1439136,262
1101586,208
1081205,258
1320112,16
1362263,66
1266516,39
1115733,113
1348065,60
1026480,494
1053710,446
1031578,428
1491314,1182
1432899,818
1413058,329
1158190,73
1228116,106
1217136,49
1318103,263
1094190,376
1476707,562
1116399,256
1463037,238
1327944,169
1477329,1554
1274331,263
1366778,1013
1274958,43
1247376,130
1171357,128
1470729,26
1493024,99
1292643,36
1108498,297
1351941,275
1215978,183
1303897,23
1290815,20
1021162,20
1053049,176
1350034,338
1276354,434
1299342,35
1387698,30
1193717,29
1080378,66
1412637,114
1378521,151
1144802,23
1137339,68
1435425,29
1395058,397
1307656,406
1032147,205
1209677,714
1159522,281
1357125,249
1027253,28
1347324,80
1204065,64
1200111,258
1319241,288
1163083,484
1261848,68
1347708,72
1474171,135
1086163,1427
1384345,185
1230329,635
1306114,32
1066036,25
1437817,28
1371599,63
1027269,56
1005287,37
1445660,67
1335729,24
1132453,231
1080624,239
1313810,69
1455874,17
1347864,140
1202304,146
1129620,202
1062774,57
1200960,48
1148887,53
1343038,140
1286282,129
1222681,260
1078026,22
1397712,22
1264710,76
1183882,162
1113656,116
1050645,28
1014675,73
1302966,71
1394714,220
1488819,205
1124137,129
1054385,570
1001921,604
1300733,165
1291220,37
1312126,87
1304878,94
1032653,408
1397068,393
1161714,520
1203648,135
1442696,194
1458841,268
1007597,1039
1055053,369
1185031,1235
1427278,31
1295117,28
1325329,79
1050759,20
1013831,114
1254173,24
1287970,371
1113498,489
1355907,163
1244886,19
1373548,18
1465270,109
1339027,103
1018327,81
1108071,72
1461973,71
1476273,241
1024004,280
1031312,352
1446241,57
1495023,66
1348513,61
1015558,38
1127531,44
1314971,409
1189684,248
1105588,270
1426288,1461
1101391,639
1236690,445
1299062,69
1354229,114
1483090,680
1124620,772
1036237,1237
1429101,89
1105494,129
1496047,184
1111087,2519
1279450,459
1056350,3046
1064133,157
1077697,189
1292079,73
1312698,253
1363038,223
1111872,208
1418832,24
1128942,175
1252662,42
1343161,801
1011813,753
1113616,290
1334770,44
1271290,48
1387664,26
1023852,244
1078142,369
1376725,454
1163658,139
1098578,108
1295170,107
1442540,206
1194545,247
1482237,522
1140705,63
1298088,64
1197612,369
1141241,550
1024355,627
1115005,149
1413477,123
1209338,218
1009555,283
1357976,323
1435909,2081
1010266,1176
1145147,549
1162283,52
1463710,257
1466728,148
1093975,733
1158811,770
1106708,1343
1102709,83
1480818,118
1120723,226
1161911,1971
1406483,583
1159704,1928
1347891,126
1466492,107
1396722,67
1255464,89
1478571,105
1204608,85
1101877,49
1401061,188
1113123,23
1265686,819
1053742,500
1392727,244
1262452,36
1127426,38
1076781,32
1128271,87
1411082,290
1053814,366
1244852,145
1096175,137
1014613,125
1131169,168
1201095,210
1430136,314
1475372,55
1038904,43
1345512,27
1368173,204
1062658,372
1223108,395
1311976,46
1275880,152
1262880,154
1491312,260
1449613,408
1428843,337
1344988,166
1238384,137
1385784,96
1139207,27
1305667,118
1238947,45
1025860,83
1109664,238
1350396,190
1007474,86
1055751,96
1049070,68
1107899,1103
1250737,204
1425943,477
1428610,19
1189323,21
1294333,35
1047099,32
1122246,155
1057371,31
1247572,178
1452525,960
1193241,178
1122672,15
1354931,176
1263025,160
1076963,175
1005817,16
1229044,16
1338102,14
1006405,25
1214405,22
1443462,41
1089414,31
1317775,45
1248865,32
1342691,357
1114030,505
1062361,242
1268913,284
1359141,276
1052607,138
1153086,18
1228900,62
1477268,38
1044413,93
1383969,181
1370531,188
1054001,62
1032955,68
1204425,939
1003799,171
1189309,477
1294794,23
1252109,13
1494387,50
1025414,48
1028398,17
1161669,40
1318183,28
1453485,146
1179995,523
1111260,218
1476335,15
1045081,269
1047684,175
1416797,238
1099709,17
1112808,19
1082858,29
1478275,19
1484969,41
1017841,26
1095118,55
1133034,49
1335501,308
1240758,407
1392405,149
1042422,108
1102535,99
1352924,71
1330739,26
1286846,143
1303888,117
1084126,63
1401068,85
1093010,97
1320866,87
1224252,360
1053847,291
1289203,340
1283793,13
1405406,17
1001023,46
1430672,83
1473499,253
1470414,81
1267848,40
1288839,23
1406611,122
1138335,109
1473941,102
1086394,26
1213401,21
1249598,99
1359075,387
1451883,182
1130150,137
1079995,1106
1320850,419
1325802,349
1298535,35
1005436,102
1236985,377
1404089,421
1280135,711
1321446,98
1022303,96
1162493,131
1160343,1091
1412430,330
1027059,1951
1258914,51
1406006,46
1076412,64
1089192,118
1251959,83
1204393,24
1426930,99
1424045,26
1206548,391
1002696,342
1019804,159
1040420,24
1414474,23
1252877,20
1408137,107
1263119,139
1115724,127
1272392,86
1270741,81
1313158,74
1028031,154
1235237,236
1150649,397
1444476,31
1294878,41
1115261,26
1266485,154
1392336,245
1153686,201
1055862,33
1072931,94
1252777,82
1062210,228
1382979,216
1338035,207
1146579,625
1072620,107
1388642,137
1230598,32
1499806,102
1256452,70
1249746,315
1355011,257
1394076,415
1181734,62
1068385,65
1139039,72
1430890,1063
1151297,208
1013543,799
1387274,32
1400898,59
1253271,49
1193479,15
1218312,67
1493676,38
1237190,274
1025950,289
1445601,67
1233203,20
1174722,41
1250818,108
1391640,131
1154727,111
1000642,106
1483633,51
1390805,127
1108444,135
1318695,141
1355254,14
1196734,12
1362840,83
1226722,176
1419887,132
1108968,43
1411752,99
1065319,73
1233541,232
1434726,172
1170047,99
1359423,940
1487129,552
1039738,295
1281098,61
1226250,122
1356737,115
1250508,366
1296204,397
1021036,714
1059851,103
1259861,100
1191317,172
1055545,1536
1259739,363
1127936,1602
1122299,70
1045622,67
1136027,80
1427519,192
1345040,105
1358355,16
1296259,134
1247604,40
1470043,457
1023524,300
1458093,127
1204116,26
1264775,25
1439811,22
1172238,228
1347717,213
1325084,243
1279398,71
1062492,74
1280555,61
1192455,183
1267950,157
1297918,340
1065416,37
1017917,27
1303062,33
1428483,255
1281671,209
1473937,281
1435103,65
1037310,145
1361514,336
1051440,226
1312573,179
1106798,196
1142814,244
1214497,71
1015884,60
1033130,133
1082221,35
1267633,120
1237618,271
1145651,159
1441985,101
1196226,142
1352134,114
1337450,1407
1026014,149
1212345,985
1181195,25
1007089,20
1317475,53
1098691,42
1096212,20
1235060,103
1233676,41
1005265,131
1340335,632
1100709,272
1486556,19
1364727,178
1089838,172
1331091,196
1145185,37
1072824,34
1133161,58
1257291,30
1466895,99
1040076,44
1296120,338
1071118,403
1481797,186
1002910,573
1087316,474
1148565,248
1380584,33
1153514,56
1023202,36
1325706,64
1138400,152
1321568,175
1000666,61
1426204,54
1427371,63
1284547,1251
1495342,193
1013289,606
1034517,62
1088604,54
1441301,47
1323495,106
1059630,163
1022326,152
1030923,20
1066592,83
1100820,34
1349870,275
1442794,340
1434781,198
1314686,29
1114108,18
1463208,151
1294690,143
1243722,148
1176245,45
1335602,98
1032528,100
1067483,188
1404614,32
1482217,88
1461999,57
1159274,269
1412925,268
1198542,207
1167015,415
1098179,248
1316048,63
1194635,26
1164921,102
1060770,58
1365169,176
1296574,333
1354095,269
1047886,178
1392652,172
1432258,143
1138217,1224
1182344,236
1137204,512
1461362,19
1226026,22
1025513,39
1315779,43
1120550,16
1345814,79
1273694,18
1373670,168
1304674,313
1115980,177
1078416,117
1492006,130
1154339,112
1125717,16
1418240,15
1273336,22
1268753,55
1032128,61
1365619,413
1140349,457
1180650,193
1101235,1351
1432496,606
1430566,487
1014783,102
1116354,209
1146657,264
1344262,764
1450902,806
1050703,1263
1103779,108
1373522,124
1151308,177
1483186,2729
1018915,850
1364131,3124
1345596,239
1420063,205
1492833,156
1360054,236
1213321,282
1037639,260
1142648,61
1361615,319
1042523,85
1005712,885
1315204,653
1267815,302
1367043,55
1004886,30
1034244,45
1297387,325
1210501,449
1097181,517
1310794,118
1014635,109
1292994,60
1173658,198
1211835,269
1076344,355
1232705,56
1195774,42
1174518,60
1243831,613
1481724,739
1207346,746
1271815,121
1303872,289
1176334,334
1304553,294
1257584,567
1440237,347
1084653,581
1332317,253
1177460,156
1165358,26
1497001,95
1103832,425
1403223,433
1223995,617
1441994,271
1397538,256
1021975,266
1400819,1533
1132871,438
1275036,822
1467062,17
1243970,25
1484482,15
1282672,76
1232517,23
1375882,415
1145757,463
1200160,128
1410058,19
1305115,76
1095464,120
1487515,14
1024500,118
1071735,146
1344422,135
1312920,175
1297157,413
1142750,334
1411826,19
1318333,16
1434478,13
1438407,51
1234963,29
1444737,83
1068604,58
1011801,459
1314498,304
1099240,226
1403942,359
1161200,318
1047246,169
1395061,21
1170801,127
1042827,95
1174504,429
1173705,519
1230491,613
1348587,72
1498538,74
1497901,197
1271586,1491
1039920,475
1243378,1586
1129865,18
1056548,25
1006403,28
1348142,28
1029535,75
1211544,20
1409887,716
1373243,468
1424541,199
1387862,19
1125217,18
1244163,65
1090094,149
1206594,116
1418380,89
1018911,88
1365726,145
1182054,222
1185618,311
1499996,361
1289837,21
1207125,73
1385322,73
1109874,64
1451374,24
1256784,72
1267473,57
1102117,568
1401169,285
1207111,342
1017175,1564
1247741,681
1117518,620
1282054,56
1370192,326
1038438,262
1181256,865
1107618,1137
1177282,1368
1050846,151
1171305,147
1495234,325
1493457,3316
1020507,770
1054269,876
1342004,115
1121352,103
1398988,80
1133642,86
1390781,423
1227153,78
1156586,31
1184605,200
1313893,24
1166618,923
1128043,1145
1359339,301
1146723,36
1404721,28
1115692,37
1295765,505
1245205,817
1090138,785
1212530,187
1377936,172
1481135,139
1012718,372
1274851,458
1214056,771
1449539,42
1196447,40
1313914,256
1012652,553
1463945,439
1352697,61
1119279,236
1499681,233
1316005,315
1276695,486
1343456,784
1406377,719
1377782,556
1475804,235
1389781,64
1121088,68
1404053,40
1103761,197
1427117,371
1235746,433
1111305,97
1398419,180
1043032,159
1094924,2912
1016992,289
1015891,1354
1361581,91
1079764,67
1206362,71
1050479,82
1464461,388
1238056,191
1024016,20
1161026,152
1266837,34
1003688,475
1437653,930
1428544,328
1329858,26
1242262,39
1139460,367
1340320,313
1458283,612
1046592,46
1382408,42
1399111,54
1354514,163
1151009,158
1473380,285
1318609,40
1260208,139
1456298,72
1433872,467
1495928,410
1145163,262
1288414,180
1164780,151
1099811,115
1055810,50
1465823,244
1068702,69
1199817,87
1308993,240
1228658,227
1067611,86
1337804,138
1265862,1329
1075698,258
1493152,430
1480072,19
1303746,38
1252753,31
1429794,18
1284846,100
1347430,25
1253487,252
1414292,1032
1444665,239
1467493,18
1375138,17
1039245,17
1009524,318
1042431,186
1218618,269
1005450,33
1337184,25
1305212,20
1229650,23
1202211,41
1206844,43
1315684,163
1451907,69
1479101,634
1204831,758
1299973,266
1479704,277
1103391,658
1030973,233
1175313,15
1001655,40
1486656,40
1144994,158
1339590,240
1176446,238
1228211,175
1140034,173
1261020,144
1419809,1528
1316742,187
1446413,585
1161401,42
1378385,30
1371110,46
1474124,146
1289204,246
1493328,94
1365154,122
1012943,98
1241599,103
1306515,19
1467462,25
1442130,28
1486092,46
1348096,20
1109213,49
1475586,43
1415413,342
1143304,320
1211792,144
1311799,484
1010422,431
1238437,92
1283496,34
1054679,106
1374106,98
1252741,241
1105246,325
1302648,476
1424462,133
1076983,274
1183226,278
1468687,1695
1413771,198
1383816,912
1439193,44
1339142,40
1412413,45
1314608,171
1427899,100
1266188,19
1455688,79
1453758,31
1067032,289
1186216,411
1255594,220
1149061,17
1271186,21
1257768,15
1267184,307
1305748,225
1015025,380
1240225,31
1121296,28
1082946,19
1055145,40
1386090,87
1144287,191
1193883,24
1194633,75
1324241,60
1019478,327
1200780,308
1419930,191
1002912,1362
1319159,1025
1175738,351
1201561,35
1219862,116
1196146,77
1466525,460
1204816,463
1473726,807
1060409,124
1261615,112
1043550,220
1467630,1175
1018320,303
1435521,1908
1401990,85
1390906,92
1462965,88
1187504,174
1095731,61
1110023,29
1176469,150
1166528,40
1053800,469
1048692,452
1341226,147
1258738,25
1455555,28
1037988,22
1180812,213
1343995,168
1227316,261
1372927,107
1306602,77
1230159,95
1388384,210
1351353,246
1412668,380
1161674,24
1344481,16
1119553,22
1154103,307
1416326,367
1164432,386
1321519,37
1293866,87
1050155,76
1404233,263
1333872,319
1304601,482
1054033,398
1256807,223
1100598,174
1443205,27
1228081,125
1261036,408
1456972,355
1234652,752
1019525,100
1409608,137
1310744,114
1446997,2447
1109153,291
1308005,1035
1123493,59
1237245,54
1155218,32
1171637,32
1042017,112
1194420,424
1460528,306
1397951,139
1468212,17
1072591,18
1337955,63
1290352,115
1299976,95
1140847,355
1238821,185
1265338,207
1347317,225
1369188,232
1105641,304
1346889,23
1484137,78
1180684,118
1179550,99
1416214,27
1069061,78
1392324,82
1253157,385
1064627,254
1467330,244
1075123,413
1120109,184
1314299,136
1156261,31
1113630,123
1268813,58
1145397,371
1354889,432
1177527,263
1047685,107
1201059,130
1108123,72
1420379,1127
1327250,433
1308810,987
1017856,21
1303699,21
1361399,31
1297207,21
1108091,85
1044014,19
1366117,354
1175246,1114
1190610,308
1367486,8
1466748,71
1294077,42
1383490,101
1131144,58
1418604,101
1093359,345
1109016,403
1287135,419
1163382,36
1335895,38
1339037,46
1049246,46
1239904,34
1329104,88
1273304,78
1363773,323
1247584,223
1311383,512
1415059,307
1330789,383
1102131,192
1146418,38
1266488,76
1361294,44
1025857,132
1204032,271
1261246,286
1370363,71
1049932,66
1059349,69
1379685,1450
1406571,217
1317787,1010
1269383,50
1095921,63
1473953,52
1036541,52
1042290,121
1012530,170
1279482,20
1183572,32
1050938,41
1480136,298
1183250,567
1440724,198
1238788,27
1240822,19
1198444,214
1099030,187
1414499,210
1238900,74
1022388,116
1441697,104
1376322,146
1278517,80
1464656,43
1010591,178
1224424,202
1053563,119
1473999,1144
1391636,466
1058103,427
1398850,75
1019125,164
1359966,113
1205122,645
1435699,625
1451338,888
1227037,98
1338040,110
1183385,204
1220112,1918
1270286,419
1268774,2217
1461261,87
1015954,80
1460911,62
1425740,66
1094329,79
1198363,72
1494681,23
1461529,187
1027092,30
1011707,767
1338306,447
1287191,614
1141616,28
1318975,29
1280255,26
1068883,128
1169895,172
1299452,133
1441502,79
1109701,94
1201572,57
1397917,148
1459768,287
1112214,444
1384957,24
1073388,24
1410195,17
1323018,151
1393168,346
1464503,429
1448615,36
1189624,151
1015296,148
1257262,398
1390673,291
1393329,239
1082717,1001
1271409,691
1149602,298
1380508,33
1084335,86
1157467,32
1311551,164
1219848,297
1046393,343
1020243,97
1215429,112
1343129,105
1434894,2795
1248768,220
1353466,1047
1269572,47
1331977,40
1019221,64
1372144,176
1380163,80
1314566,12
1239508,75
1080052,30
1052185,304
1410013,335
1211910,218
1463175,21
1322235,24
1442756,19
1487782,268
1432248,180
1046330,286
1016515,43
1439602,29
1448463,30
1021724,76
1453370,132
1249813,162
1429939,30
1326422,85
1086556,53
1236619,326
1210795,340
1252996,227
1495848,198
1316220,168
1164599,23
1022140,70
1159696,58
1474230,242
1101112,220
1069260,208
1332048,50
1369485,121
1444811,122
1143538,841
1087917,323
1499109,791
1347649,19
1138627,37
1260987,251
1302832,169
1399279,102
1036773,105
1081323,103
1339737,149
1251637,102
1225315,102
1387284,112
1229449,21
1165405,25
1259378,22
1241177,35
1295721,38
1391577,22
1053998,36
1407766,272
1078929,79
1233601,136
1435122,1627
1151274,342
1367894,234
1428672,122
1031763,804
1020912,528
1301486,921
1195982,99
1058406,111
1428885,207
1392506,2132
1354722,471
1151119,1122
1456334,125
1000392,163
1076303,129
1217993,166
1427114,151
1232737,45
1447145,111
1030444,502
1215951,629
1485205,218
1272229,48
1157017,48
1411198,93
1021195,68
1484282,174
1120782,183
1145895,146
1233303,122
1400324,344
1253143,361
1162775,492
1426156,47
1389854,34
1184046,40
1110240,280
1418797,478
1153933,391
1130157,211
1477958,109
1179950,513
1434483,408
1110568,215
1259611,2011
1062494,763
1238695,622
1356980,48
1175779,180
1058670,92
1332114,858
1043320,741
1340375,1245
1249769,114
1494941,131
1133750,154
1120606,2738
1022677,551
1187699,2466
1249408,81
1008063,78
1333009,63
1137703,112
1059370,54
1272535,47
1399479,106
1465309,36
1077335,700
1468203,674
1129604,179
1245854,20
1436228,19
1112488,373
1264507,621
1436339,620
1293650,186
1368515,73
1378544,109
1073128,164
1281460,262
1437209,444
1286860,29
1081645,292
1338150,559
1144418,440
1004909,44
1083789,49
1080382,61
1005118,546
1381948,267
1378136,424
1278339,1125
1317396,851
1184923,432
1259989,42
1472975,114
1289710,34
1268258,261
1385320,431
1413560,480
1224718,168
1017207,252
1179559,122
1231053,1920
1278358,263
1263612,1124
1091196,42
1199578,47
1343601,48
1079074,44
1427548,172
1358859,126
1048360,20
1091093,136
1411819,32
1158007,383
1239951,497
1144306,262
1155176,25
1056878,30
1044596,23
1183036,285
1179847,357
1390628,387
1323946,48
1142224,44
1255341,70
1143868,98
1212643,263
1278380,35
1276819,65
1226360,523
1213540,399
1261002,284
1436625,349
1455556,214
1436109,117
1182886,53
1153339,92
1462077,47
1400753,175
1193512,255
1064201,326
1292029,145
1197479,184
1154076,115
1429305,1483
1017949,243
1308904,770
1054616,54
1336461,48
1477215,95
1118447,52
1222652,117
1498149,90
1422826,59
1404575,38
1141742,279
1284793,584
1003219,260
1380388,23
1399900,21
1201903,150
1382085,340
1441674,269
1262038,36
1010378,27
1487063,52
1443685,60
1244411,155
1369483,30
1490847,90
1490467,39
1044870,431
1289744,395
1061949,213
1272171,2007
1480899,1590
1354480,601
1057585,136
1195707,252
1407545,188
1007195,857
1264972,1159
1210844,1542
1421837,73
1193017,137
1177201,221
1475974,4420
1130779,1086
1376448,2699
1272128,262
1335607,256
1118117,124
1334810,256
1068682,233
1186849,195
1407222,60
1134658,231
1015386,72
1124283,1202
1014743,805
1347615,302
1392905,62
1128418,71
