id,num_orders
1257964,71
1041421,69
1225370,109
1318708,2279
1298752,455
1006972,1971
1445613,121
1032032,113
1170276,149
1261997,231
1279926,139
1320313,52
1069609,138
1188923,518
1277137,449
1321083,226
1299500,34
1404104,28
1431655,29
1166438,218
1294970,316
1087179,194
1488501,75
1245834,66
1415414,49
1138532,157
1423702,251
1263294,477
1250143,50
1119650,37
1278069,46
1199102,216
1433450,551
1360725,409
1057764,50
1402432,72
1107519,50
1478678,344
1359424,295
1319711,226
1350440,582
1121390,358
1092107,213
1207162,76
1336861,94
1458020,68
1261440,638
1440417,485
1369957,1001
1027398,199
1390864,121
1293914,244
1230230,2716
1341098,370
1178578,3206
1141469,64
1468396,61
1254335,50
1225773,61
1252882,33
1100845,28
1306213,106
1482036,31
1200300,569
1374065,456
1271122,164
1305187,23
1090327,25
1246152,127
1001624,95
1480765,117
1066825,67
1015288,72
1081486,50
1371099,333
1487942,560
1013085,559
1325274,32
1055267,23
1416809,132
1186368,311
1266540,196
1422131,34
1363863,75
1495820,39
1222905,323
1009810,235
1071035,218
1406416,715
1444150,549
1494124,257
1168659,55
1286139,116
1231162,47
1221143,209
1176218,392
1059042,290
1389884,137
1049469,163
1242586,196
1015970,1519
1064484,262
1038111,1245
1285831,84
1364225,72
1129487,64
1464242,91
1084752,157
1473103,148
1453188,40
1261427,69
1061284,32
1102764,419
1294005,629
1225617,366
1307102,27
1310837,28
1467768,251
1365592,295
1455529,457
1059264,63
1187206,43
1369804,46
1020464,142
1151202,86
1044974,166
1019963,77
1286451,54
1196193,380
1403823,360
1141787,168
1140787,277
1386731,202
1185269,99
1070733,28
1358238,68
1374634,49
1231736,119
1484430,213
1132084,185
1102829,163
1074575,137
1213359,181
1076907,1891
1112824,194
1145862,608
1062790,39
1459860,25
1487956,28
1397812,65
1062078,214
1137097,402
1235291,185
1158661,187
1003459,238
1009290,262
1365045,27
1280225,25
1088169,20
1444995,49
1056805,33
1300033,52
1140262,27
1119152,42
1044920,256
1212779,393
1093377,193
1217360,37
1003099,45
1219726,25
1406018,26
1094927,26
1479236,85
1080862,86
1281752,53
1089147,81
1341774,121
1474431,747
1130649,93
1217371,218
1137736,37
1027368,117
1172089,225
1398163,184
1260541,161
1038509,182
1003218,287
1345723,26
1026349,24
1446915,13
1059984,93
1030243,63
1352929,155
1203405,683
1362484,394
1188982,214
1305994,29
1267654,130
1127538,67
1366788,308
1340261,484
1278100,485
1002461,43
1284086,69
1362854,95
1248475,1888
1026803,245
1014169,1154
1040562,62
1264727,52
1047128,48
1091740,52
1018252,118
1239853,55
1246091,32
1052692,65
1366131,32
1193051,385
1185489,280
1009193,123
1457172,21
1032783,21
1096378,20
1083483,58
1377335,130
1233397,221
1263028,63
1002286,42
1177408,45
1009321,140
1327372,250
1444981,433
1447555,26
1347087,101
1433295,167
1227977,151
1428803,33
1069118,43
1280515,30
1275321,197
1320888,134
1211469,155
1043759,499
1274476,315
1015306,127
1226202,35
1269436,65
1392516,51
1175181,102
1394002,246
1100145,186
1405173,56
1431128,76
1168290,1504
1097457,261
1251813,705
1290508,97
1250530,83
1065521,86
1028235,83
1120159,152
1201924,144
1387218,32
1385976,54
1492576,31
1457102,342
1225246,465
1137692,205
1097664,20
1423762,22
1486936,164
1036363,188
1089895,264
1073741,46
1264314,31
1330214,40
1494999,102
1344550,92
1124700,226
1242539,37
1084372,62
1008109,41
1020796,264
1248932,223
1259305,87
1339799,1697
1265496,1150
1210302,555
1345540,61
1396943,275
1229906,153
1309747,716
1150824,902
1105714,758
1464884,92
1050711,141
1126149,210
1406813,5304
1276366,667
1065859,3619
1047034,97
1322050,86
1218824,75
1125271,112
1146788,240
1290290,221
1312333,278
1290649,55
1445173,563
1162336,699
1428418,246
1178671,34
1165681,34
1322633,33
1022676,372
1182203,416
1477854,530
1078258,112
1459447,115
1414710,73
1163586,219
1354271,439
1435587,752
1235730,44
1430653,37
1356816,206
1249459,642
1383696,424
1473273,49
1156239,89
1080833,72
1357643,435
1066858,381
1136298,391
1204001,90
1268214,99
1432435,50
1087869,29
1294285,72
1447542,46
1219752,116
1463585,190
1399354,133
1083258,116
1348027,143
1073296,1043
1218259,183
1055166,617
1048344,18
1279293,9
1429858,24
1377616,16
1077316,61
1020593,21
1374566,130
1174458,636
1292317,193
1109552,182
1020570,206
1131507,186
1364412,18
1095570,15
1349089,27
1099027,34
1483921,55
1356018,40
1425677,404
1234948,405
1228845,199
1312925,880
1409045,478
1407711,290
1384843,39
1404814,131
1152733,60
1307351,742
1338165,629
1489624,487
1125254,96
1038042,79
1420115,165
1349422,2432
1284712,263
1210696,841
1412353,52
1392645,43
1384949,136
1188626,148
1066079,24
1162285,80
1492538,29
1402415,321
1019929,382
1459986,153
1451930,20
1221659,382
1070154,507
1222153,356
1217690,64
1207164,43
1196535,240
1271370,351
1362696,525
1115930,35
1081422,26
1178109,101
1381479,133
1262482,146
1406669,29
1066635,44
1393223,31
1203426,351
1422405,236
1491431,228
1499374,666
1388656,479
1367962,345
1126025,41
1222999,94
1334149,69
1372970,417
1051921,576
1118718,503
1019197,49
1163736,52
1490537,170
1421037,1908
1369165,377
1479853,1283
1347737,157
1224591,147
1401547,122
1003132,205
1067886,179
1021448,67
1146229,113
1150462,26
1164569,534
1381797,401
1165069,193
1314459,23
1120011,32
1252492,155
1497593,241
1256423,332
1498061,70
1468554,107
1394553,58
1038405,152
1092384,249
1214548,517
1316602,52
1149305,36
1376882,48
1402905,281
1265562,337
1471607,236
1207514,32
1233077,54
1099116,37
1312179,331
1335106,307
1473304,189
1135009,62
1317384,86
1371779,43
1240938,59
1220537,130
1268409,78
1090433,80
1430511,123
1466400,136
1255779,625
1359285,166
1497401,183
1158034,21
1175348,14
1398779,55
1416593,82
1117008,1136
1422410,261
1438434,179
1289002,177
1304131,207
1039804,22
1401112,12
1076970,24
1497233,59
1095800,36
1141220,505
1216862,403
1291354,212
1318829,476
1105567,420
1024334,238
1082784,59
1221554,164
1250142,114
1484156,274
1370080,498
1401067,387
1499403,85
1319124,96
1294205,2243
1428427,448
1034494,1456
1012741,134
1222552,89
1176172,76
1180274,345
1006679,231
1321317,73
1330192,129
1345103,70
1192637,446
1014260,496
1349532,231
1042609,30
1336011,33
1336430,37
1006871,218
1247718,363
1329337,390
1471915,58
1412206,44
1206173,51
1342026,129
1220665,165
1442420,226
1005888,72
1431479,111
1412678,78
1451172,443
1209243,261
1118231,221
1436925,370
1177213,285
1393892,139
1293688,16
1430451,61
1257915,46
1260361,197
1350360,326
1250071,304
1005203,132
1002038,159
1495941,143
1129879,1206
1480310,223
1411866,423
1476353,33
1308065,52
1036112,53
1470282,26
1202024,61
1083569,243
1469153,304
1449624,79
1198904,153
1159627,209
1452753,231
1413299,21
1007084,20
1231412,35
1378037,55
1297445,58
1438160,36
1483101,22
1480060,239
1016113,377
1162379,150
1091288,1058
1372964,732
1066331,323
1005212,49
1394276,121
1293724,64
1265135,589
1202745,482
1475054,648
1396314,101
1367644,138
1201373,197
1190458,4099
1032122,487
1076725,1608
1064096,85
1163018,74
1375223,68
1301717,111
1428980,73
1100342,56
1343359,131
1423280,600
1169225,482
1465986,186
1270442,26
1265514,26
1177336,26
1429672,85
1257683,110
1045236,275
1427198,294
1363750,190
1354562,261
1361686,543
1403738,634
1223276,40
1346354,28
1090120,28
1131741,214
1170391,300
1396714,285
1476267,44
1239629,71
1209622,54
1045618,226
1095815,286
1091233,231
1398418,790
1179336,268
1358912,76
1079072,32
1117169,83
1368745,50
1303163,133
1049813,296
1188565,216
1457380,104
1218111,97
1102916,111
1097127,1178
1165065,221
1120074,692
1028018,99
1074971,57
1257808,61
1214676,82
1433675,76
1175443,24
1175194,69
1099840,33
1466306,277
1440825,338
1486783,362
1322331,21
1036614,243
1069991,313
1198552,32
1033486,30
1161969,23
1181346,46
1019871,42
1370409,53
1090001,32
1395107,51
1329672,243
1493176,226
1010051,158
1194947,407
1195282,357
1393742,255
1490790,18
1296401,53
1143282,39
1257007,148
1198928,276
1415350,226
1034989,183
1470064,123
1485813,189
1216593,2087
1090739,185
1331772,802
1467724,49
1319892,42
1296548,108
1057687,93
1006400,58
1202321,34
1232693,345
1088390,369
1047164,481
1414441,21
1464530,19
1158989,240
1218556,245
1063924,313
1386823,42
1428090,33
1080853,142
1296610,55
1425926,103
1057655,29
1260202,50
1211375,30
1357283,322
1317270,317
1158796,157
1441531,302
1376392,258
1402391,133
1241852,19
1105602,71
1237714,43
1470264,242
1372047,362
1364017,254
1427606,114
1149679,72
1434019,91
1463479,1093
1160547,231
1476899,720
1062579,23
1167403,93
1000831,78
1405691,67
1051395,25
1110076,213
1221115,218
1146209,108
1400354,23
1270581,153
1013331,155
1455897,150
1053982,29
1273228,79
1449458,60
1364328,136
1058319,28
1080543,45
1185785,237
1241404,260
1444450,144
1248805,714
1287664,377
1425745,170
1295803,32
1188988,90
1218721,41
1110021,186
1403828,298
1453489,235
1356071,65
1462466,105
1184862,101
1242154,1588
1064732,186
1359636,1008
1273778,46
1034465,38
1047182,39
1279658,33
1068315,84
1002703,100
1192767,28
1153423,45
1104076,198
1372175,267
1484666,126
1074808,21
1499791,162
1012199,177
1371072,237
1337833,30
1499597,23
1152640,25
1152832,65
1248367,70
1311195,141
1003603,26
1491649,37
1275758,29
1145855,180
1128983,204
1358834,157
1050090,356
1258870,273
1498242,118
1265747,28
1320063,111
1440934,54
1375670,286
1468147,308
1335661,403
1203802,141
1287827,150
1151671,207
1198647,1030
1321983,248
1416169,1074
1097142,37
1475252,18
1047283,317
1469473,203
1017174,94
1142069,17
1411642,17
1055911,112
1005047,262
1215030,41
1165272,40
1238585,45
1214927,140
1344687,200
1288267,292
1013447,23
1472670,21
1079013,60
1238444,109
1107036,55
1478036,35
1003011,24
1165858,148
1142725,125
1438722,131
1348564,532
1082397,292
1170464,191
1279071,25
1454242,81
1374880,48
1160529,291
1282205,414
1282979,360
1445857,94
1300957,119
1145685,109
1313316,1281
1107810,250
1027173,658
1364840,51
1399020,62
1192491,69
1326790,50
1188764,32
1406673,52
1294357,249
1228266,187
1488677,125
1424179,20
1429867,20
1083778,146
1412339,139
1309019,220
1429369,45
1023764,33
1235639,136
1161715,254
1034811,354
1297084,26
1263867,24
1207706,103
1495277,139
1274689,120
1473386,28
1396008,39
1352957,35
1175539,222
1208032,161
1139998,122
1345370,596
1468915,331
1412517,175
1235360,36
1115937,120
1414341,51
1150150,386
1222246,526
1062556,502
1389391,72
1462187,114
1477781,83
1307721,2404
1086764,335
1274608,1628
1385813,65
1152269,68
1293693,83
1079050,88
1268557,56
1028423,37
1354486,75
1439681,29
1100265,415
1288951,449
1050581,182
1115528,22
1294502,164
1337744,74
1430822,155
1367941,68
1088086,56
1022421,55
1065633,192
1475975,245
1301966,387
1179522,25
1452915,24
1337074,88
1411597,159
1485280,137
1228135,45
1123336,60
1452081,38
1434384,224
1377169,293
1417530,189
1468795,172
1425915,155
1448266,48
1103610,19
1443467,57
1431006,28
1249754,118
1456297,207
1143869,135
1402368,132
1480810,125
1235695,106
1126918,1237
1204193,162
1363689,498
1171147,24
1069813,17
1162341,44
1322932,124
1299021,346
1285582,171
1129549,144
1464589,156
1076755,172
1032540,18
1309956,22
1216773,29
1310608,38
1398185,26
1406628,332
1109214,408
1359148,199
1299390,335
1204365,255
1089056,105
1046942,25
1095830,48
1225650,23
1294270,78
1078691,135
1136158,101
1043837,43
1163684,39
1027819,60
1191824,1293
1308807,156
1328774,763
1169581,47
1430856,59
1175333,180
1270294,127
1321137,24
1283691,36
1370005,220
1262025,268
1259435,148
1166622,16
1383858,17
1427098,17
1285859,100
1440743,141
1062420,200
1462136,41
1009784,24
1486013,34
1399286,80
1147901,70
1344150,139
1070037,26
1222949,44
1215011,29
1198959,184
1188527,130
1346714,65
1482630,364
1448107,183
1205567,38
1082757,109
1215876,51
1225833,154
1044380,253
1205384,218
1461502,95
1119781,87
1139984,93
1460556,1944
1188459,220
1389266,743
1108124,48
1491489,38
1049062,40
1075576,87
1477670,71
1272908,30
1038889,83
1028380,31
1107037,259
1334397,576
1457455,354
1058761,21
1130814,179
1044631,221
1344808,243
1038504,30
1329960,27
1296351,23
1019539,66
1387986,93
1476397,153
1167804,40
1136777,75
1035417,45
1064599,339
1499642,236
1416036,147
1458201,272
1474894,200
1306179,71
1002169,80
1240731,48
1308479,201
1430344,289
1427461,172
1180427,128
1084840,151
1339628,145
1483668,1788
1200166,195
1186410,768
1483138,34
1028424,23
1011434,28
1476698,67
1212467,24
1072033,134
1355242,349
1271881,97
1002006,16
1278449,18
1353206,202
1459848,169
1164315,214
1310332,17
1259442,25
1040715,43
1357297,26
1215083,33
1459079,261
1133258,297
1051624,255
1189364,318
1237197,249
1344039,183
1228340,52
1418384,78
1423901,53
1034918,102
1102692,235
1392759,148
1478254,107
1429232,101
1114780,137
1479658,2261
1080730,470
1455182,814
1282860,55
1101343,58
1431812,35
1196870,69
1255092,64
1459340,63
1303994,27
1180844,190
1229053,605
1115522,289
1416387,23
1175969,200
1264512,235
1101602,232
1364974,71
1099346,58
1405795,91
1496382,89
1175684,52
1142788,297
1295041,346
1077288,142
1366421,531
1492620,417
1075788,187
1382213,62
1182796,91
1282019,40
1122837,206
1273607,305
1110475,327
1136800,88
1160516,137
1417174,182
1413077,1653
1045457,327
1015514,702
1013966,58
1429994,43
1119395,60
1329624,181
1103849,145
1345178,37
1155905,100
1294097,34
1343829,349
1266359,378
1207533,210
1138260,21
1112094,31
1323908,171
1085482,176
1409991,243
1492673,42
1175740,138
1395167,124
1199340,287
1418919,54
1377719,35
1194437,299
1130416,253
1280840,216
1004386,859
1184922,539
1100507,405
1252468,42
1477986,155
1214733,57
1339069,563
1496763,615
1104288,736
1448727,98
1109352,95
1064194,252
1442423,4668
1312594,444
1158066,1644
1055289,75
1289858,66
1264890,19
1334387,94
1240059,39
1182924,129
1446920,35
1421718,576
1154848,567
1498872,245
1266223,22
1098357,420
1125038,492
1090346,438
1284544,56
1291460,55
1071892,42
1486367,304
1468541,386
1412731,655
1128321,40
1161914,31
1201367,33
1135041,148
1107151,332
1024822,287
1231986,35
1288363,55
1437468,40
1440190,413
1408826,254
1370307,334
1054840,499
1202900,256
1095838,123
1367860,20
1327389,60
1022457,41
1149165,148
1233718,281
1247242,192
1402904,59
1142998,72
1092728,73
1045267,1038
1116525,220
1309132,630
1181514,59
1378577,53
1135287,43
1175471,91
1088756,197
1043794,190
1322864,16
1315562,53
1448323,25
1228726,252
1086519,291
1092587,169
1070040,19
1414811,141
1066536,185
1042837,208
1168535,34
1100363,23
1364685,33
1089247,90
1002289,66
1472093,164
1277054,30
1215476,41
1228546,32
1348404,220
1384611,210
1034430,171
1350989,290
1066808,185
1430557,81
1353854,59
1097979,109
1238938,71
1245351,250
1059707,424
1053781,276
1066626,167
1134734,106
1353313,145
1435817,1897
1452660,266
1019982,889
1240782,18
1350135,37
1451801,24
1454486,36
1164094,81
1297617,195
1061133,1560
1141705,894
1424399,19
1384912,20
1140677,19
1311021,295
1091445,251
1272773,314
1297638,18
1226628,24
1115404,58
1064371,43
1166572,87
1123612,45
1359515,303
1164565,416
1224519,396
1158272,669
1268541,389
1145683,186
1328451,55
1074082,99
1003704,76
1113641,247
1290576,431
1135907,321
1082279,230
1290141,209
1139728,199
1453733,1558
1002232,317
1270725,950
1233905,34
1230053,108
1472644,109
1454734,37
1225700,68
1110838,308
1061668,372
1063075,181
1208304,22
1349760,247
1302694,368
1493476,326
1362461,39
1411389,30
1351136,30
1225400,81
1377213,102
1125415,172
1043869,30
1356946,49
1217777,34
1476749,321
1206410,308
1219775,223
1178390,453
1442492,287
1037900,170
1013732,25
1421863,77
1429149,70
1282157,354
1211603,396
1083920,358
1460475,53
1362845,67
1020749,114
1158899,1119
1479026,218
1264189,707
1125550,33
1274650,31
1095654,27
1196904,52
1071193,64
1408576,30
1414454,15
1388607,51
1273431,18
1452892,350
1433782,250
1422861,114
1358884,129
1374456,132
1140646,195
1465544,57
1069495,44
1209537,44
1420346,112
1393333,146
1075794,386
1087010,17
1318684,69
1438307,131
1369685,140
1280197,51
1035293,36
1159948,192
1314173,151
1040051,140
1106975,436
1159863,365
1233212,117
1400709,26
1171028,108
1340130,62
1494618,383
1130731,469
1462364,522
1009223,114
1201493,118
1410422,157
1419099,1827
1216159,367
1094661,1876
1131852,22
1240781,34
1259603,18
1020079,39
1289847,82
1409175,593
1302003,510
1182340,197
1475668,16
1195244,79
1320276,115
1433963,70
1061545,52
1123342,70
1499088,194
1304737,374
1191484,566
1268631,21
1435213,21
1358960,20
1159038,55
1167774,83
1276231,52
1193203,26
1086235,44
1443957,32
1144315,233
1170143,171
1456750,309
1178106,1231
1478799,713
1441691,434
1072387,58
1296374,108
1452022,75
1202770,760
1292462,793
1283801,855
1172837,57
1061530,133
1132421,207
1207821,3906
1425955,512
1177798,2248
1206668,146
1083512,158
1032899,91
1419409,225
1313011,316
1450249,195
1332124,67
1342545,122
1189165,44
1298632,645
1483839,797
1194554,290
1246235,37
1394658,49
1083939,30
1389275,173
1040684,394
1214462,490
1230965,174
1379530,112
1212610,106
1304455,284
1412631,403
1317530,1109
1426262,61
1239465,61
1416084,58
1279695,302
1441734,527
1103357,356
1198182,51
1025834,88
1181097,73
1161018,388
1309392,376
1455063,295
1158632,1471
1091121,1022
1088945,407
1489209,53
1023300,153
1439667,88
1293881,857
1485195,817
1153454,1019
1069020,101
1213921,139
1305234,219
1291485,3649
1387465,688
1256817,1711
1224265,97
1334010,85
1467939,67
1180074,88
1074049,151
1302893,117
1394784,46
1408505,140
1345794,45
1051255,944
1142160,672
1107967,289
1067301,37
1492121,36
1067044,34
1481158,153
1195466,298
1256199,348
1122945,133
1028988,136
1499206,83
1319595,302
1150029,476
1194693,758
1111675,47
1031321,36
1292810,33
1471715,176
1442310,327
1104258,315
1494852,50
1255232,75
1210758,42
1154462,447
1301242,366
1230914,432
1379139,153
1042036,170
1094777,87
1018091,33
1303118,82
1491185,57
1295788,130
1259106,231
1238736,193
1458641,118
1311052,139
1169917,143
1287052,2325
1395336,242
1190637,944
1084617,21
1458882,17
1337676,18
1131529,34
1492888,21
1315303,73
1495511,26
1033654,242
1241673,597
1171101,272
1208622,16
1312726,19
1038199,201
1125955,199
1191952,264
1101241,20
1066302,32
1360048,32
1413086,43
1101295,36
1244418,106
1060936,52
1210023,353
1415291,384
1475531,220
1301467,280
1385854,214
1363852,90
1162850,26
1432549,75
1189551,36
1038816,99
1480033,168
1439508,125
1288387,68
1002856,63
1235062,887
1256663,142
1257953,302
1372244,43
1354738,42
1082827,46
1060476,181
1212359,550
1445136,254
1086420,16
1416779,17
1459993,139
1083469,126
1301576,207
1432401,19
1425354,30
1030592,23
1190493,32
1025415,27
1266382,38
1063358,29
1460874,263
1389985,371
1282001,125
1281477,58
1192441,65
1410275,31
1234421,23
1459159,124
1070644,61
1166141,67
1187242,86
1226046,68
1479494,84
1395552,696
1144343,163
1423217,471
1343976,12
1285359,51
1083044,99
1209421,191
1330416,159
1353281,23
1357260,166
1390060,161
1361611,260
1323071,21
1257128,17
1070053,22
1453716,41
1208237,22
1087231,102
1198739,61
1146521,123
1468705,768
1057220,408
1279856,229
1090792,43
1178960,87
1117896,55
1397015,490
1418689,642
1228164,402
1029940,89
1328781,99
1065461,185
1243839,1717
1471318,331
1363829,1052
1441756,49
1228411,41
1358172,57
1200656,101
1134918,60
1347464,78
1193522,494
1204196,510
1406890,213
1030025,22
1219364,22
1161599,22
1250988,126
1171474,175
1125554,159
1298954,82
1040458,60
1460940,76
1357262,208
1156851,264
1114185,506
1274272,36
1247132,31
1470240,29
1099379,104
1197638,230
1007842,154
1354636,35
1214395,47
1267738,33
1062104,265
1417525,231
1009375,221
1250371,404
1460051,193
1073366,124
1411707,31
1018726,115
1466565,65
1093106,359
1482584,324
1349917,382
1126206,85
1062592,69
1057767,71
1383977,896
1105382,297
1488019,991
1310708,33
1224959,57
1198619,39
1109243,26
1286106,57
1211354,41
1212519,311
1309748,187
1292773,71
1085197,24
1161921,64
1285669,96
1094658,123
1076525,114
1450450,71
1372636,155
1406546,271
1348460,312
1240846,106
1015804,137
1248501,93
1121701,44
1337720,71
1422209,179
1003447,138
1061263,100
1145373,1083
1132636,744
1201156,265
1078058,28
1151079,129
1189941,55
1475951,465
1184448,494
1391925,612
1476929,54
1231386,90
1404911,164
1114758,3209
1144461,405
1066415,1606
1008743,78
1189950,68
1219400,114
1419847,96
1114649,65
1216349,43
1244754,71
1331326,35
1120815,456
1462648,393
1126592,189
1055426,26
1384255,26
1306205,25
1019043,217
1408089,196
1146767,298
1259805,56
1497120,48
1292298,45
1405377,184
1426151,332
1116946,532
1133414,44
1062761,32
1061634,36
1305049,148
1116333,245
1191349,178
1159771,67
1251864,38
1083765,303
1228552,188
1430516,155
1151845,158
1294699,115
1135850,64
1180421,37
1123301,144
1300287,100
1168400,111
1097503,260
1408518,146
1444957,110
1399997,101
1014758,134
1095122,2091
1489921,137
1209256,968
1016153,20
1085266,19
1143854,51
1312916,45
1175396,30
1074206,79
1248416,31
1453080,121
1192024,545
1141206,236
1355728,17
1299237,15
1307772,166
1400665,208
1004645,211
1210413,22
1436680,39
1470215,35
1324163,50
1339559,33
1497250,74
1365093,39
1027940,363
1209765,472
1450040,144
1214298,431
1382875,301
1253739,111
1193984,30
1097871,66
1224457,45
1136765,90
1229203,200
1219292,205
1146575,47
1423852,61
1297702,66
1161437,2351
1125330,239
1360747,1337
1029594,59
1020884,49
1306594,44
1457994,78
1043255,166
1013503,147
1435938,36
1220416,56
1442117,316
1029656,372
1435147,177
1472716,20
1226697,33
1141281,21
1190516,124
1008247,176
1418093,223
1075398,35
1064800,25
1492791,29
1205053,89
1090692,102
1103070,143
1365090,33
1195960,51
1427004,37
1178338,216
1040396,230
1391592,169
1208134,301
1489281,146
1158712,58
1313348,31
1348022,84
1304904,64
1384166,186
1448485,332
1392836,218
1490612,172
1281225,98
1147987,151
1325439,1881
1160732,266
1394137,978
1015427,19
1492109,17
1104909,13
1312658,39
1265919,35
1168667,27
1498239,63
1056884,199
1428307,348
1215913,125
1159521,18
1059592,170
1373733,186
1308805,153
1238435,28
1488981,29
1157481,46
1043153,27
1284746,39
1467255,26
1343273,281
1137134,395
1092730,164
1448019,1600
1231141,698
1040612,501
1113754,134
1185582,363
1057285,209
1203477,667
1158165,1008
1419040,859
1285350,108
1157350,126
1262900,196
1052629,3291
1038769,776
1227970,2660
1346637,211
1224017,243
1136861,144
1316119,194
1059546,308
1043566,184
1404159,131
1498846,266
1110118,67
1290480,963
1268614,852
1024354,312
1234416,55
1040435,46
1240915,283
1084025,485
1499604,537
1388767,104
1274715,103
1461469,55
1008292,381
1245361,537
1479849,874
1401490,69
1482761,59
1309393,67
1247648,352
1458403,798
1408082,535
1242344,124
1374742,209
1012940,106
1221568,465
1114301,402
1105342,326
1137633,304
1178329,177
1499858,101
1215907,31
1211478,86
1033546,79
1464245,478
1058371,446
1026616,508
1247355,266
1114236,127
1289229,202
1451604,1117
1379933,375
1372659,1048
1230021,33
1256599,24
1223398,23
1285191,54
1155784,476
1498106,401
1308355,145
1417280,63
1146888,64
1496161,110
1308362,124
1371858,106
1364559,226
1359349,467
1368289,487
1240720,23
1391833,22
1360908,19
1023628,46
1369768,42
1412995,24
1223485,48
1288249,30
1006238,359
1059275,244
1147027,202
1004923,455
1242357,306
1466888,184
1493859,27
1210459,130
1368817,76
1279294,384
1167231,524
1259128,451
1358767,77
1096137,136
1457740,175
1269024,2046
1075647,448
1312036,1519
1008079,22
1204384,20
1119932,35
1000399,37
1427919,27
1375237,22
1296679,598
1168909,445
1269115,216
1338145,20
1128999,21
1220606,75
1241511,148
1104790,143
1425208,63
1199464,64
1050102,74
1336720,241
1213184,357
1076322,547
1321832,25
1373978,68
1081549,106
1240433,65
1387655,28
1350726,37
1496114,44
1432286,383
1385345,263
1170636,341
1230601,1751
1041516,1116
1173083,626
1450921,68
1496330,305
1255410,169
1170613,991
1247310,1420
1177106,1182
1326323,146
1394882,160
1182328,263
1174658,6716
1293282,706
1386650,4100
1309704,108
1195327,95
1473452,83
1210879,82
1185214,205
1066210,78
1499625,74
1080267,296
1330955,55
1335465,800
1267998,1078
1025909,346
1332594,36
1401858,39
1028364,38
1313113,527
1064070,856
1484042,718
1340756,142
1276173,149
1330803,121
1455753,449
1164898,590
1343584,1259
1478559,44
1283300,36
1109985,296
1182370,553
1119237,457
1061216,63
1186970,115
1232710,73
1174524,451
1203994,614
1283754,541
1244061,707
1354740,532
1437784,220
1041281,47
1472538,103
1446011,55
1042253,206
1119080,418
1386957,333
1331353,103
1308975,205
1052339,223
1473719,2740
1149757,364
1309128,1430
1465472,80
1322204,72
1206240,71
1120227,72
1258298,345
1129006,187
1020196,50
1447296,120
1367769,44
1400232,527
1016753,857
1242885,454
1168409,25
1231518,29
1380987,24
1215932,276
1117884,289
1363817,475
1152096,50
1486487,44
1418848,49
1310755,146
1338515,225
1010982,287
1219191,42
1415229,76
1198846,46
1149035,477
1143934,422
1418885,231
1186700,179
1412431,187
1265941,77
1174252,38
1391318,254
1373444,164
1255746,127
1432440,248
1261892,154
1068928,128
1265780,177
1348612,2552
1160642,262
1163720,896
1305847,21
1274777,37
1390345,21
1080632,33
1362043,86
1379600,25
1178473,221
1441562,940
1045971,289
1399293,19
1306525,212
1495101,217
1189930,246
1320678,14
1491671,47
1285364,105
1288551,49
1457020,505
1087121,677
1308249,238
1068127,344
1108102,370
1294107,86
1280040,24
1435366,191
1498193,266
1483366,196
1458620,142
1316768,144
1279885,138
1397824,1345
1052054,199
1026328,810
1275190,38
1374425,32
1439872,13
1407466,19
1488816,141
1370281,230
1413701,83
1307828,15
1170147,132
1334448,143
1033182,188
1065230,21
1447947,38
1468251,21
1183920,30
1145327,243
1419745,399
1445638,173
1306558,488
1108134,428
1088320,119
1262779,31
1381709,82
1241273,59
1424447,226
1354383,390
1319128,276
1257115,146
1395094,207
1444861,189
1328290,1698
1178643,221
1342743,697
1461309,48
1442360,39
1006284,36
1134764,138
1161944,105
1249279,33
1156031,60
1131668,30
1434813,286
1068689,484
1318738,524
1432334,18
1475359,203
1087593,247
1083819,294
1341927,26
1234463,49
1016464,63
1358838,140
1477660,29
1148248,42
1039288,30
1059110,297
1473909,275
1068714,193
1089089,987
1356974,746
1346234,282
1315874,36
1262985,107
1260615,73
1060044,523
1356232,603
1357020,663
1209654,129
1427961,109
1369209,160
1225027,2356
1099215,327
1424670,1521
1238679,80
1392104,72
1205977,173
1167315,97
1444210,115
1016117,53
1130081,85
1300651,532
1184868,536
1009874,219
1378506,222
1304918,249
1434845,275
1133760,88
1096748,73
1451740,74
1227978,195
1277125,308
1196150,655
1334489,41
1431014,31
1023140,182
1489036,427
1022069,320
1454833,34
1062563,44
1405958,31
1059406,283
1469078,243
1292707,321
1398644,390
1203716,260
1442542,131
1425213,30
1120872,70
1005457,71
1178195,442
1276208,368
1006772,670
1013636,161
1009256,107
1439011,147
1440035,2381
1498548,327
1416818,1745
1020169,73
1159657,61
1316740,27
1386951,55
1180443,15
1287984,53
1425859,482
1468717,395
1112208,162
1481291,18
1020410,20
1074040,92
1369208,69
1180067,17
1151498,241
1130148,160
1121206,153
1110144,209
1176486,449
1073716,521
1283548,24
1338495,77
1059213,101
1083637,93
1055724,30
1435255,52
1067586,40
1095952,193
1341028,199
1365830,150
1365959,252
1317198,161
1451163,78
1239283,31
1025725,88
1233183,56
1315899,366
1347174,406
1497342,299
1126061,180
1105093,111
1259625,124
1130528,1961
1495708,430
1458963,1202
1469496,23
1176341,17
1145097,33
1428215,18
1041705,70
1081454,440
1125431,929
1470105,317
1311945,54
1234987,43
1420177,87
1022645,61
1078051,75
1175825,372
1331054,900
1470658,715
