id,num_orders
1468687,2152
1413771,237
1383816,890
1439193,54
1339142,41
1412413,45
1314608,140
1427899,107
1266188,42
1455688,80
1453758,33
1067032,306
1186216,339
1255594,258
1149061,20
1271186,26
1257768,19
1267184,286
1305748,370
1015025,385
1240225,24
1121296,24
1082946,22
1055145,64
1386090,79
1144287,130
1193883,32
1194633,58
1324241,49
1019478,389
1200780,358
1419930,244
1002912,1277
1319159,894
1175738,207
1201561,37
1219862,90
1196146,89
1466525,385
1204816,495
1473726,1069
1060409,126
1261615,98
1043550,192
1467630,1986
1018320,335
1435521,1527
1401990,90
1390906,85
1462965,69
1187504,161
1095731,88
1110023,38
1176469,117
1166528,40
1053800,486
1048692,405
1341226,162
1258738,25
1455555,31
1037988,24
1180812,175
1343995,223
1227316,246
1372927,80
1306602,83
1230159,64
1388384,221
1351353,256
1412668,524
1161674,41
1344481,28
1119553,28
1154103,244
1416326,491
1164432,359
1321519,35
1293866,72
1050155,54
1404233,196
1333872,262
1304601,277
1054033,484
1256807,314
1100598,142
1443205,33
1228081,90
1261036,377
1456972,347
1234652,1042
1019525,108
1409608,141
1310744,124
1446997,2784
1109153,329
1308005,1624
1123493,71
1237245,60
1155218,30
1171637,52
1042017,75
1194420,652
1460528,226
1397951,143
1468212,17
1072591,20
1337955,86
1290352,109
1299976,85
1140847,296
1238821,176
1265338,223
1347317,197
1369188,290
1105641,305
1346889,23
1484137,71
1180684,110
1179550,127
1416214,28
1069061,82
1392324,60
1253157,256
1064627,177
1467330,226
1075123,343
1120109,147
1314299,115
1156261,33
1113630,78
1268813,56
1145397,332
1354889,403
1177527,475
1047685,111
1201059,95
1108123,122
1420379,1713
1327250,381
1308810,848
1017856,24
1303699,20
1361399,35
1297207,26
1108091,82
1044014,27
1366117,388
1175246,917
1190610,289
1367486,12
1466748,66
1294077,41
1383490,97
1131144,76
1418604,96
1093359,253
1109016,502
1287135,504
1163382,24
1335895,42
1339037,34
1049246,55
1239904,37
1329104,77
1273304,57
1363773,347
1247584,222
1311383,398
1415059,347
1330789,320
1102131,140
1146418,41
1266488,62
1361294,30
1025857,109
1204032,229
1261246,266
1370363,59
1049932,49
1059349,116
1379685,1897
1406571,209
1317787,922
1269383,65
1095921,61
1473953,46
1036541,90
1042290,138
1012530,132
1279482,31
1183572,79
1050938,37
1480136,299
1183250,438
1440724,224
1238788,25
1240822,22
1198444,169
1099030,227
1414499,233
1238900,60
1022388,88
1441697,104
1376322,120
1278517,66
1464656,39
1010591,296
1224424,261
1053563,119
1473999,929
1391636,572
1058103,487
1398850,51
1019125,161
1359966,124
1205122,573
1435699,649
1451338,996
1227037,110
1338040,100
1183385,178
1220112,3265
1270286,429
1268774,2327
1461261,88
1015954,78
1460911,58
1425740,67
1094329,108
1198363,126
1494681,33
1461529,309
1027092,59
1011707,676
1338306,440
1287191,479
1141616,30
1318975,29
1280255,27
1068883,115
1169895,195
1299452,170
1441502,121
1109701,99
1201572,65
1397917,218
1459768,474
1112214,709
1384957,33
1073388,30
1410195,24
1323018,141
1393168,315
1464503,323
1448615,45
1189624,125
1015296,93
1257262,409
1390673,321
1393329,190
1082717,599
1271409,418
1149602,231
1380508,32
1084335,93
1157467,59
1311551,153
1219848,273
1046393,359
1020243,72
1215429,81
1343129,58
1434894,1657
1248768,247
1353466,1196
1269572,54
1331977,42
1019221,70
1372144,146
1380163,107
1314566,24
1239508,91
1080052,33
1052185,292
1410013,259
1211910,205
1463175,17
1322235,20
1442756,20
1487782,207
1432248,301
1046330,331
1016515,36
1439602,27
1448463,28
1021724,119
1453370,105
1249813,137
1429939,28
1326422,65
1086556,49
1236619,333
1210795,392
1252996,189
1495848,131
1316220,134
1164599,22
1022140,57
1159696,39
1474230,217
1101112,215
1069260,274
1332048,70
1369485,114
1444811,112
1143538,1208
1087917,321
1499109,508
1347649,21
1138627,40
1260987,247
1302832,153
1399279,75
1036773,97
1081323,86
1339737,115
1251637,97
1225315,129
1387284,143
1229449,19
1165405,17
1259378,28
1241177,55
1295721,50
1391577,24
1053998,38
1407766,263
1078929,108
1233601,115
1435122,1007
1151274,645
1367894,286
1428672,135
1031763,723
1020912,840
1301486,1080
1195982,105
1058406,76
1428885,169
1392506,2773
1354722,427
1151119,1660
1456334,152
1000392,149
1076303,128
1217993,192
1427114,146
1232737,60
1447145,139
1030444,539
1215951,517
1485205,146
1272229,48
1157017,44
1411198,136
1021195,136
1484282,133
1120782,177
1145895,150
1233303,153
1400324,302
1253143,510
1162775,807
1426156,52
1389854,36
1184046,48
1110240,301
1418797,346
1153933,319
1130157,204
1477958,133
1179950,514
1434483,467
1110568,223
1259611,1106
1062494,650
1238695,398
1356980,34
1175779,165
1058670,128
1332114,607
1043320,874
1340375,1352
1249769,125
1494941,132
1133750,172
1120606,2872
1022677,532
1187699,2173
1249408,92
1008063,81
1333009,76
1137703,142
1059370,75
1272535,43
1399479,98
1465309,44
1077335,656
1468203,554
1129604,204
1245854,24
1436228,21
1112488,370
1264507,544
1436339,540
1293650,153
1368515,76
1378544,158
1073128,173
1281460,440
1437209,621
1286860,30
1081645,250
1338150,574
1144418,374
1004909,46
1083789,70
1080382,61
1005118,587
1381948,319
1378136,311
1278339,1133
1317396,657
1184923,253
1259989,38
1472975,112
1289710,53
1268258,221
1385320,431
1413560,600
1224718,137
1017207,168
1179559,133
1231053,1648
1278358,315
1263612,1307
1091196,58
1199578,46
1343601,42
1079074,72
1427548,182
1358859,172
1048360,23
1091093,111
1411819,32
1158007,405
1239951,424
1144306,274
1155176,25
1056878,31
1044596,24
1183036,240
1179847,340
1390628,382
1323946,38
1142224,40
1255341,132
1143868,94
1212643,172
1278380,36
1276819,63
1226360,500
1213540,331
1261002,322
1436625,320
1455556,266
1436109,81
1182886,66
1153339,89
1462077,61
1400753,135
1193512,288
1064201,269
1292029,107
1197479,133
1154076,116
1429305,1844
1017949,260
1308904,989
1054616,60
1336461,43
1477215,49
1118447,55
1222652,119
1498149,91
1422826,67
1404575,42
1141742,325
1284793,516
1003219,250
1380388,20
1399900,23
1201903,293
1382085,390
1441674,339
1262038,36
1010378,29
1487063,58
1443685,54
1244411,91
1369483,35
1490847,97
1490467,47
1044870,456
1289744,470
1061949,195
1272171,1576
1480899,1650
1354480,589
1057585,115
1195707,326
1407545,289
1007195,850
1264972,1098
1210844,2409
1421837,98
1193017,127
1177201,251
1475974,3678
1130779,1110
1376448,3439
1272128,299
1335607,357
1118117,180
1334810,249
1068682,303
1186849,170
1407222,91
1134658,254
1015386,101
1124283,1196
1014743,794
1347615,344
1392905,59
1128418,64
1305760,57
1083760,527
1186898,662
1449211,571
1324623,236
1302530,193
1218656,187
1039345,192
1402997,448
1422513,614
1208218,82
1275681,101
1472006,77
1186697,743
1154063,1331
1224020,1154
1152499,107
1103403,205
1353870,131
1414869,794
1155592,517
1011328,388
1378346,1038
1066271,473
1062630,212
1410177,35
1195022,82
1010516,299
1428344,554
1371092,818
1124696,79
1018683,118
1456057,174
1458824,2344
1181024,319
1041553,1460
1352708,49
1339747,178
1125745,60
1352343,26
1323021,76
1256515,438
1407628,306
1280384,133
1029916,25
1483078,38
1233562,222
1102011,428
1448582,50
1093908,45
1104503,239
1279361,288
1318960,514
1336959,36
1464277,111
1119422,200
1477480,167
1294471,36
1333133,62
1003275,40
1358488,244
1272288,205
1290825,188
1148958,1625
1034980,753
1033802,420
1282516,85
1238630,259
1078562,222
1174713,761
1227991,800
1070798,1465
1014190,94
1270138,124
1116321,198
1141964,4233
1203738,592
1065017,3086
1119638,144
1386092,179
1379280,115
1058705,178
1231273,222
1102466,108
1498076,52
1354259,166
1215738,75
1029371,754
1302808,569
1152021,289
1041253,48
1453402,37
1352703,43
1455324,425
1231858,644
1169391,641
1035888,159
1148287,124
1490962,97
1470794,286
1188351,443
1176669,628
1278543,44
1306674,46
1213251,47
1372237,384
1095215,544
1038564,491
1001293,95
1487809,174
1318005,107
1253835,665
1460261,455
1207469,348
1430955,367
1016415,282
1336482,106
1231323,53
1187485,81
1438137,56
1306041,124
1267399,252
1339529,265
1408796,105
1427990,96
1109333,104
1100420,1979
1248988,216
1499126,843
1366645,58
1262160,43
1290336,46
1381275,47
1029370,84
1037784,89
1457076,25
1445194,64
1047893,35
1058888,302
1003516,470
1156713,238
1147947,18
1480821,263
1197539,301
1463014,305
1397866,25
1337888,52
1032931,39
1219365,68
1225994,57
1175233,33
1245636,350
1160971,315
1096404,160
1265382,334
1233753,225
1066835,48
1333990,29
1086255,67
1429267,50
1478932,88
1402825,180
1072917,189
1336858,75
1149362,76
1004201,104
1117180,1644
1109936,129
1444093,677
1361255,36
1471104,89
1129361,69
1081277,26
1473506,29
1182900,179
1132187,294
1370849,233
1087631,18
1163909,17
1204772,169
1051517,188
1470903,198
1385567,24
1094602,22
1457111,37
1271078,26
1175823,43
1107484,221
1033330,199
1036900,107
1265395,399
1115685,594
1247176,193
1247660,55
1076364,160
1095494,102
1113809,169
1419650,354
1333805,367
1206710,124
1022502,50
1291979,55
1317168,1452
1078618,407
1450557,1385
1011877,98
1239868,97
1144362,67
1386947,165
1058015,302
1376229,230
1448172,39
1254766,200
1419727,70
1083350,400
1101167,569
1374924,237
1252536,45
1491332,42
1115069,48
1252042,203
1437847,292
1349037,347
1146776,45
1129044,38
1326556,40
1395845,176
1198342,294
1021990,281
1013880,85
1446348,202
1292973,154
1312218,552
1019977,411
1478596,243
1090267,211
1073679,128
1400541,91
1402219,30
1140444,42
1439582,25
1383383,121
1152503,219
1308270,254
1057569,99
1405278,142
1308475,126
1302806,1245
1149327,171
1458592,636
1250578,45
1127512,15
1448129,47
1195583,143
1367936,198
1464628,152
1358064,131
1228578,178
1377631,143
1012556,21
1260468,38
1103936,37
1118263,27
1475103,323
1181549,210
1025123,254
1087645,579
1241826,183
1334372,64
1047720,67
1055325,53
1447963,111
1241704,209
1345238,209
1151767,75
1401894,95
1215801,92
1278451,1226
1141648,132
1354607,350
1484480,38
1059653,16
1001642,37
1053728,19
1452906,103
1221849,193
1145823,80
1004738,76
1016959,112
1366403,113
1203040,18
1309434,17
1053095,32
1310215,56
1048023,24
1457241,40
1099744,29
1478797,157
1193167,154
1473418,144
1275478,1102
1039279,543
1318303,297
1427008,36
1022602,117
1450331,432
1338401,450
1455095,1002
1131015,150
1155753,106
1197521,198
1054831,2294
1491428,408
1082621,2083
1308127,78
1361172,70
1104604,62
1305125,44
1263934,66
1158859,35
1004511,84
1221347,40
1334054,502
1411737,295
1482143,145
1228789,20
1050306,20
1401916,243
1441346,251
1445719,249
1235133,123
1249510,107
1478651,107
1300102,294
1107407,340
1372954,507
1045292,31
1481458,28
1155654,26
1097352,139
1248066,235
1224671,223
1377389,37
1388621,62
1284250,39
1453398,280
1084227,197
1290361,227
1373220,676
1433003,389
1372767,295
1287686,31
1028205,91
1052382,86
1282473,291
1377962,394
1499594,460
1078682,82
1026597,164
1448378,175
1348608,1188
1380883,364
1058252,1535
1146079,33
1008284,24
1160822,18
1264778,25
1092978,18
1402934,73
1132690,19
1002344,455
1497180,388
1486344,170
1136665,17
1138281,107
1392733,139
1378391,37
1161473,28
1147410,40
1399769,247
1385630,303
1201050,416
1313140,32
1354197,24
1393791,38
1488767,67
1038860,52
1095582,31
1408529,41
1092603,31
1017195,528
1280096,314
1358278,357
1441493,326
1197751,270
1069003,83
1318108,43
1224735,69
1375272,53
1130751,112
1407705,203
1319965,207
1129316,56
1312521,60
1377111,52
1448820,2287
1299718,235
1142258,972
1274801,71
1261414,63
1441579,41
1485381,92
1078971,153
1311286,137
1130121,30
1108999,80
1072044,42
1351452,303
1149836,390
1327461,206
1407103,23
1004415,24
1063060,155
1409048,209
1088324,235
1436928,33
1469962,37
1322938,103
1463652,109
1403044,135
1308022,42
1336250,88
1475924,49
1399620,371
1470691,333
1062043,137
1320351,1142
1321385,524
1076145,279
1067868,36
1246710,86
1478428,62
1300491,221
1117583,407
1045436,490
1046296,114
1003774,141
1193733,167
1071433,2735
1150635,361
1153606,1462
1463595,104
1121534,80
1338458,58
1021248,188
1456547,145
1266338,31
1089876,110
1444468,35
1492727,417
1175015,466
1030093,331
1084128,23
1455454,26
1163122,197
1493963,248
1325195,488
1006757,57
1173623,43
1189411,52
1419046,155
1391368,118
1078393,132
1362930,70
1148432,36
1157952,466
1421823,427
1488675,334
1391279,181
1123390,201
1158789,46
1012009,23
1206547,44
1273403,85
1419767,141
1214712,171
1277314,101
1150833,97
1376099,68
1136598,1293
1313669,125
1438471,425
1278279,27
1417791,28
1321591,48
1108806,35
1019410,15
1313151,14
1303625,118
1317487,174
1016408,143
1027573,15
1003495,14
1377489,139
1045441,164
1298833,177
1376616,19
1309094,17
1252943,16
1301397,20
1489870,24
1260253,22
1163508,38
1267023,22
1271281,227
1416108,182
1053239,96
1390157,1289
1348210,958
1462354,563
1387628,133
1178750,96
1180221,486
1061083,545
1417395,1121
1257964,92
1041421,67
1225370,98
1318708,2998
1298752,483
1006972,2604
1445613,126
1032032,125
1170276,156
1261997,220
1279926,139
1320313,89
1069609,119
1188923,557
1277137,434
1321083,179
1299500,33
1404104,33
1431655,28
1166438,207
1294970,261
1087179,234
1488501,75
1245834,77
1415414,59
1138532,165
1423702,243
1263294,487
1250143,49
1119650,38
1278069,50
1199102,225
1433450,688
1360725,612
1057764,63
1402432,84
1107519,55
1478678,420
1359424,340
1319711,236
1350440,790
1121390,350
1092107,257
1207162,62
1336861,102
1458020,62
1261440,530
1440417,532
1369957,1433
1027398,186
1390864,135
1293914,238
1230230,1900
1341098,361
1178578,2016
1141469,78
1468396,74
1254335,49
1225773,68
1252882,27
1100845,32
1306213,66
1482036,35
1200300,587
1374065,348
1271122,154
1305187,20
1090327,22
1246152,167
1001624,62
1480765,83
1066825,92
1015288,72
1081486,66
1371099,254
1487942,404
1013085,352
1325274,28
1055267,26
1416809,125
1186368,228
1266540,184
1422131,34
1363863,73
1495820,39
1222905,356
1009810,324
1071035,240
1406416,636
1444150,699
1494124,285
1168659,61
1286139,110
1231162,41
1221143,177
1176218,374
1059042,399
1389884,124
1049469,138
1242586,146
1015970,1661
1064484,257
1038111,1140
1285831,89
1364225,64
1129487,70
1464242,110
1084752,245
1473103,214
1453188,37
1261427,86
1061284,40
1102764,363
1294005,447
1225617,297
1307102,26
1310837,25
1467768,275
1365592,302
1455529,380
1059264,63
1187206,47
1369804,42
1020464,120
1151202,92
1044974,130
1019963,78
1286451,48
1196193,409
1403823,365
1141787,138
1140787,289
1386731,201
1185269,87
1070733,23
1358238,58
1374634,57
1231736,109
1484430,229
1132084,215
1102829,120
1074575,86
1213359,142
1076907,1259
1112824,194
1145862,459
1062790,43
1459860,36
1487956,23
1397812,72
1062078,253
1137097,397
1235291,198
1158661,194
1003459,230
1009290,252
1365045,26
1280225,24
1088169,16
1444995,35
1056805,28
1300033,41
1140262,29
1119152,43
1044920,286
1212779,356
1093377,179
1217360,49
1003099,52
1219726,28
1406018,41
1094927,19
1479236,89
1080862,93
1281752,77
1089147,67
1341774,122
1474431,584
1130649,109
1217371,254
1137736,28
1027368,83
1172089,191
1398163,94
1260541,173
1038509,216
1003218,215
1345723,21
1026349,32
1446915,17
1059984,177
1030243,76
1352929,132
1203405,703
1362484,379
1188982,206
1305994,36
1267654,69
1127538,72
1366788,244
1340261,387
1278100,679
1002461,49
1284086,77
1362854,80
1248475,2133
1026803,208
1014169,1328
1040562,60
1264727,56
1047128,48
1091740,52
1018252,112
1239853,51
1246091,26
1052692,61
1366131,37
1193051,306
1185489,296
1009193,99
1457172,20
1032783,22
1096378,22
1083483,97
1377335,164
1233397,224
1263028,81
1002286,53
1177408,55
1009321,158
1327372,226
1444981,353
1447555,28
1347087,124
1433295,250
1227977,153
1428803,34
1069118,61
1280515,37
1275321,179
1320888,156
1211469,136
1043759,443
1274476,273
1015306,141
1226202,30
1269436,52
1392516,47
1175181,99
1394002,213
1100145,232
1405173,40
1431128,80
1168290,1983
1097457,260
1251813,632
1290508,114
1250530,74
1065521,70
1028235,73
1120159,197
1201924,159
1387218,28
1385976,67
1492576,35
1457102,335
1225246,413
1137692,175
1097664,21
1423762,21
1486936,180
1036363,234
1089895,274
1073741,39
1264314,31
1330214,42
1494999,131
1344550,141
1124700,285
1242539,34
1084372,58
1008109,34
1020796,314
1248932,274
1259305,111
1339799,1801
1265496,1504
1210302,638
1345540,58
1396943,235
1229906,115
1309747,612
1150824,808
1105714,1259
1464884,93
1050711,148
1126149,203
1406813,4415
1276366,555
1065859,3433
1047034,116
1322050,115
1218824,93
1125271,95
1146788,222
1290290,151
1312333,228
1290649,64
1445173,612
1162336,605
1428418,210
1178671,33
1165681,31
1322633,34
1022676,390
1182203,322
1477854,547
1078258,129
1459447,140
1414710,89
1163586,200
1354271,409
1435587,602
1235730,59
1430653,40
1356816,309
1249459,797
1383696,470
1473273,65
1156239,95
1080833,83
1357643,385
1066858,401
1136298,408
1204001,123
1268214,101
1432435,65
1087869,24
1294285,74
1447542,44
1219752,105
1463585,190
1399354,141
1083258,86
1348027,106
1073296,796
1218259,184
1055166,701
1048344,17
1279293,12
1429858,18
1377616,17
1077316,57
1020593,20
1374566,186
1174458,625
1292317,236
1109552,219
1020570,177
1131507,163
1364412,17
1095570,28
1349089,34
1099027,33
1483921,70
1356018,34
1425677,434
1234948,533
1228845,197
1312925,720
1409045,499
1407711,297
1384843,48
1404814,174
1152733,63
1307351,515
1338165,548
1489624,912
1125254,94
1038042,99
1420115,141
1349422,3174
1284712,263
1210696,858
1412353,52
1392645,52
1384949,67
1188626,70
1066079,21
1162285,77
1492538,27
1402415,376
1019929,328
1459986,126
1451930,22
1221659,384
1070154,440
1222153,402
1217690,72
1207164,49
1196535,204
1271370,406
1362696,482
1115930,30
1081422,28
1178109,103
1381479,165
1262482,185
1406669,35
1066635,58
1393223,37
1203426,395
1422405,240
1491431,213
1499374,732
1388656,493
1367962,321
1126025,37
1222999,91
1334149,98
1372970,394
1051921,448
1118718,938
1019197,59
1163736,56
1490537,123
1421037,2148
1369165,320
1479853,1572
1347737,155
1224591,162
1401547,133
1003132,200
1067886,151
1021448,32
1146229,71
1150462,37
1164569,459
1381797,366
1165069,165
1314459,22
1120011,32
1252492,165
1497593,236
1256423,296
1498061,82
1468554,153
1394553,56
1038405,189
1092384,257
1214548,306
1316602,53
1149305,40
1376882,56
1402905,259
1265562,426
1471607,378
1207514,37
1233077,80
1099116,45
1312179,397
1335106,319
1473304,193
1135009,84
1317384,84
1371779,34
1240938,61
1220537,125
1268409,65
1090433,82
1430511,95
1466400,95
1255779,802
1359285,155
1497401,195
1158034,20
1175348,15
1398779,41
1416593,88
1117008,1050
1422410,226
1438434,243
1289002,210
1304131,195
1039804,20
1401112,22
1076970,27
1497233,75
1095800,38
1141220,377
1216862,402
1291354,213
1318829,1061
1105567,496
1024334,269
1082784,58
1221554,159
1250142,89
1484156,189
1370080,483
1401067,473
1499403,113
1319124,104
1294205,2594
1428427,446
1034494,1512
1012741,147
1222552,104
1176172,85
1180274,240
1006679,229
1321317,48
1330192,141
1345103,61
1192637,412
1014260,396
1349532,294
1042609,31
1336011,31
1336430,33
1006871,184
1247718,262
1329337,347
1471915,60
1412206,47
1206173,52
1342026,165
1220665,236
1442420,221
1005888,80
1431479,127
1412678,70
1451172,499
1209243,334
1118231,216
1436925,520
1177213,311
1393892,162
1293688,19
1430451,45
1257915,44
1260361,150
1350360,335
1250071,453
1005203,102
1002038,116
1495941,146
1129879,1909
1480310,192
1411866,493
1476353,32
1308065,61
1036112,55
1470282,25
1202024,58
1083569,210
1469153,214
1449624,144
1198904,108
1159627,183
1452753,168
1413299,19
1007084,20
1231412,31
1378037,43
1297445,60
1438160,36
1483101,24
1480060,239
1016113,389
1162379,191
1091288,1378
1372964,968
1066331,355
1005212,51
1394276,107
1293724,77
1265135,486
1202745,523
1475054,1317
1396314,100
1367644,131
1201373,219
1190458,2905
1032122,474
1076725,2455
1064096,91
1163018,87
1375223,77
1301717,96
1428980,52
1100342,30
1343359,77
1423280,505
1169225,431
1465986,164
1270442,23
1265514,25
1177336,25
1429672,121
1257683,74
1045236,197
1427198,339
1363750,195
1354562,267
1361686,390
1403738,477
1223276,37
1346354,29
1090120,26
1131741,231
1170391,252
1396714,231
1476267,42
1239629,74
1209622,50
1045618,294
1095815,337
1091233,207
1398418,747
1179336,290
1358912,80
1079072,33
1117169,69
1368745,50
1303163,103
1049813,299
1188565,327
1457380,94
1218111,104
1102916,107
1097127,1419
1165065,205
1120074,661
1028018,71
1074971,52
1257808,50
1214676,90
1433675,79
1175443,21
1175194,77
1099840,34
1466306,273
1440825,399
1486783,326
1322331,20
1036614,242
1069991,314
1198552,30
1033486,29
1161969,23
1181346,52
1019871,30
1370409,44
1090001,32
1395107,62
1329672,283
1493176,227
1010051,161
1194947,533
1195282,421
1393742,212
1490790,23
1296401,57
1143282,28
1257007,120
1198928,271
1415350,282
1034989,171
1470064,71
1485813,130
1216593,2660
1090739,215
1331772,1184
1467724,54
1319892,50
1296548,116
1057687,99
1006400,58
1202321,34
1232693,321
1088390,434
1047164,381
1414441,22
1464530,20
1158989,210
1218556,209
1063924,244
1386823,42
1428090,33
1080853,150
1296610,65
1425926,90
1057655,34
1260202,53
1211375,30
1357283,354
1317270,318
1158796,208
1441531,577
1376392,272
1402391,145
1241852,22
1105602,60
1237714,32
1470264,173
1372047,388
1364017,389
1427606,98
1149679,80
1434019,87
1463479,807
1160547,200
1476899,664
1062579,45
1167403,80
1000831,70
1405691,71
1051395,27
1110076,193
1221115,186
1146209,145
1400354,21
1270581,118
1013331,167
1455897,121
1053982,23
1273228,61
1449458,61
1364328,124
1058319,29
1080543,52
1185785,429
1241404,325
1444450,150
1248805,936
1287664,438
1425745,156
1295803,30
1188988,64
1218721,60
1110021,136
1403828,272
1453489,311
1356071,73
1462466,95
1184862,83
1242154,1934
1064732,171
1359636,764
1273778,49
1034465,34
1047182,39
1279658,51
1068315,90
1002703,96
1192767,22
1153423,60
1104076,241
1372175,228
1484666,160
1074808,19
1499791,102
1012199,144
1371072,215
1337833,27
1499597,24
1152640,23
1152832,63
1248367,91
1311195,124
1003603,25
1491649,41
1275758,36
1145855,229
1128983,218
1358834,166
1050090,406
1258870,405
1498242,201
1265747,29
1320063,140
1440934,64
1375670,272
1468147,294
1335661,618
1203802,111
1287827,139
1151671,190
1198647,908
1321983,248
1416169,1160
1097142,32
1475252,21
1047283,360
1469473,213
1017174,86
1142069,19
1411642,18
1055911,147
1005047,238
1215030,59
1165272,44
1238585,51
1214927,97
1344687,169
1288267,189
1013447,23
1472670,22
1079013,74
1238444,122
1107036,84
1478036,46
1003011,29
1165858,193
1142725,140
1438722,184
1348564,608
1082397,363
1170464,191
1279071,31
1454242,82
1374880,25
1160529,253
1282205,362
1282979,699
1445857,109
1300957,109
1145685,109
1313316,1747
1107810,242
1027173,726
1364840,54
1399020,55
1192491,92
1326790,56
1188764,28
1406673,60
1294357,309
1228266,188
1488677,95
1424179,19
1429867,21
1083778,151
1412339,216
1309019,175
1429369,48
1023764,38
1235639,151
1161715,220
1034811,287
1297084,27
1263867,26
1207706,117
1495277,156
1274689,148
1473386,29
1396008,53
1352957,35
1175539,247
1208032,158
1139998,125
1345370,518
1468915,389
1412517,163
1235360,38
1115937,127
1414341,76
1150150,373
1222246,517
1062556,695
1389391,64
1462187,98
1477781,82
1307721,3288
1086764,341
1274608,1704
1385813,67
1152269,55
1293693,91
1079050,106
1268557,63
1028423,31
1354486,77
1439681,35
1100265,362
1288951,409
1050581,152
1115528,21
1294502,170
1337744,45
1430822,195
1367941,64
1088086,58
1022421,44
1065633,191
1475975,294
1301966,428
1179522,27
1452915,25
1337074,106
1411597,168
1485280,159
1228135,53
1123336,71
1452081,45
1434384,464
1377169,300
1417530,177
1468795,152
1425915,145
1448266,36
1103610,15
1443467,49
1431006,24
1249754,93
1456297,177
1143869,146
1402368,85
1480810,99
1235695,103
1126918,1307
1204193,174
1363689,370
1171147,20
1069813,16
1162341,44
1322932,148
1299021,291
1285582,183
1129549,156
1464589,177
1076755,164
1032540,15
1309956,17
1216773,30
1310608,36
1398185,26
1406628,390
1109214,386
1359148,263
1299390,330
1204365,264
1089056,109
1046942,27
1095830,44
1225650,19
1294270,62
1078691,136
1136158,139
1043837,38
1163684,22
1027819,46
1191824,1106
1308807,158
1328774,608
1169581,47
1430856,76
1175333,115
1270294,89
1321137,22
1283691,52
1370005,218
1262025,227
1259435,170
1166622,16
1383858,18
1427098,17
1285859,109
1440743,142
1062420,169
1462136,32
1009784,21
1486013,30
1399286,76
1147901,112
1344150,159
1070037,24
1222949,45
1215011,26
1198959,194
1188527,127
1346714,63
1482630,474
1448107,192
1205567,35
1082757,117
1215876,52
1225833,128
1044380,248
1205384,259
1461502,81
1119781,76
1139984,101
1460556,2218
1188459,229
1389266,744
1108124,50
1491489,39
1049062,44
1075576,92
1477670,71
1272908,28
1038889,60
1028380,34
1107037,272
1334397,475
1457455,225
1058761,22
1130814,203
1044631,250
1344808,266
1038504,28
1329960,25
1296351,24
1019539,63
1387986,72
1476397,95
1167804,38
1136777,83
1035417,46
1064599,363
1499642,319
1416036,165
1458201,350
1474894,229
1306179,84
1002169,66
1240731,57
1308479,145
1430344,262
1427461,203
1180427,104
1084840,168
1339628,150
1483668,1493
1200166,154
1186410,524
1483138,23
1028424,24
1011434,23
1476698,73
1212467,21
1072033,125
1355242,255
1271881,137
1002006,14
1278449,16
1353206,119
1459848,135
1164315,200
1310332,19
1259442,36
1040715,53
1357297,24
1215083,34
1459079,276
1133258,266
1051624,247
1189364,284
1237197,253
1344039,159
1228340,53
1418384,67
1423901,48
1034918,103
1102692,207
1392759,181
1478254,88
1429232,83
1114780,122
1479658,2462
1080730,167
1455182,889
1282860,51
1101343,46
1431812,40
1196870,85
1255092,66
1459340,66
1303994,35
1180844,198
1229053,501
1115522,223
1416387,20
1175969,264
1264512,239
1101602,437
1364974,64
1099346,56
1405795,97
1496382,90
1175684,42
1142788,332
1295041,360
1077288,189
1366421,1059
1492620,468
1075788,254
1382213,59
1182796,100
1282019,41
1122837,153
1273607,319
1110475,395
1136800,76
1160516,108
1417174,148
1413077,2001
1045457,313
1015514,811
1013966,66
1429994,44
1119395,85
1329624,177
1103849,155
1345178,26
1155905,85
1294097,32
1343829,309
1266359,307
1207533,250
1138260,20
1112094,33
1323908,154
1085482,170
1409991,261
1492673,39
1175740,133
1395167,131
1199340,226
1418919,58
1377719,34
1194437,427
1130416,304
1280840,183
1004386,1051
1184922,613
1100507,511
1252468,42
1477986,117
1214733,91
1339069,489
1496763,614
1104288,1093
1448727,127
1109352,107
1064194,218
1442423,3552
1312594,459
1158066,1754
1055289,94
1289858,80
1264890,36
1334387,96
1240059,45
1182924,85
1446920,36
1421718,535
1154848,384
1498872,183
1266223,25
1098357,477
1125038,378
1090346,406
1284544,66
1291460,57
1071892,49
1486367,281
1468541,372
1412731,492
1128321,38
1161914,34
1201367,31
1135041,142
1107151,304
1024822,316
1231986,41
1288363,71
1437468,45
1440190,447
1408826,269
1370307,291
1054840,589
1202900,276
1095838,130
1367860,22
1327389,53
1022457,51
1149165,136
1233718,251
1247242,311
1402904,36
1142998,73
1092728,67
1045267,1000
1116525,218
1309132,467
1181514,59
1378577,53
1135287,44
1175471,102
1088756,179
1043794,172
1322864,19
1315562,53
1448323,28
1228726,202
1086519,250
1092587,176
1070040,22
1414811,136
1066536,135
1042837,179
1168535,32
1100363,23
1364685,36
1089247,122
1002289,99
1472093,153
1277054,29
1215476,44
1228546,32
1348404,203
1384611,189
1034430,140
1350989,379
1066808,183
1430557,87
1353854,45
1097979,116
1238938,80
1245351,209
1059707,407
1053781,326
1066626,162
1134734,120
1353313,125
1435817,1267
1452660,262
1019982,607
1240782,21
1350135,30
