id,num_orders
1287145,743
1394524,70
1289418,36
1175099,24
1050753,375
1497444,532
1276761,477
1271167,85
1404679,235
1433405,121
1130736,684
1453390,306
1090499,380
1111904,355
1368837,241
1484881,111
1011859,41
1318144,78
1135584,42
1444883,133
1050649,239
1357379,206
1373055,83
1311164,80
1091958,148
1196856,1588
1399625,212
1370785,625
1404655,54
1401074,55
1111497,41
1244194,226
1070647,90
1177881,18
1403116,85
1247734,26
1320512,286
1117249,452
1080975,222
1320039,18
1315854,183
1253353,169
1153574,263
1324485,31
1300373,21
1171033,55
1066172,43
1404880,101
1325435,33
1347488,103
1302221,41
1067371,270
1434903,321
1210552,135
1004925,288
1369989,207
1242929,55
1335469,23
1342647,74
1107192,47
1299678,81
1285304,215
1481481,146
1437121,119
1217125,94
1363871,110
1218607,882
1232949,118
1277541,817
1085531,30
1004210,21
1056607,97
1395664,41
1188770,86
1232007,25
1483507,198
1176188,364
1386397,140
1063163,150
1331624,152
1039028,169
1128793,22
1006124,15
1120570,40
1073521,28
1137733,58
1243734,29
1488400,102
1085578,37
1430049,202
1391126,232
1452462,82
1164883,354
1472997,214
1181530,63
1141119,191
1258259,99
1370622,147
1264722,362
1353691,384
1348980,70
1095013,66
1476130,56
1158613,1873
1396390,353
1250001,1035
1321524,103
1172129,99
1227420,90
1014336,132
1331644,225
1024818,462
1252052,45
1469746,156
1134484,67
1385522,429
1303765,707
1230047,295
1167197,54
1223179,38
1061269,48
1206027,181
1286578,166
1173309,221
1001057,68
1489786,35
1277956,41
1294183,184
1453476,238
1126772,439
1316408,95
1373316,340
1410147,201
1056742,548
1219314,367
1016479,123
1278462,99
1402049,114
1318810,99
1232520,27
1090412,27
1449639,118
1361792,284
1041119,202
1181465,120
1477767,174
1074634,145
1493200,587
1160156,130
1092472,341
1322503,65
1430351,15
1128378,154
1275754,277
1010262,152
1169855,166
1102462,130
1270230,182
1312759,35
1473072,27
1345243,24
1004841,37
1083409,31
1329412,207
1076888,462
1255536,245
1437782,280
1367373,229
1272919,146
1120015,26
1470352,75
1229488,39
1252841,119
1387699,208
1105498,215
1484322,74
1497767,91
1169970,77
1013006,660
1079960,120
1102782,428
1304243,42
1234172,25
1037765,69
1242533,17
1457944,111
1359495,151
1258707,42
1405882,102
1413277,88
1456699,160
1241053,15
1185989,17
1330838,14
1389418,29
1115820,56
1090722,23
1431115,78
1287186,103
1259051,191
1364772,180
1287438,138
1430418,1081
1212285,317
1489187,268
1462314,33
1035511,64
1299070,365
1311694,593
1440943,655
1327449,102
1231678,165
1076076,249
1148106,1359
1325663,364
1179154,2041
1382830,69
1301451,64
1175889,56
1231167,32
1272559,52
1096602,193
1070414,41
1359188,498
1436738,390
1307575,130
1412839,22
1296434,20
1364866,205
1013130,226
1144116,204
1037301,111
1462430,100
1469920,88
1350471,303
1354697,379
1371419,777
1032024,37
1281845,30
1268702,19
1128557,118
1123396,212
1029273,161
1269672,131
1295307,72
1441471,266
1237216,243
1164983,230
1219590,595
1397954,182
1140940,166
1196971,25
1437824,90
1295439,70
1306049,284
1011233,378
1074658,360
1048430,108
1338050,139
1383625,238
1300326,1198
1222463,400
1030628,1218
1098120,25
1249173,23
1434793,18
1478327,30
1011989,14
1098728,42
1101780,449
1192825,444
1395320,171
1453677,68
1001659,63
1007465,124
1099699,26
1084100,20
1325998,30
1045586,314
1001411,245
1028848,483
1149053,17
1194155,41
1307999,67
1114325,41
1391955,25
1346873,106
1458515,74
1133975,414
1125326,298
1375200,700
1004647,285
1478258,259
1037616,97
1483255,24
1386008,108
1457583,52
1375368,104
1299881,259
1151262,234
1064762,53
1356650,65
1353148,40
1074567,1372
1314973,226
1068992,1255
1239782,63
1389891,70
1129388,58
1317350,79
1284526,154
1288418,213
1041821,92
1401183,35
1292957,291
1271702,457
1183331,215
1058379,26
1417011,26
1017142,151
1216650,206
1239666,185
1153751,34
1270388,24
1109049,33
1108947,106
1210194,128
1022652,162
1376126,50
1484827,139
1027189,93
1441240,284
1220382,292
1251729,70
1401191,839
1026264,510
1031580,228
1419007,28
1391582,84
1429750,68
1317412,187
1027337,440
1349762,310
1031100,276
1198249,181
1409834,244
1363459,1155
1179481,243
1423597,1199
1129631,118
1252222,109
1232423,125
1414372,156
1321337,152
1219585,27
1246961,131
1333058,445
1151245,544
1263599,332
1416825,22
1434236,24
1227664,276
1266752,335
1457613,532
1111913,87
1369393,48
1491416,67
1038031,134
1287849,109
1368918,228
1481378,31
1071420,128
1073006,54
1080022,553
1491603,454
1230288,336
1217412,206
1449114,164
1142889,41
1428256,20
1198629,41
1050828,12
1132047,39
1444841,191
1339727,204
1380337,90
1497986,96
1285104,80
1025770,732
1459130,91
1475649,448
1089842,13
1455637,32
1238935,40
1300202,35
1462333,14
1413606,60
1494072,15
1031959,174
1040232,208
1005311,120
1485835,16
1157241,14
1162155,113
1071564,107
1371096,131
1395033,16
1424836,23
1203934,17
1362060,40
1231316,64
1283484,20
1071651,30
1497563,199
1186395,179
1362405,67
1422185,1226
1003947,329
1157667,594
1311380,39
1221429,112
1408590,383
1320907,488
1244622,935
1206366,68
1466483,71
1357536,106
1414147,2251
1225625,434
1247041,2249
1272992,134
1249208,105
1281981,138
1146421,180
1134896,155
1175537,24
1260481,147
1200641,49
1218895,548
1274263,436
1053052,167
1034995,40
1184775,34
1244740,23
1458802,210
1429932,247
1112304,241
1389049,80
1296135,76
1400158,43
1227586,155
1092849,189
1240507,555
1270940,48
1419601,28
1424002,44
1086621,254
1238858,415
1454072,426
1389072,49
1307058,127
1412351,77
1292992,548
1345321,348
1484299,255
1269970,1073
1378850,428
1208125,298
1018065,70
1135792,76
1153704,63
1030092,408
1109996,589
1413059,841
1307291,149
1470695,143
1201860,289
1255519,3967
1093602,415
1395444,2708
1495479,70
1242833,60
1488573,56
1245680,41
1381660,36
1149622,108
1179762,698
1272569,324
1227336,118
1300660,22
1126164,21
1261027,52
1361680,133
1194817,57
1031378,90
1456961,73
1376318,66
1355744,250
1167614,342
1394039,541
1398643,30
1281877,29
1216771,103
1153076,318
1265246,193
1373086,27
1496602,127
1209053,63
1003446,271
1340407,289
1361224,229
1020166,663
1148498,646
1115572,313
1015892,60
1370963,85
1492892,56
1142508,154
1028341,336
1088414,477
1260188,163
1067421,115
1233592,169
1273816,2093
1098491,231
1477747,685
1374798,93
1289382,83
1096746,66
1443736,108
1431499,250
1247601,147
1163384,14
1096384,95
1349869,34
1313064,386
1450646,657
1336198,250
1289109,27
1477460,30
1430111,27
1390581,242
1148989,242
1036356,324
1402927,41
1155177,33
1384496,124
1300589,80
1390700,178
1332626,40
1427233,114
1113146,86
1130685,378
1154445,362
1040018,108
1173977,246
1435100,230
1118094,83
1497854,24
1312395,54
1373505,35
1070796,105
1344591,215
1070988,159
1113433,98
1467808,165
1440616,141
1066544,1118
1013600,174
1332724,463
1267612,38
1426137,31
1341745,15
1121620,82
1108446,23
1156744,233
1436558,466
1454563,194
1402483,151
1058135,180
1219833,197
1134765,17
1075081,39
1367594,27
1346618,43
1164512,29
1269071,79
1241572,72
1201168,274
1255856,432
1381766,144
1055474,66
1201164,45
1148456,71
1358056,44
1349508,39
1430112,88
1354895,118
1364688,55
1125362,89
1486680,150
1089351,251
1363190,88
1292208,179
1112432,10
1446385,21
1240091,79
1224590,262
1183866,118
1001235,171
1004659,130
1033617,286
1108380,22
1020071,26
1190203,26
1355554,242
1150838,90
1403569,168
1288154,631
1227739,251
1437561,161
1230082,32
1103290,74
1252304,68
1202685,284
1209418,391
1247179,405
1453728,35
1498748,28
1341061,87
1432174,1162
1436089,204
1069738,1067
1337949,55
1404369,50
1394008,48
1369244,61
1265660,99
1251720,60
1384055,21
1458904,85
1214193,31
1177417,366
1157955,381
1142032,102
1348081,21
1115606,22
1211003,20
1436481,190
1118823,180
1380882,265
1478836,85
1143621,55
1183418,51
1079214,157
1126539,160
1298252,361
1227142,28
1393458,24
1002205,23
1443559,96
1472361,238
1369151,133
1160584,33
1280019,96
1230268,52
1195053,303
1180599,138
1336840,145
1262455,495
1042584,298
1318385,172
1343351,41
1143891,87
1428670,205
1013485,191
1034126,43
1166099,92
1016244,1381
1345589,250
1114402,807
1471306,61
1230498,97
1410391,107
1432815,91
1396310,191
1225379,160
1357223,20
1424801,100
1138058,35
1314140,329
1131331,385
1417511,237
1354317,25
1454730,19
1459762,181
1448364,185
1285568,288
1077953,52
1349904,30
1293562,96
1374092,126
1414429,346
1137486,31
1321867,111
1157820,54
1244775,238
1153911,260
1174376,101
1480593,1661
1282243,601
1412456,492
1070312,53
1305864,148
1426747,117
1201688,586
1234045,731
1033201,1100
1150178,111
1258210,100
1136497,187
1405719,2044
1394203,557
1359640,4429
1284694,103
1086787,96
1130883,57
1165887,130
1272696,159
1069327,139
1255481,40
1410666,405
1418313,30
1352442,720
1258929,683
1323110,175
1255321,34
1173518,34
1171371,27
1388769,409
1074286,559
1315446,524
1018008,132
1426756,150
1394245,97
1307498,126
1297279,205
1259587,469
1008085,31
1009210,30
1124731,24
1051084,198
1157826,689
1416374,362
1392013,62
1299309,176
1222583,112
1463904,496
1463942,371
1402108,263
1387994,85
1452032,114
1084546,51
1071254,21
1483489,85
1169274,65
1028510,90
1258824,188
1120442,110
1463169,87
1258110,87
1102279,1061
1242379,178
1418399,514
1201509,21
1104417,18
1394810,128
1298051,22
1499610,152
1217236,590
1345367,185
1369846,160
1048549,227
1043632,148
1198423,15
1096290,14
1173685,21
1319634,27
1235816,208
1102838,67
1302275,586
1426141,501
1439805,173
1023822,682
1475506,367
1441669,328
1048054,36
1291085,87
1302259,81
1432412,432
1411581,505
1071762,754
1160616,91
1473307,82
1107898,162
1453508,1348
1215207,276
1242328,1723
1099146,55
1102106,49
1202501,42
1452330,130
1328879,41
1255258,20
1317946,101
1191571,29
1439488,412
1096814,352
1096101,137
1167507,19
1424223,22
1249562,346
1360889,325
1118377,390
1489391,43
1143936,54
1014849,234
1072974,242
1158030,606
1286790,44
1283749,25
1454882,140
1273798,148
1092030,130
1318193,32
1249681,72
1152131,36
1165448,374
1340832,220
1305444,360
1009801,1175
1043614,324
1488427,228
1027348,29
1343251,87
1238317,60
1393217,268
1211198,485
1395759,569
1405296,39
1120250,53
1284435,135
1295304,1772
1469601,300
1298616,1228
1416111,141
1292623,140
1112045,98
1127606,232
1416451,168
1118212,24
1292308,118
1092303,34
1316510,593
1059149,478
1041132,206
1024747,37
1165880,212
1215424,332
1407685,269
1368795,100
1319830,133
1140603,63
1050495,179
1442610,194
1079668,473
1348246,51
1011640,69
1174967,237
1304263,388
1318179,244
1330995,44
1249422,181
1374063,57
1164966,323
1117868,293
1207808,174
1356623,56
1292177,67
1362232,33
1318369,38
1122331,31
1474320,113
1220533,44
1432625,87
1234799,120
1145502,89
1261614,672
1137715,161
1360028,144
1181152,14
1471184,24
1238288,64
1167008,14
1336045,80
1364347,605
1256770,186
1127368,16
1495208,17
1354195,160
1150110,170
1081286,156
1322698,14
1180979,18
1319966,23
1482514,83
1102096,68
1061735,536
1055430,485
1140859,202
1473650,425
1154621,374
1437856,200
1335565,87
1164020,110
1242972,66
1376813,283
1150281,474
1467638,418
1430610,90
1421101,127
1469436,83
1454969,1128
1246779,259
1426987,1107
1498194,92
1065013,93
1138879,96
1494749,209
1414842,206
1185774,36
1009486,225
1115922,61
1009382,406
1272886,459
1443163,210
1216054,34
1085309,32
1059013,28
1222696,212
1009729,327
1124996,439
1229061,82
1128244,39
1126475,35
1309951,143
1150996,175
1164600,378
1182987,65
1069214,169
1142397,132
1184430,516
1430928,334
1468073,182
1397686,424
1314012,339
1299667,149
1243058,23
1290913,51
1261255,47
1089155,125
1235375,284
1099897,262
1068354,144
1417666,167
1245806,198
1115605,946
1009948,222
1170506,882
1177759,42
1054214,45
1368624,29
1103978,19
1484308,76
1475609,23
1325531,236
1498562,269
1367438,136
1072330,15
1422509,15
1138980,147
1457123,156
1352466,191
1375968,27
1200756,39
1399529,59
1292602,76
1276712,18
1067118,46
1058093,38
1121260,277
1123801,401
1128131,200
1403090,1458
1494403,508
1300912,318
1164224,82
1478982,59
1143415,58
1144895,521
1293848,743
1486024,850
1075569,88
1166445,133
1091700,167
1297841,2033
1494638,350
1376394,2578
1075821,97
1013599,71
1125124,64
1178918,147
1082719,39
1093368,22
1037894,119
1449907,46
1149138,579
1148821,469
1014215,147
1470124,24
1455251,24
1007092,29
1238329,65
1223262,135
1241780,90
1198811,253
1312242,271
1048476,142
1394990,316
1154308,459
1044825,473
1104439,29
1404040,31
1329389,182
1104551,255
1200980,190
1083081,47
1217301,116
1233817,74
1458527,235
1022447,358
1125019,176
1284038,803
1039868,338
1189895,85
1104338,39
1387572,51
1427998,60
1364586,59
1447078,319
1424493,205
1153701,89
1259542,122
1149289,137
1149589,1630
1497732,214
1318349,554
1137539,66
1179084,54
1178839,62
1321675,81
1074276,108
1036452,28
1163892,142
1464167,42
1238107,254
1121434,505
1329563,223
1426628,19
1076297,20
1316569,226
1181666,170
1023747,290
1286111,60
1138868,29
1142328,48
1000213,47
1222239,86
1455577,27
1422884,80
1116729,50
1401840,257
1322160,225
1065299,179
1410494,494
1120819,390
1172141,214
1152289,28
1494678,53
1313410,20
1469544,134
1020398,263
1180290,245
1047888,125
1056647,101
1271890,226
1279914,1312
1107324,181
1079083,1057
1040424,57
1375324,36
1063638,36
1226151,39
1188752,100
1243089,113
1091380,17
1457124,75
1160540,26
1229078,330
1292157,489
1283752,236
1337756,21
1019894,177
1149279,196
1366712,234
1423099,40
1296614,33
1395362,28
1018563,87
1460712,66
1333592,258
1266463,29
1021754,112
1471499,60
1211601,343
1230538,378
1173007,172
1208269,372
1419205,230
1443718,143
1413986,20
1348732,68
1437001,25
1288076,157
1107366,311
1446516,214
1026832,228
1377293,151
1327619,123
1029810,1138
1486382,132
1333333,1051
1217680,55
1187666,42
1013820,55
1251384,17
1237150,168
1449113,280
1019323,141
1303077,18
1355384,17
1077780,116
1195787,169
1209720,135
1026794,48
1397636,69
1083476,81
1471389,149
1304142,36
1291714,90
1209154,38
1028308,258
1058238,268
1114637,140
1461605,532
1179263,355
1107947,218
1173875,27
1166222,55
1331960,43
1209311,147
1314578,260
1023501,331
1001106,92
1265560,96
1290036,130
1189265,1205
1302283,127
1393194,735
1425445,54
1272403,40
1230052,41
1154252,38
1085465,79
1498109,88
1218778,75
1200557,23
1355546,221
1138486,273
1091432,168
1446786,20
1445743,31
1498415,21
1078406,112
1014560,103
1388676,185
1228683,26
1075442,23
1122296,22
1370085,67
1145515,52
1299855,154
1472252,23
1467820,63
1363781,50
1275016,291
1062111,208
1180048,165
1155226,314
1382591,168
1412941,222
1098172,50
1163030,91
1370125,247
1145013,340
1276034,435
1036398,109
1200304,118
1144786,206
1377570,838
1438635,217
1469801,915
1439692,26
1409284,18
1041718,27
1079423,19
1481762,51
1146091,19
1057460,460
1250344,278
1477694,91
1210203,18
1471242,144
1333824,236
1012400,48
1157950,48
1031549,66
1036302,164
1038594,179
1398217,285
1422692,29
1010584,64
1408973,116
1160131,68
1486738,24
1256588,56
1069257,45
1149920,177
1483944,150
1485217,160
1400875,573
1022245,210
1294514,202
1270168,27
1279549,255
1413452,359
1333540,424
1095610,91
1483263,61
1484037,161
1402254,796
1067620,256
1033845,1016
1457199,53
1461934,37
1374006,51
1149610,27
1069568,78
1168055,27
1356784,389
1094406,111
1057854,126
1241439,19
1290397,16
1134558,142
1308196,162
1086294,133
1216692,49
1176696,38
1064150,161
1182284,175
1347467,417
1011416,18
1398536,28
1076352,131
1316073,164
1488053,123
1412357,33
1092650,82
1354071,64
1423581,309
1139167,224
1108221,98
1171237,601
1271325,208
1038005,168
1477973,79
1143573,87
1017120,68
1004495,285
1359815,382
1163620,531
1169404,68
1153742,85
1482596,114
1430441,1752
1058431,359
1230152,1029
1195031,56
1171212,58
1432643,82
1357541,83
1489539,63
1172247,109
1459796,30
1349036,318
1132296,500
1020858,176
1458950,23
1228009,22
1244788,94
1092608,143
1127608,200
1147034,71
1252812,51
1363297,56
1368119,162
1013355,167
1050369,392
1232497,26
1053752,84
1258609,169
1024127,120
1293246,47
1420334,128
1249171,78
1493552,294
1493470,279
1440519,251
1408420,165
1320892,144
1395898,31
1266940,47
1195405,32
1321283,97
1026142,199
1398699,123
1397755,90
1249332,82
1049602,119
1089873,661
1339163,158
1211162,531
1060487,25
1017376,20
1455813,18
1474172,51
1032075,159
1312652,603
1442048,162
1145540,15
1277563,137
1053334,144
1095442,114
1335552,17
1329839,15
1470260,28
1121456,20
1475918,94
1400690,74
1153013,401
1175925,386
1044804,174
1270105,364
1166614,311
1372023,118
1126656,15
1096892,25
1162121,62
1299109,111
1072859,120
1337063,49
1311410,39
1040248,61
1020719,1283
1371825,129
1242112,576
1426771,49
1150521,38
1155714,56
1206978,132
1258554,119
1487429,14
1132590,59
1412346,28
1044873,236
1435076,311
1376033,155
1473729,16
1081462,17
1187246,55
1288016,114
1163834,137
1391562,19
1092746,81
1217220,138
1453727,178
1419763,23
1133698,57
1292555,41
1173065,195
1320694,98
1406117,52
1493137,373
1200019,292
1441304,172
1486977,37
1173592,97
1196727,54
1341646,125
1142440,253
1273416,269
1369678,113
1237914,117
1489392,96
1448998,1428
1109229,208
1135688,860
1290122,53
1195644,44
1455960,41
1065108,80
1160251,82
1052765,20
1006876,100
1375995,31
1177267,267
1123762,477
1135977,220
1380921,23
1152704,23
1059572,24
1147431,142
1166118,154
1241642,207
1239441,25
1139610,38
1173347,21
1065220,70
1263020,75
1186787,189
1100287,34
1063008,109
1272311,83
1323831,315
1350933,374
1188980,167
1321339,192
1468793,212
1065918,113
1483544,84
1360874,150
1172503,261
1394736,230
1463533,168
1101245,188
1297806,165
1141630,1059
1115561,137
1359056,583
1427543,29
1049897,20
1364909,18
1001108,111
1445007,139
1441123,263
1184466,130
1445824,206
1424016,198
1078356,283
1160637,15
1036844,14
1311516,30
1306448,27
1221703,41
1079424,25
1286572,67
1470862,54
1247296,228
1492100,327
1104993,253
1098936,290
1141172,235
1097071,162
1218774,32
1424527,96
1308493,66
1280655,109
1393998,226
1263011,120
1442984,98
1480196,80
1392278,133
1182497,1517
1142809,161
1331391,1031
1491271,54
1333321,45
1044434,48
1458337,68
1403727,20
1355003,85
1305696,34
1225892,138
1137454,537
1388897,216
1252682,23
1054158,20
1119962,280
1353816,284
1182051,252
1025615,25
1395390,73
1100937,53
1337610,100
1078383,41
1253337,95
1396082,102
1241787,307
1467840,463
1320321,135
1027184,432
1083175,451
1495092,205
1372971,37
1179921,84
1192611,39
1307584,156
1097417,327
1469771,306
1081567,96
1224368,146
1124284,136
1369939,959
1470426,226
1212390,1047
1201353,64
1175963,47
1143972,79
1064669,157
1095090,160
1408414,17
1181919,95
1035955,27
1137622,345
1141624,377
1030906,240
1351716,19
1387275,140
1491481,141
1266099,232
1497126,28
1484353,35
1066140,21
1012482,127
1223316,118
1374077,324
1214809,27
1079574,81
1437074,45
1254126,272
1386744,284
1140562,178
1057783,1234
1028990,402
1171657,348
1499767,69
1034565,124
1100732,93
1124599,530
1036809,627
1181111,991
1339004,123
1442340,158
1076769,251
1273291,1696
1268563,501
1267199,2282
1432609,73
1386785,68
1001425,136
1116564,78
1373247,85
1134168,151
1022092,36
1423085,549
1421303,524
1045999,148
1027413,20
1068236,20
1049332,422
1202896,543
1185320,354
1061666,56
1082570,49
1105399,43
1036403,239
1416031,305
1093307,643
1274780,30
1208290,30
1010615,28
1262992,99
1331934,209
1030226,301
1255690,38
1466677,154
1284600,81
1415928,422
1135508,143
1292547,327
1317061,414
1125938,318
1132252,166
1098604,26
1281504,41
1367222,31
1274168,184
1468823,284
1333274,209
1441700,53
1319758,61
1464015,69
1484802,1179
1029668,177
1072649,790
1338138,41
1169066,56
1004508,49
1123578,73
1312972,173
1278314,181
1330929,82
1047991,36
1064517,208
1475443,316
1097563,185
1095602,28
1242359,18
1225795,86
1158312,101
1029988,310
1115336,35
1404848,33
1221954,95
1177114,98
1279211,152
1195794,26
1179388,61
1225479,45
1200482,262
1102609,170
1306278,138
1230640,201
1166412,171
1182119,123
1474457,30
1471543,111
1158440,222
1077996,331
1375730,154
1257624,126
1418558,122
1119462,167
1217634,1321
1194125,252
1254893,726
1444202,23
1249741,54
1397105,41
1126109,15
1040672,99
1225867,31
1229777,216
1416600,816
1334478,247
1181972,16
1439136,359
1101586,253
1081205,425
1320112,20
1362263,46
1266516,25
1115733,138
1348065,98
1026480,482
1053710,418
1031578,369
1491314,594
1432899,499
1413058,272
1158190,66
1228116,85
1217136,65
1318103,221
1094190,404
1476707,386
1116399,267
1463037,239
1327944,211
1477329,865
1274331,269
1366778,942
1274958,44
1247376,120
1171357,144
1470729,24
1493024,96
1292643,36
1108498,297
1351941,336
1215978,196
1303897,23
1290815,21
1021162,21
1053049,232
1350034,319
1276354,476
1299342,35
1387698,26
1193717,26
1080378,87
1412637,65
1378521,241
1144802,24
1137339,71
1435425,31
1395058,407
1307656,436
1032147,188
1209677,476
1159522,187
1357125,184
1027253,25
1347324,49
1204065,62
1200111,286
1319241,354
1163083,488
1261848,64
1347708,75
1474171,118
1086163,1263
1384345,213
1230329,782
1306114,32
1066036,23
1437817,31
1371599,64
1027269,55
1005287,32
1445660,55
1335729,20
1132453,277
1080624,286
1313810,82
1455874,18
1347864,144
1202304,112
1129620,172
1062774,55
1200960,48
1148887,53
1343038,115
1286282,119
1222681,306
1078026,19
1397712,22
1264710,90
1183882,170
1113656,148
1050645,28
1014675,70
1302966,65
1394714,203
1488819,161
1124137,107
1054385,679
1001921,272
1300733,224
1291220,33
1312126,54
1304878,58
1032653,367
1397068,510
1161714,513
1203648,172
1442696,175
1458841,193
1007597,831
1055053,362
1185031,1506
1427278,32
1295117,32
1325329,52
1050759,19
1013831,135
1254173,26
1287970,560
1113498,442
1355907,168
1244886,19
1373548,19
1465270,99
1339027,115
1018327,77
1108071,67
1461973,64
1476273,289
1024004,288
1031312,511
1446241,53
1495023,96
1348513,48
1015558,64
1127531,55
1314971,322
1189684,248
1105588,278
1426288,2220
1101391,568
1236690,425
1299062,59
1354229,98
1483090,623
1124620,782
1036237,800
1429101,100
1105494,113
1496047,199
1111087,2135
1279450,528
1056350,2657
1064133,156
1077697,156
1292079,43
1312698,264
1363038,272
1111872,194
1418832,28
1128942,224
1252662,65
1343161,760
1011813,627
1113616,352
1334770,47
1271290,37
1387664,29
1023852,249
1078142,488
1376725,521
1163658,126
1098578,114
1295170,97
1442540,198
1194545,288
1482237,772
1140705,64
1298088,55
1197612,326
1141241,577
1024355,422
1115005,149
1413477,86
1209338,273
1009555,318
1357976,326
1435909,1787
1010266,520
1145147,464
1162283,55
1463710,214
1466728,113
1093975,740
1158811,733
1106708,1064
1102709,86
1480818,121
1120723,238
1161911,2108
1406483,575
1159704,2463
1347891,101
1466492,89
1396722,39
1255464,117
1478571,70
1204608,105
1101877,40
1401061,230
1113123,21
1265686,726
1053742,575
1392727,231
1262452,40
1127426,40
1076781,37
1128271,98
1411082,342
1053814,382
1244852,149
1096175,139
1014613,103
1131169,261
1201095,385
1430136,658
1475372,48
1038904,35
1345512,19
1368173,177
1062658,324
1223108,291
1311976,55
1275880,167
1262880,136
1491312,446
1449613,363
1428843,330
1344988,170
1238384,145
1385784,75
1139207,27
1305667,90
1238947,39
1025860,109
1109664,244
1350396,200
1007474,57
1055751,80
1049070,65
1107899,1387
1250737,208
1425943,577
1428610,22
1189323,17
1294333,45
1047099,32
1122246,254
1057371,23
1247572,210
1452525,779
1193241,223
1122672,16
1354931,162
1263025,155
1076963,197
1005817,16
1229044,17
1338102,16
1006405,28
1214405,25
1443462,40
1089414,31
1317775,67
1248865,49
1342691,398
1114030,521
1062361,194
1268913,264
1359141,289
1052607,146
1153086,23
1228900,63
1477268,30
1044413,88
1383969,184
1370531,152
1054001,51
1032955,54
1204425,1301
1003799,155
1189309,431
1294794,25
1252109,13
1494387,56
1025414,43
1028398,15
1161669,57
1318183,28
1453485,194
1179995,456
1111260,220
1476335,16
1045081,160
1047684,163
1416797,228
1099709,18
1112808,18
1082858,29
1478275,17
1484969,41
1017841,25
1095118,91
1133034,54
1335501,253
1240758,374
1392405,141
1042422,122
1102535,54
1352924,48
1330739,27
1286846,118
1303888,113
1084126,78
1401068,77
1093010,140
1320866,104
1224252,270
1053847,189
1289203,305
1283793,13
1405406,16
1001023,50
1430672,72
1473499,217
1470414,81
1267848,31
1288839,29
1406611,154
1138335,147
1473941,242
1086394,24
1213401,21
1249598,71
1359075,237
1451883,153
1130150,152
1079995,801
1320850,278
1325802,257
1298535,30
1005436,69
1236985,387
1404089,322
1280135,638
1321446,105
1022303,91
1162493,175
1160343,920
1412430,323
1027059,1770
1258914,46
1406006,43
1076412,91
1089192,77
1251959,72
1204393,24
1426930,100
1424045,19
1206548,437
1002696,386
1019804,171
1040420,27
1414474,28
1252877,20
1408137,171
1263119,154
1115724,197
1272392,73
1270741,48
1313158,65
1028031,186
1235237,277
1150649,559
1444476,36
1294878,32
1115261,29
1266485,94
1392336,249
1153686,130
1055862,36
1072931,88
1252777,57
1062210,279
1382979,217
1338035,272
1146579,636
1072620,116
1388642,123
1230598,33
1499806,98
1256452,60
1249746,321
1355011,325
1394076,344
1181734,57
1068385,44
1139039,97
1430890,713
1151297,209
1013543,780
1387274,31
1400898,47
1253271,32
1193479,22
1218312,119
1493676,46
1237190,310
1025950,231
1445601,74
1233203,25
1174722,80
1250818,117
1391640,129
1154727,112
1000642,128
1483633,57
1390805,150
1108444,179
1318695,292
1355254,21
1196734,17
1362840,80
1226722,197
1419887,116
1108968,45
1411752,129
1065319,68
1233541,79
1434726,162
1170047,104
1359423,1138
1487129,446
1039738,284
1281098,46
1226250,95
1356737,63
1250508,342
1296204,494
1021036,564
1059851,63
1259861,124
1191317,157
1055545,1494
1259739,377
1127936,1326
1122299,68
1045622,62
1136027,103
1427519,186
1345040,93
1358355,23
1296259,132
1247604,36
1470043,395
1023524,358
1458093,152
1204116,24
1264775,29
1439811,22
1172238,209
1347717,304
1325084,314
1279398,73
1062492,63
1280555,46
1192455,169
1267950,173
1297918,434
1065416,33
1017917,28
1303062,37
1428483,199
1281671,277
1473937,228
1435103,141
1037310,144
1361514,298
1051440,230
1312573,187
1106798,220
1142814,182
1214497,54
1015884,61
1033130,117
1082221,44
1267633,103
1237618,228
1145651,132
1441985,101
1196226,111
1352134,113
1337450,1372
1026014,141
1212345,570
1181195,26
1007089,15
1317475,44
1098691,49
1096212,19
1235060,92
1233676,36
1005265,161
1340335,447
1100709,333
1486556,20
1364727,153
1089838,144
1331091,186
1145185,36
1072824,31
1133161,61
1257291,32
1466895,190
1040076,77
1296120,363
1071118,484
1481797,166
1002910,367
1087316,260
1148565,150
1380584,32
1153514,55
1023202,42
1325706,60
1138400,122
1321568,200
1000666,56
1426204,78
1427371,62
1284547,1018
1495342,203
1013289,608
1034517,62
1088604,54
1441301,47
1323495,97
1059630,163
1022326,135
1030923,22
1066592,78
1100820,41
1349870,289
1442794,358
1434781,242
1314686,30
1114108,20
1463208,125
1294690,126
1243722,190
1176245,48
1335602,103
1032528,116
1067483,180
1404614,28
1482217,75
1461999,45
1159274,232
1412925,264
1198542,151
1167015,213
1098179,140
1316048,64
1194635,24
1164921,87
1060770,49
1365169,161
1296574,317
1354095,319
1047886,146
1392652,162
1432258,128
1138217,945
1182344,229
1137204,730
1461362,20
1226026,24
1025513,44
1315779,50
1120550,15
1345814,68
1273694,19
1373670,169
1304674,308
1115980,201
1078416,144
1492006,127
1154339,166
1125717,17
1418240,16
1273336,25
1268753,51
1032128,59
1365619,257
1140349,469
1180650,219
1101235,1751
1432496,494
1430566,377
1014783,136
1116354,301
1146657,201
1344262,715
1450902,887
1050703,896
1103779,96
1373522,155
1151308,205
1483186,2002
